product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
06-0092-01	40185305	losartan potassium 50 MG Oral Tablet [Cozaar]	979494				
06-0092-02	40185305	losartan potassium 50 MG Oral Tablet [Cozaar]	979494				
06-0092-03	40185305	losartan potassium 50 MG Oral Tablet [Cozaar]	979494				
06-0092-04	40185305	losartan potassium 50 MG Oral Tablet [Cozaar]	979494				
06-0092-05	40185305	losartan potassium 50 MG Oral Tablet [Cozaar]	979494				
06-0092-06	40185305	losartan potassium 50 MG Oral Tablet [Cozaar]	979494				
06-0093-01							
06-0093-02							
06-0093-03							
06-0093-04							
06-0093-05							
06-0093-06							
