product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
07-0016-01	Noliprel Forte Arginine 5 mg/1.25 mg film-coated tablets	07-0016	24-JAN-07	FR/H/0130/004	5 mg/1.25 mg	Film-coated tablet	5 mg/1,25 mg	Carton box, Polypropylene, N14	14
07-0016-02	Noliprel Forte Arginine 5 mg/1.25 mg film-coated tablets	07-0016	24-JAN-07	FR/H/0130/004	5 mg/1.25 mg	Film-coated tablet	5 mg/1,25 mg	Carton box, Polypropylene, N20	20
07-0016-03	Noliprel Forte Arginine 5 mg/1.25 mg film-coated tablets	07-0016	24-JAN-07	FR/H/0130/004	5 mg/1.25 mg	Film-coated tablet	5 mg/1,25 mg	Carton box, Polypropylene, N28	28
07-0016-04	Noliprel Forte Arginine 5 mg/1.25 mg film-coated tablets	07-0016	24-JAN-07	FR/H/0130/004	5 mg/1.25 mg	Film-coated tablet	5 mg/1,25 mg	Carton box, Polypropylene, N30	30
07-0016-05	Noliprel Forte Arginine 5 mg/1.25 mg film-coated tablets	07-0016	24-JAN-07	FR/H/0130/004	5 mg/1.25 mg	Film-coated tablet	5 mg/1,25 mg	Carton box, Polypropylene, N50	50
07-0016-06	Noliprel Forte Arginine 5 mg/1.25 mg film-coated tablets	07-0016	24-JAN-07	FR/H/0130/004	5 mg/1.25 mg	Film-coated tablet	5 mg/1,25 mg	Carton box, Polypropylene, N56	56
07-0016-07	Noliprel Forte Arginine 5 mg/1.25 mg film-coated tablets	07-0016	24-JAN-07	FR/H/0130/004	5 mg/1.25 mg	Film-coated tablet	5 mg/1,25 mg	Carton box, Polypropylene, N60	60
07-0016-08	Noliprel Forte Arginine 5 mg/1.25 mg film-coated tablets	07-0016	24-JAN-07	FR/H/0130/004	5 mg/1.25 mg	Film-coated tablet	5 mg/1,25 mg	Carton box, Polypropylene, N90	90
07-0016-09	Noliprel Forte Arginine 5 mg/1.25 mg film-coated tablets	07-0016	24-JAN-07	FR/H/0130/004	5 mg/1.25 mg	Film-coated tablet	5 mg/1,25 mg	Carton box, Polypropylene, N100	100
07-0016-10	Noliprel Forte Arginine 5 mg/1.25 mg film-coated tablets	07-0016	24-JAN-07	FR/H/0130/004	5 mg/1.25 mg	Film-coated tablet	5 mg/1,25 mg	Carton box, Polypropylene, N500	500
