codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
032209013	032209	NEBILOX	28 COMPRESSE 5 MG	NEBIVOLOLO CLORIDRATO	NEBIVOLOLO CLORIDRATO	5	milligrammi	Compressa	C07AB12	MENARINI INTERNATIONAL OPERATIONS LUXEMBOURG S.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
032210015	032210	LOBIVON	28 COMPRESSE 5 MG	NEBIVOLOLO CLORIDRATO	NEBIVOLOLO CLORIDRATO	5	milligrammi	Compressa	C07AB12	A. MENARINI INDUSTRIE FARMACEUTICHE RIUNITE S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
039807019	039807	NEBIVOLOLO ABC	5 MG COMPRESSE- 28 COMPRESSE DIVISIBILI	NEBIVOLOLO CLORIDRATO	NEBIVOLOLO CLORIDRATO			Compressa	C07AB12	PHARMACARE S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
039809013	039809	NEBISCON	5 MG COMPRESSE- 28 COMPRESSE DIVISIBILI	NEBIVOLOLO CLORIDRATO	NEBIVOLOLO CLORIDRATO			Compressa	C07AB12	FIDIA SPECIALTY S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
040028019	040028	NEBIVOLOLO TEVA ITALIA	<5  MG  COMPRESSE>  7  COMPRESSE   IN   BLISTER  AL/PE/PVC/PVDC,	NEBIVOLOLO CLORIDRATO	NEBIVOLOLO CLORIDRATO			Compressa	C07AB12	TEVA ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
040028021	040028	NEBIVOLOLO TEVA ITALIA	<5  MG  COMPRESSE>  8  COMPRESSE   IN   BLISTER  AL/PE/PVC/PVDC,	NEBIVOLOLO CLORIDRATO	NEBIVOLOLO CLORIDRATO			Compressa	C07AB12	TEVA ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
040028033	040028	NEBIVOLOLO TEVA ITALIA	<5  MG  COMPRESSE>  10  COMPRESSE  IN   BLISTER  AL/PE/PVC/PVDC,	NEBIVOLOLO CLORIDRATO	NEBIVOLOLO CLORIDRATO			Compressa	C07AB12	TEVA ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
040028045	040028	NEBIVOLOLO TEVA ITALIA	<5  MG  COMPRESSE>  14  COMPRESSE  IN   BLISTER  AL/PE/PVC/PVDC,	NEBIVOLOLO CLORIDRATO	NEBIVOLOLO CLORIDRATO			Compressa	C07AB12	TEVA ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
040028058	040028	NEBIVOLOLO TEVA ITALIA	<5  MG  COMPRESSE>  15  COMPRESSE  IN   BLISTER  AL/PE/PVC/PVDC,	NEBIVOLOLO CLORIDRATO	NEBIVOLOLO CLORIDRATO			Compressa	C07AB12	TEVA ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
040028060	040028	NEBIVOLOLO TEVA ITALIA	<5  MG  COMPRESSE>  20  COMPRESSE  IN   BLISTER  AL/PE/PVC/PVDC,	NEBIVOLOLO CLORIDRATO	NEBIVOLOLO CLORIDRATO			Compressa	C07AB12	TEVA ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
040028072	040028	NEBIVOLOLO TEVA ITALIA	<5  MG  COMPRESSE>  28  COMPRESSE  IN   BLISTER  AL/PE/PVC/PVDC,	NEBIVOLOLO CLORIDRATO	NEBIVOLOLO CLORIDRATO			Compressa	C07AB12	TEVA ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
