ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/20/1488/001	EMEA/H/C/005279	2.5 mg	Film-coated tablet	Oral use	Blister (PVC/alu) 28	tablets		rivaroxaban-accord	Rivaroxaban Accord	EU/1/20/1488	rivaroxaban	rivaroxaban	B01AF01	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/rivaroxaban-accord	Authorised
EU/1/20/1488/002	EMEA/H/C/005279	2.5 mg	Film-coated tablet	Oral use	Blister (PVC/alu) 56	tablets		rivaroxaban-accord	Rivaroxaban Accord	EU/1/20/1488	rivaroxaban	rivaroxaban	B01AF01	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/rivaroxaban-accord	Authorised
EU/1/20/1488/003	EMEA/H/C/005279	2.5 mg	Film-coated tablet	Oral use	Blister (PVC/alu) 98	tablets		rivaroxaban-accord	Rivaroxaban Accord	EU/1/20/1488	rivaroxaban	rivaroxaban	B01AF01	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/rivaroxaban-accord	Authorised
EU/1/20/1488/004	EMEA/H/C/005279	2.5 mg	Film-coated tablet	Oral use	Blister (PVC/alu) 100	tablets		rivaroxaban-accord	Rivaroxaban Accord	EU/1/20/1488	rivaroxaban	rivaroxaban	B01AF01	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/rivaroxaban-accord	Authorised
EU/1/20/1488/005	EMEA/H/C/005279	2.5 mg	Film-coated tablet	Oral use	Blister (PVC/alu) 168	tablets		rivaroxaban-accord	Rivaroxaban Accord	EU/1/20/1488	rivaroxaban	rivaroxaban	B01AF01	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/rivaroxaban-accord	Authorised
EU/1/20/1488/006	EMEA/H/C/005279	2.5 mg	Film-coated tablet	Oral use	Blister (PVC/alu) 196	tablets		rivaroxaban-accord	Rivaroxaban Accord	EU/1/20/1488	rivaroxaban	rivaroxaban	B01AF01	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/rivaroxaban-accord	Authorised
EU/1/20/1488/007	EMEA/H/C/005279	2.5 mg	Film-coated tablet	Oral use	Blister (PP/alu) 10 dose)	x 1 tablets (unit		rivaroxaban-accord	Rivaroxaban Accord	EU/1/20/1488	rivaroxaban	rivaroxaban	B01AF01	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/rivaroxaban-accord	Authorised
EU/1/20/1488/008	EMEA/H/C/005279	2.5 mg	Film-coated tablet	Oral use	Blister (PP/alu) 100 dose)	x 1 tablets (unit		rivaroxaban-accord	Rivaroxaban Accord	EU/1/20/1488	rivaroxaban	rivaroxaban	B01AF01	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/rivaroxaban-accord	Authorised
EU/1/20/1488/009	EMEA/H/C/005279	2.5 mg	Film-coated tablet	Oral use	Bottle (HDPE) 30	tablets		rivaroxaban-accord	Rivaroxaban Accord	EU/1/20/1488	rivaroxaban	rivaroxaban	B01AF01	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/rivaroxaban-accord	Authorised
EU/1/20/1488/010	EMEA/H/C/005279	2.5 mg	Film-coated tablet	Oral use	Bottle (HDPE) 90	tablets		rivaroxaban-accord	Rivaroxaban Accord	EU/1/20/1488	rivaroxaban	rivaroxaban	B01AF01	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/rivaroxaban-accord	Authorised
EU/1/20/1488/011	EMEA/H/C/005279	2.5 mg	Film-coated tablet	Oral use	Bottle (HDPE) 500	tablets		rivaroxaban-accord	Rivaroxaban Accord	EU/1/20/1488	rivaroxaban	rivaroxaban	B01AF01	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/rivaroxaban-accord	Authorised
