cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	biosimilar	radiofarmaco
680800	74118	INDIO (111 IN) DTPA CURIUM PHARMA SPAIN 37 MBq/ml SOLUCION INYECTABLE	Indio pentetato (111In) 37 MBq/ml inyectable 0,5 ml	37 MBq/ml	Vial	1	vial para inyección	INDIO (I111), PENTETATO DE 37 MBq	VÍA INTRATECAL	SOLUCIÓN INYECTABLE	V09AX01 - Indio (111In), pentetato de	CURIUM PHARMA SPAIN S.A.	0	0	1
680802	74118	INDIO (111 IN) DTPA CURIUM PHARMA SPAIN 37 MBq/ml SOLUCION INYECTABLE	Indio pentetato (111In) 37 MBq/ml inyectable 1 ml	37 MBq/ml	Vial	1	vial para inyección	INDIO 111 37 MBq	VÍA INTRATECAL	SOLUCIÓN INYECTABLE	V09AX01 - Indio (111In), pentetato de	CURIUM PHARMA SPAIN S.A.	0	0	1
