cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	sw_generico	biosimilar	radiofarmaco
650921	04305001	TRUVADA 200 mg/245 mg COMPRIMIDOS RECUBIERTOS CON PELICULA	Emtricitabina/Tenofovir 200 mg/245 mg comprimido	200 mg/245 mg	Frasco	30	comprimido	EMTRICITABINA 200 mg|TENOFOVIR 245 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	J05AR03 - Tenofovir disoproxilo y emtricitabina	GILEAD SCIENCES IRELAND UNLIMITED COMPANY	0	0	0	0
711276	80988	EMTRICITABINA/TENOFOVIR DISOPROXILO TEVA 200 MG/245 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Emtricitabina/Tenofovir 200 mg/245 mg comprimido	200 mg/245 mg	Blister	30	comprimido	EMTRICITABINA 200 mg|TENOFOVIR DISOPROXILO FOSFATO 245 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	J05AR03 - Tenofovir disoproxilo y emtricitabina	TEVA PHARMA S.L.U.	0	1	0	0
714934	81766	EMTRICITABINA/TENOFOVIR DISOPROXILO DR. REDDYS 200 MG/245 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Emtricitabina/Tenofovir 200 mg/245 mg comprimido	200 mg/245 mg	Frasco	30	comprimido	EMTRICITABINA 200 mg|TENOFOVIR DISOPROXILO SUCCINATO 245 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	J05AR03 - Tenofovir disoproxilo y emtricitabina	REDDY PHARMA IBERIA S.A.	0	1	0	0
715025	1161133004	EMTRICITABINA/TENOFOVIR DISOPROXIL MYLAN 200 MG/245 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Emtricitabina/Tenofovir 200 mg/245 mg comprimido	200 mg/245 mg	Blister	30	comprimido	EMTRICITABINA 200 mg|TENOFOVIR DISOPROXILO MALEATO 245 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	J05AR03 - Tenofovir disoproxilo y emtricitabina	MYLAN PHARMACEUTICALS LIMITED	0	1	0	0
716032	82013	EMTRICITABINA/TENOFOVIR DISOPROXILO SANDOZ 200 MG/245 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Emtricitabina/Tenofovir 200 mg/245 mg comprimido	200 mg/245 mg	Blister	30	comprimido	EMTRICITABINA 200 mg|TENOFOVIR DISOPROXILO 245 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	J05AR03 - Tenofovir disoproxilo y emtricitabina	SANDOZ FARMACEUTICA S.A.	0	1	0	0
716440	82128	EMTRICITABINA/TENOFOVIR DISOPROXILO KERN PHARMA 200 MG/245 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Emtricitabina/Tenofovir 200 mg/245 mg comprimido	200 mg/245 mg	Frasco	30	comprimido	EMTRICITABINA 200 mg|TENOFOVIR DISOPROXILO FOSFATO 245 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	J05AR03 - Tenofovir disoproxilo y emtricitabina	KERN PHARMA S.L.	0	1	0	0
716846	82260	EMTRICITABINA/TENOFOVIR DISOPROXILO GLENMARK 200 MG/245 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Emtricitabina/Tenofovir 200 mg/245 mg comprimido	200 mg/245 mg	Frasco	30	comprimido	EMTRICITABINA 200 mg|TENOFOVIR DISOPROXILO FOSFATO 245 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	J05AR03 - Tenofovir disoproxilo y emtricitabina	GLENMARK ARZNEIMITTEL GMBH	0	1	0	0
716851	82261	EMTRICITABINA/TENOFOVIR DISOPROXILO ACCORD 200 MG/245 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Emtricitabina/Tenofovir 200 mg/245 mg comprimido	200 mg/245 mg	Blister	30	comprimido	EMTRICITABINA 200 mg|TENOFOVIR DISOPROXILO 245 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	J05AR03 - Tenofovir disoproxilo y emtricitabina	ACCORD HEALTHCARE S.L.U.	0	1	0	0
723438	83388	EMTRICITABINA/TENOFOVIR DISOPROXILO STADA 200 MG/245 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Emtricitabina/Tenofovir 200 mg/245 mg comprimido	200 mg/245 mg	Frasco	30	comprimido	EMTRICITABINA 200 mg|TENOFOVIR DISOPROXILO SUCCINATO 245 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	J05AR03 - Tenofovir disoproxilo y emtricitabina	LABORATORIO STADA S.L.	0	1	0	0
726450	84380	EMTRICITABINA/TENOFOVIR DISOPROXILO MACLEODS 200 MG/245 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Emtricitabina/Tenofovir 200 mg/245 mg comprimido	200 mg/245 mg	Frasco	30	comprimido	EMTRICITABINA 200 mg|TENOFOVIR DISOPROXILO FUMARATO 245 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	J05AR03 - Tenofovir disoproxilo y emtricitabina	MACLEODS PHARMA ESPANA S.L.U.	0	1	0	0
