cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
672817	73027	44033226	Bilastine 20 MG Oral Tablet	OMOP1027857	EXACT			
672819	73029	44033226	Bilastine 20 MG Oral Tablet	OMOP1027857	EXACT			
715978	73027	44033226	Bilastine 20 MG Oral Tablet	OMOP1027857	EXACT			
719683	82581	35887854	Bilastine 10 MG Disintegrating Oral Tablet	OMOP5035359	EXACT			
719684	82582	35887859	Bilastine 2.5 MG/ML Oral Solution	OMOP5035364	EXACT			
719950	82660	35887859	Bilastine 2.5 MG/ML Oral Solution	OMOP5035364	EXACT			
719952	82661	35887854	Bilastine 10 MG Disintegrating Oral Tablet	OMOP5035359	EXACT			
728875	85226	44033226	Bilastine 20 MG Oral Tablet	OMOP1027857	EXACT			
730769	85898	44033226	Bilastine 20 MG Oral Tablet	OMOP1027857	EXACT			
730770	85898	44033226	Bilastine 20 MG Oral Tablet	OMOP1027857	EXACT			
730793	85909	44033226	Bilastine 20 MG Oral Tablet	OMOP1027857	EXACT			
730829	85921	44033226	Bilastine 20 MG Oral Tablet	OMOP1027857	EXACT			
730831	85922	44033226	Bilastine 20 MG Oral Tablet	OMOP1027857	EXACT			
731278	86062	44033226	Bilastine 20 MG Oral Tablet	OMOP1027857	EXACT			
731318	86082	44033226	Bilastine 20 MG Oral Tablet	OMOP1027857	EXACT			
731371	86093	44033226	Bilastine 20 MG Oral Tablet	OMOP1027857	EXACT			
731467	86133	44033226	Bilastine 20 MG Oral Tablet	OMOP1027857	EXACT			
731468	86134	44033226	Bilastine 20 MG Oral Tablet	OMOP1027857	EXACT			
731683	86235	44033226	Bilastine 20 MG Oral Tablet	OMOP1027857	EXACT			
738376	85180	44033226	Bilastine 20 MG Oral Tablet	OMOP1027857	EXACT			
738377	85180	44033226	Bilastine 20 MG Oral Tablet	OMOP1027857	EXACT			
738380	85180	44033226	Bilastine 20 MG Oral Tablet	OMOP1027857	EXACT			
744937	87324	44033226	Bilastine 20 MG Oral Tablet	OMOP1027857	EXACT			
750986	87609	44033226	Bilastine 20 MG Oral Tablet	OMOP1027857	EXACT			
751681	87642	44033226	Bilastine 20 MG Oral Tablet	OMOP1027857	EXACT			
758305	88089	44012547	Bilastine	OMOP1131483	BROAD			
758316	88094	44033226	Bilastine 20 MG Oral Tablet	OMOP1027857	EXACT			
758615	88177	44012547	Bilastine	OMOP1131483	BROAD			
758625	86083	44033226	Bilastine 20 MG Oral Tablet	OMOP1027857	EXACT			
759439	88342	35887854	Bilastine 10 MG Disintegrating Oral Tablet	OMOP5035359	EXACT			
759441	88343	44033226	Bilastine 20 MG Oral Tablet	OMOP1027857				
762298	88682	44033226	Bilastine 20 MG Oral Tablet	OMOP1027857				
762299	88682	44033226	Bilastine 20 MG Oral Tablet	OMOP1027857				
762301	88682	44033226	Bilastine 20 MG Oral Tablet	OMOP1027857				
762412	88727	44033226	Bilastine 20 MG Oral Tablet	OMOP1027857				
762413	88728	44033226	Bilastine 20 MG Oral Tablet	OMOP1027857				
763097	88960	44033226	Bilastine 20 MG Oral Tablet	OMOP1027857	EXACT			
763098	88960	44033226	Bilastine 20 MG Oral Tablet	OMOP1027857	EXACT			
764404	86133	44033226	Bilastine 20 MG Oral Tablet	OMOP1027857	EXACT			
764831	86155	44033226	Bilastine 20 MG Oral Tablet	OMOP1027857	EXACT			
764972	88727	44033226	Bilastine 20 MG Oral Tablet	OMOP1027857				
765555	85226	44033226	Bilastine 20 MG Oral Tablet	OMOP1027857	EXACT			
766047	89909	44033226	Bilastine 20 MG Oral Tablet	OMOP1027857	EXACT			
766050	89909	44033226	Bilastine 20 MG Oral Tablet	OMOP1027857	EXACT			
766062	82581	35887854	Bilastine 10 MG Disintegrating Oral Tablet	OMOP5035359	EXACT			
767222	90211	35884474	Bilastine 10 MG	OMOP5035361	BROAD			
767557	90306	44033226	Bilastine 20 MG Oral Tablet	OMOP1027857	EXACT			
