product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/23/1754/001	Tyenne	EU/1/23/1754/001	15-SEP-23	EMEA/H/C/005781	20 mg/ml	Concentrate for solution for infusion	80 mg/4 ml	Glass vial, N1	1
EU/1/23/1754/002	Tyenne	EU/1/23/1754/002	15-SEP-23	EMEA/H/C/005781	20 mg/ml	Concentrate for solution for infusion	80 mg/4 ml	Glass vial, N4	4
EU/1/23/1754/003	Tyenne	EU/1/23/1754/003	15-SEP-23	EMEA/H/C/005781	20 mg/ml	Concentrate for solution for infusion	200 mg/10 ml	Glass vial, N1	1
EU/1/23/1754/004	Tyenne	EU/1/23/1754/004	15-SEP-23	EMEA/H/C/005781	20 mg/ml	Concentrate for solution for infusion	200 mg/10 ml	Glass vial, N4	4
EU/1/23/1754/005	Tyenne	EU/1/23/1754/005	15-SEP-23	EMEA/H/C/005781	20 mg/ml	Concentrate for solution for infusion	400 mg/20 ml	Glass vial, N1	1
EU/1/23/1754/006	Tyenne	EU/1/23/1754/006	15-SEP-23	EMEA/H/C/005781	20 mg/ml	Concentrate for solution for infusion	400 mg/20 ml	Glass vial, N4	4
EU/1/23/1754/007	Tyenne	EU/1/23/1754/007	15-SEP-23	EMEA/H/C/005781	162 mg	Solution for injection	180 mg/ml	Glass pre-filled syringe, N1	1
EU/1/23/1754/008	Tyenne	EU/1/23/1754/008	15-SEP-23	EMEA/H/C/005781	162 mg	Solution for injection	180 mg/ml	Glass pre-filled syringe, N4	4
EU/1/23/1754/009	Tyenne	EU/1/23/1754/009	15-SEP-23	EMEA/H/C/005781	162 mg	Solution for injection	180 mg/ml	Glass pre-filled syringe, N12	12
EU/1/23/1754/010	Tyenne	EU/1/23/1754/010	15-SEP-23	EMEA/H/C/005781	162 mg	Solution for injection	180 mg/ml	Glass pre-filled pen, N1	1
EU/1/23/1754/011	Tyenne	EU/1/23/1754/011	15-SEP-23	EMEA/H/C/005781	162 mg	Solution for injection	180 mg/ml	Glass pre-filled pen, N4	4
EU/1/23/1754/012	Tyenne	EU/1/23/1754/012	15-SEP-23	EMEA/H/C/005781	162 mg	Solution for injection	180 mg/ml	Glass pre-filled pen, N12	12
