cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
606389	67282	40221358	vancomycin 500 MG Injection	1807516	EXACT			2026-03-12
606390	67283	40221355	vancomycin 1000 MG Injection	1807513	EXACT			2026-03-12
606713	78671	40221355	vancomycin 1000 MG Injection	1807513	EXACT			2026-03-12
606714	78672	40221358	vancomycin 500 MG Injection	1807516	EXACT			2026-03-12
607402	85651	40221355	vancomycin 1000 MG Injection	1807513	EXACT			2026-03-12
607403	85652	40221358	vancomycin 500 MG Injection	1807516	EXACT			2026-03-12
652803	67282	40221358	vancomycin 500 MG Injection	1807516	EXACT			2026-03-12
652804	67283	40221355	vancomycin 1000 MG Injection	1807513	EXACT			2026-03-12
702072	78671	40221355	vancomycin 1000 MG Injection	1807513	EXACT			2026-03-12
702074	78672	40221358	vancomycin 500 MG Injection	1807516	EXACT			2026-03-12
730006	85651	40221355	vancomycin 1000 MG Injection	1807513	EXACT			2026-03-12
730007	85652	40221358	vancomycin 500 MG Injection	1807516	EXACT			2026-03-12
767554	90305	19079834	vancomycin 125 MG Oral Capsule	313570	EXACT			2026-03-12
605947	73785	40221355	vancomycin 1000 MG Injection	1807513	EXACT			2026-03-12
677422	73785	40221355	vancomycin 1000 MG Injection	1807513	EXACT			2026-03-12
700054	62292	40221355	vancomycin 1000 MG Injection	1807513	EXACT			2026-03-12
700252	62293	40221358	vancomycin 500 MG Injection	1807516	EXACT			2026-03-12
764878	62520	40221358	vancomycin 500 MG Injection	1807516	EXACT			2026-03-12
764910	62521	40221355	vancomycin 1000 MG Injection	1807513	EXACT			2026-03-12
