product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/11/693/001	Rivastigmine Actavis	EU/1/11/693/001	16-JUN-11	EMEA/H/C/002036	1.5 mg	Capsule, hard	1,5 mg	PVC/Al blister, N28	28
EU/1/11/693/002	Rivastigmine Actavis	EU/1/11/693/002	16-JUN-11	EMEA/H/C/002036	1.5 mg	Capsule, hard	1,5 mg	PVC/Al blister, N56	56
EU/1/11/693/003	Rivastigmine Actavis	EU/1/11/693/003	16-JUN-11	EMEA/H/C/002036	1.5 mg	Capsule, hard	1,5 mg	PVC/Al blister, N112	112
EU/1/11/693/004	Rivastigmine Actavis	EU/1/11/693/004	16-JUN-11	EMEA/H/C/002036	1.5 mg	Capsule, hard	1,5 mg	HDPE bottle, N250	250
EU/1/11/693/005	Rivastigmine Actavis	EU/1/11/693/005	16-JUN-11	EMEA/H/C/002036	3 mg	Capsule, hard	3 mg	PVC/Al blister, N28	28
EU/1/11/693/006	Rivastigmine Actavis	EU/1/11/693/006	16-JUN-11	EMEA/H/C/002036	3 mg	Capsule, hard	3 mg	PVC/Al blister, N56	56
EU/1/11/693/007	Rivastigmine Actavis	EU/1/11/693/007	16-JUN-11	EMEA/H/C/002036	3 mg	Capsule, hard	3 mg	PVC/Al blister, N112	112
EU/1/11/693/008	Rivastigmine Actavis	EU/1/11/693/008	16-JUN-11	EMEA/H/C/002036	3 mg	Capsule, hard	3 mg	HDPE bottle, N250	250
EU/1/11/693/009	Rivastigmine Actavis	EU/1/11/693/009	16-JUN-11	EMEA/H/C/002036	4.5 mg	Capsule, hard	4,5 mg	PVC/Al blister, N28	28
EU/1/11/693/010	Rivastigmine Actavis	EU/1/11/693/010	16-JUN-11	EMEA/H/C/002036	4.5 mg	Capsule, hard	4,5 mg	PVC/Al blister, N56	56
EU/1/11/693/011	Rivastigmine Actavis	EU/1/11/693/011	16-JUN-11	EMEA/H/C/002036	4.5 mg	Capsule, hard	4,5 mg	PVC/Al blister, N112	112
EU/1/11/693/012	Rivastigmine Actavis	EU/1/11/693/012	16-JUN-11	EMEA/H/C/002036	4.5 mg	Capsule, hard	4,5 mg	HDPE bottle, N250	250
EU/1/11/693/013	Rivastigmine Actavis	EU/1/11/693/013	16-JUN-11	EMEA/H/C/002036	6 mg	Capsule, hard	6 mg	PVC/Al blister, N28	28
EU/1/11/693/014	Rivastigmine Actavis	EU/1/11/693/014	16-JUN-11	EMEA/H/C/002036	6 mg	Capsule, hard	6 mg	PVC/Al blister, N56	56
EU/1/11/693/015	Rivastigmine Actavis	EU/1/11/693/015	16-JUN-11	EMEA/H/C/002036	6 mg	Capsule, hard	6 mg	PVC/Al blister, N112	112
EU/1/11/693/016	Rivastigmine Actavis	EU/1/11/693/016	16-JUN-11	EMEA/H/C/002036	6 mg	Capsule, hard	6 mg	HDPE bottle, N250	250
