codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
043335013	043335	LATUDA	18,5 MG - COMPRESSA RIVESTITA CON FILM - USO ORALE - BLISTER  ALU/ALU - 14X1 COMPRESSE (DOSE UNITARIA)	LURASIDONE CLORIDRATO	LURASIDONE CLORIDRATO			Compressa rivestita con film	N05AE05	AZIENDE CHIMICHE RIUNITE ANGELINI FRANCESCO A.C.R.A.F. S.P.A.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
043335025	043335	LATUDA	18,5 MG - COMPRESSA RIVESTITA CON FILM - USO ORALE - BLISTER  ALU/ALU  - 1X28 COMPRESSE  (DOSE UNITARIA)	LURASIDONE CLORIDRATO	LURASIDONE CLORIDRATO			Compressa rivestita con film	N05AE05	AZIENDE CHIMICHE RIUNITE ANGELINI FRANCESCO A.C.R.A.F. S.P.A.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
043335037	043335	LATUDA	18,5 MG - COMPRESSA RIVESTITA CON FILM - USO ORALE - BLISTER ALU/ALU - 1X30 COMPRESSE  (DOSE UNITARIA)	LURASIDONE CLORIDRATO	LURASIDONE CLORIDRATO			Compressa rivestita con film	N05AE05	AZIENDE CHIMICHE RIUNITE ANGELINI FRANCESCO A.C.R.A.F. S.P.A.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
043335049	043335	LATUDA	18,5 MG - COMPRESSA RIVESTITA CON FILM - USO ORALE - BLISTER  ALU/ALU - 1X56 COMPRESSE (DOSE UNITARIA)	LURASIDONE CLORIDRATO	LURASIDONE CLORIDRATO			Compressa rivestita con film	N05AE05	AZIENDE CHIMICHE RIUNITE ANGELINI FRANCESCO A.C.R.A.F. S.P.A.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
043335052	043335	LATUDA	18,5 MG - COMPRESSA RIVESTITA CON FILM - USO ORALE - BLISTER ALU/ALU - 1X60 COMPRESSE  (DOSE UNITARIA)	LURASIDONE CLORIDRATO	LURASIDONE CLORIDRATO			Compressa rivestita con film	N05AE05	AZIENDE CHIMICHE RIUNITE ANGELINI FRANCESCO A.C.R.A.F. S.P.A.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
043335064	043335	LATUDA	18,5 MG - COMPRESSA RIVESTITA CON FILM - USO ORALE - BLISTER  ALU/ALU - 1X90 COMPRESSE  (DOSE UNITARIA)	LURASIDONE CLORIDRATO	LURASIDONE CLORIDRATO			Compressa rivestita con film	N05AE05	AZIENDE CHIMICHE RIUNITE ANGELINI FRANCESCO A.C.R.A.F. S.P.A.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
043335076	043335	LATUDA	18,5 MG - COMPRESSA RIVESTITA CON FILM - USO ORALE - BLISTER ALU/ALU - 1X98 COMPRESSE  (DOSE UNITARIA)	LURASIDONE CLORIDRATO	LURASIDONE CLORIDRATO			Compressa rivestita con film	N05AE05	AZIENDE CHIMICHE RIUNITE ANGELINI FRANCESCO A.C.R.A.F. S.P.A.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
043335088	043335	LATUDA	37 MG - COMPRESSA RIVESTITA CON FILM - USO ORALE - BLISTER ALU/ALU - 14X1 COMPRESSE  (DOSE UNITARIA)	LURASIDONE CLORIDRATO	LURASIDONE CLORIDRATO			Compressa rivestita con film	N05AE05	AZIENDE CHIMICHE RIUNITE ANGELINI FRANCESCO A.C.R.A.F. S.P.A.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
043335090	043335	LATUDA	37 MG - COMPRESSA RIVESTITA CON FILM - USO ORALE - BLISTER ALU/ALU - 28X1 COMPRESSE  (DOSE UNITARIA)	LURASIDONE CLORIDRATO	LURASIDONE CLORIDRATO			Compressa rivestita con film	N05AE05	AZIENDE CHIMICHE RIUNITE ANGELINI FRANCESCO A.C.R.A.F. S.P.A.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
043335102	043335	LATUDA	37 MG - COMPRESSA RIVESTITA CON FILM - USO ORALE - BLISTER ALU/ALU - 30X1 COMPRESSE  (DOSE UNITARIA)	LURASIDONE CLORIDRATO	LURASIDONE CLORIDRATO			Compressa rivestita con film	N05AE05	AZIENDE CHIMICHE RIUNITE ANGELINI FRANCESCO A.C.R.A.F. S.P.A.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
043335114	043335	LATUDA	37 MG - COMPRESSA RIVESTITA CON FILM - USO ORALE - BLISTER ALU/ALU - 56X1 COMPRESSE  (DOSE UNITARIA)	LURASIDONE CLORIDRATO	LURASIDONE CLORIDRATO			Compressa rivestita con film	N05AE05	AZIENDE CHIMICHE RIUNITE ANGELINI FRANCESCO A.C.R.A.F. S.P.A.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
043335126	043335	LATUDA	37 MG - COMPRESSA RIVESTITA CON FILM - USO ORALE - BLISTER ALU/ALU - 60X1 COMPRESSE  (DOSE UNITARIA)	LURASIDONE CLORIDRATO	LURASIDONE CLORIDRATO			Compressa rivestita con film	N05AE05	AZIENDE CHIMICHE RIUNITE ANGELINI FRANCESCO A.C.R.A.F. S.P.A.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
043335138	043335	LATUDA	37 MG - COMPRESSE RIVESTITE CON FILM - USO ORALE - BLISTER  ALU/ALU - 90X1 COMPRESSE  (DOSE UNITARIA)	LURASIDONE CLORIDRATO	LURASIDONE CLORIDRATO			Compressa rivestita con film	N05AE05	AZIENDE CHIMICHE RIUNITE ANGELINI FRANCESCO A.C.R.A.F. S.P.A.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
043335140	043335	LATUDA	74 MG - COMPRESSA RIVESTITA CON FILM - USO ORALE - BLISTER ALU/ALU - 14X1 COMPRESSE  (DOSE UNITARIA)	LURASIDONE CLORIDRATO	LURASIDONE CLORIDRATO			Compressa rivestita con film	N05AE05	AZIENDE CHIMICHE RIUNITE ANGELINI FRANCESCO A.C.R.A.F. S.P.A.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
043335153	043335	LATUDA	74 MG - COMPRESSA RIVESTITA CON FILM - USO ORALE - BLISTER  ALU/ALU - 28X1 COMPRESSE  (DOSE UNITARIA)	LURASIDONE CLORIDRATO	LURASIDONE CLORIDRATO			Compressa rivestita con film	N05AE05	AZIENDE CHIMICHE RIUNITE ANGELINI FRANCESCO A.C.R.A.F. S.P.A.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
043335165	043335	LATUDA	74 MG - COMPRESSA RIVESTITA CON FILM - USO ORALE - BLISTER ALU/ALU - 30X1 COMPRESSE  (DOSE UNITARIA)	LURASIDONE CLORIDRATO	LURASIDONE CLORIDRATO			Compressa rivestita con film	N05AE05	AZIENDE CHIMICHE RIUNITE ANGELINI FRANCESCO A.C.R.A.F. S.P.A.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
043335177	043335	LATUDA	74 MG - COMPRESSA RIVESTITA CON FILM - USO ORALE - BLISTER ALU/ALU - 56X1 COMPRESSE  (DOSE UNITARIA)	LURASIDONE CLORIDRATO	LURASIDONE CLORIDRATO			Compressa rivestita con film	N05AE05	AZIENDE CHIMICHE RIUNITE ANGELINI FRANCESCO A.C.R.A.F. S.P.A.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
043335189	043335	LATUDA	74 MG - COMPRESSA RIVESTITA CON FILM - USO ORALE - BLISTER ALU/ALU - 60X1 COMPRESSE  (DOSE UNITARIA)	LURASIDONE CLORIDRATO	LURASIDONE CLORIDRATO			Compressa rivestita con film	N05AE05	AZIENDE CHIMICHE RIUNITE ANGELINI FRANCESCO A.C.R.A.F. S.P.A.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
