codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
043172016	043172	EFAVIRENZ TEVA	600 MG - COMPRESSA RIVESTITA CON FILM - USO ORALE - BLISTER (PVC/PVDC/AL) - 30 X 1 COMPRESSA (DOSE UNITARIA)	EFAVIRENZ	EFAVIRENZ	600	milligrammi	Compressa rivestita con film	J05AG03	TEVA B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
043172028	043172	EFAVIRENZ TEVA	600 MG - COMPRESSA RIVESTITA CON FILM - USO ORALE - BLISTER (PVC/PVDC/AL) - 30  COMPRESSE	EFAVIRENZ	EFAVIRENZ	600	milligrammi	Compressa rivestita con film	J05AG03	TEVA B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
043172030	043172	EFAVIRENZ TEVA	600 MG - COMPRESSA RIVESTITA CON FILM - USO ORALE - BLISTER (PVC/PVDC/AL) - 90  COMPRESSE	EFAVIRENZ	EFAVIRENZ	600	milligrammi	Compressa rivestita con film	J05AG03	TEVA B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
043172042	043172	EFAVIRENZ TEVA	600 MG - COMPRESSA RIVESTITA CON FILM - USO ORALE - BLISTER (PVC/PVDC/AL) - 90 ( 3 X 30 X 1)  COMPRESSE (DOSE UNITARIA) (CONFEZIONI MULTIPLE: PACCHETTO)	EFAVIRENZ	EFAVIRENZ	600	milligrammi	Compressa rivestita con film	J05AG03	TEVA B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
043172055	043172	EFAVIRENZ TEVA	600 MG - COMPRESSA RIVESTITA CON FILM - USO ORALE - BLISTER (PVC/PVDC/AL) - 90 ( 3 X 30 X 1)  COMPRESSE (DOSE UNITARIA) (CONFEZIONI MULTIPLE: ASTUCCIO)	EFAVIRENZ	EFAVIRENZ	600	milligrammi	Compressa rivestita con film	J05AG03	TEVA B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
043172067	043172	EFAVIRENZ TEVA	600 MG - COMPRESSA RIVESTITA CON FILM - USO ORALE - BLISTER (AL/AL) - 30 X 1 COMPRESSE (DOSE UNITARIA)	EFAVIRENZ	EFAVIRENZ	600	milligrammi	Compressa rivestita con film	J05AG03	TEVA B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
043172079	043172	EFAVIRENZ TEVA	600 MG - COMPRESSA RIVESTITA CON FILM - USO ORALE - BLISTER (AL/AL) - 30 COMPRESSE	EFAVIRENZ	EFAVIRENZ	600	milligrammi	Compressa rivestita con film	J05AG03	TEVA B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
043172081	043172	EFAVIRENZ TEVA	600 MG - COMPRESSA RIVESTITA CON FILM - USO ORALE - BLISTER (AL/AL) - 90 COMPRESSE	EFAVIRENZ	EFAVIRENZ	600	milligrammi	Compressa rivestita con film	J05AG03	TEVA B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
043172093	043172	EFAVIRENZ TEVA	600 MG - COMPRESSA RIVESTITA CON FILM - USO ORALE - BLISTER (AL/AL) - 90 (3 X 30 X 1) COMPRESSE (DOSE UNITARIA) (CONFEZIONI MULTIPLE: PACCHETTO)	EFAVIRENZ	EFAVIRENZ	600	milligrammi	Compressa rivestita con film	J05AG03	TEVA B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
043172105	043172	EFAVIRENZ TEVA	600 MG - COMPRESSA RIVESTITA CON FILM - USO ORALE - BLISTER (AL/AL) - 90 (3 X 30 X 1) COMPRESSE (DOSE UNITARIA) (CONFEZIONI MULTIPLE: ASTUCCIO)	EFAVIRENZ	EFAVIRENZ	600	milligrammi	Compressa rivestita con film	J05AG03	TEVA B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
043172117	043172	EFAVIRENZ TEVA	600 MG - COMPRESSA RIVESTITA CON FILM - USO ORALE - BLISTER (PVC/PVDC/AL) - 90 X 1 COMPRESSA (DOSE UNITARIA)	EFAVIRENZ	EFAVIRENZ	600	milligrammi	Compressa rivestita con film	J05AG03	TEVA B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
043379015	043379	EFAVIRENZ AUROBINDO	600 MG COMPRESSE RIVESTITE CON FILM- 30 COMPRESSE IN BLISTER PVC/PVDC/AL	EFAVIRENZ	EFAVIRENZ	600	milligrammi	Compressa rivestita con film	J05AG03	AUROBINDO PHARMA (ITALIA) S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
043379027	043379	EFAVIRENZ AUROBINDO	600 MG COMPRESSE RIVESTITE CON FILM- 90 COMPRESSE IN BLISTER PVC/PVDC/AL	EFAVIRENZ	EFAVIRENZ	600	milligrammi	Compressa rivestita con film	J05AG03	AUROBINDO PHARMA (ITALIA) S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
043379039	043379	EFAVIRENZ AUROBINDO	600 MG COMPRESSE RIVESTITE CON FILM- 30 COMPRESSE IN FLACONE HDPE	EFAVIRENZ	EFAVIRENZ	600	milligrammi	Compressa rivestita con film	J05AG03	AUROBINDO PHARMA (ITALIA) S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
043379041	043379	EFAVIRENZ AUROBINDO	600 MG COMPRESSE RIVESTITE CON FILM- 90 COMPRESSE IN FLACONE HDPE	EFAVIRENZ	EFAVIRENZ	600	milligrammi	Compressa rivestita con film	J05AG03	AUROBINDO PHARMA (ITALIA) S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
043379054	043379	EFAVIRENZ AUROBINDO	600 MG COMPRESSE RIVESTITE CON FILM- 500 COMPRESSE IN FLACONE HDPE	EFAVIRENZ	EFAVIRENZ	600	milligrammi	Compressa rivestita con film	J05AG03	AUROBINDO PHARMA (ITALIA) S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
