cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	sw_generico	biosimilar	radiofarmaco
699322	56536	CLARAL PLUS 1 mg/g + 10 mg/g CREMA	Diflucortolona/Clorquinaldol 1 mg/g + 10 mg/g crema	1 mg/g + 10 mg/g	Tubo	60	g	CLORQUINALDOL 10 mg|DIFLUCORTOLONA VALERATO 1 mg	USO CUTÁNEO	CREMA	D07BC04 - Diflucortolona con antisepticos	BAYER HISPANIA S.L.	0	0	0	0
963405	56536	CLARAL PLUS 1 mg/g + 10 mg/g CREMA	Diflucortolona/Clorquinaldol 1 mg/g + 10 mg/g crema	1 mg/g + 10 mg/g	Tubo	30	g	CLORQUINALDOL 10 mg|DIFLUCORTOLONA VALERATO 1 mg	USO CUTÁNEO	CREMA	D07BC04 - Diflucortolona con antisepticos	BAYER HISPANIA S.L.	0	0	0	0
