product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/20/1453/007	Byannli	EU/1/20/1453/007	18-JUN-20	EMEA/H/C/005486	700 mg	Prolonged-release suspension for injection	700 mg	Pre-filled syringe, N1	1
EU/1/20/1453/008	Byannli	EU/1/20/1453/008	18-JUN-20	EMEA/H/C/005486	1000 mg	Prolonged-release suspension for injection	1000 mg	Pre-filled syringe, N1	1
