product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
10-0611-01	Paracetamol Kabi 10 mg/ml solution for infusion	10-0611	26-APR-16	DE/H/2511/001	10 mg/ml	Solution for infusion	500 mg/50 ml	Carton box, Glass vial, N1	1
10-0611-02	Paracetamol Kabi 10 mg/ml solution for infusion	10-0611	26-APR-16	DE/H/2511/001	10 mg/ml	Solution for infusion	500 mg/50 ml	Carton box, Glass vial, N10	10
10-0611-03	Paracetamol Kabi 10 mg/ml solution for infusion	10-0611	26-APR-16	DE/H/2511/001	10 mg/ml	Solution for infusion	500 mg/50 ml	Carton box, Glass vial, N12	12
10-0611-04	Paracetamol Kabi 10 mg/ml solution for infusion	10-0611	26-APR-16	DE/H/2511/001	10 mg/ml	Solution for infusion	500 mg/50 ml	Carton box, Glass vial, N20	20
10-0611-05	Paracetamol Kabi 10 mg/ml solution for infusion	10-0611	26-APR-16	DE/H/2511/001	10 mg/ml	Solution for infusion	1000 mg/100 ml	Carton box, Glass vial, N1	1
10-0611-06	Paracetamol Kabi 10 mg/ml solution for infusion	10-0611	26-APR-16	DE/H/2511/001	10 mg/ml	Solution for infusion	1000 mg/100 ml	Carton box, Glass vial, N10	10
10-0611-07	Paracetamol Kabi 10 mg/ml solution for infusion	10-0611	26-APR-16	DE/H/2511/001	10 mg/ml	Solution for infusion	1000 mg/100 ml	Carton box, Glass vial, N12	12
10-0611-08	Paracetamol Kabi 10 mg/ml solution for infusion	10-0611	26-APR-16	DE/H/2511/001	10 mg/ml	Solution for infusion	1000 mg/100 ml	Carton box, Glass vial, N20	20
10-0611-09	Paracetamol Kabi 10 mg/ml solution for infusion	10-0611	26-APR-16	DE/H/2511/001	10 mg/ml	Solution for infusion	500 mg/50 ml	Carton box, Polyolefine bag, N20	20
10-0611-10	Paracetamol Kabi 10 mg/ml solution for infusion	10-0611	26-APR-16	DE/H/2511/001	10 mg/ml	Solution for infusion	500 mg/50 ml	Carton box, Polyolefine bag, N50	50
10-0611-11	Paracetamol Kabi 10 mg/ml solution for infusion	10-0611	26-APR-16	DE/H/2511/001	10 mg/ml	Solution for infusion	500 mg/50 ml	Carton box, Polyolefine bag, N60	60
10-0611-12	Paracetamol Kabi 10 mg/ml solution for infusion	10-0611	26-APR-16	DE/H/2511/001	10 mg/ml	Solution for infusion	1000 mg/100 ml	Carton box, Polyolefine bag, N20	20
10-0611-13	Paracetamol Kabi 10 mg/ml solution for infusion	10-0611	26-APR-16	DE/H/2511/001	10 mg/ml	Solution for infusion	1000 mg/100 ml	Carton box, Polyolefine bag, N50	50
10-0611-14	Paracetamol Kabi 10 mg/ml solution for infusion	10-0611	26-APR-16	DE/H/2511/001	10 mg/ml	Solution for infusion	1000 mg/100 ml	Carton box, Polyolefine bag, N60	60
10-0611-15	Paracetamol Kabi 10 mg/ml solution for infusion	10-0611	26-APR-16	DE/H/2511/001	10 mg/ml	Solution for infusion	100 mg/10 ml	Carton box, Glass ampoule, N10	10
