cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	sw_generico	biosimilar	radiofarmaco
820530	53542	SALIDUR 77,6 MG / 25 MG COMPRIMIDOS	Furosemida/Triamtereno 77,6 mg/25 mg comprimido	77,6 mg/25 mg	Blister	20	comprimido	FUROSEMIDA XANTINOL 77,6 mg|TRIAMTERENO 25 mg	VÍA ORAL	COMPRIMIDO	C03EB01 - Furosemida y agentes ahorradores de potasio	LABORATORIOS ALMIRALL S.L.	0	0	0	0
968131	53542	SALIDUR 77,6 MG / 25 MG COMPRIMIDOS	Furosemida/Triamtereno 77,6 mg/25 mg comprimido	77,6 mg/25 mg	Blister	60	comprimido	FUROSEMIDA XANTINOL 77,6 mg|TRIAMTERENO 25 mg	VÍA ORAL	COMPRIMIDO	C03EB01 - Furosemida y agentes ahorradores de potasio	LABORATORIOS ALMIRALL S.L.	0	0	0	0
