product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
26-0074-01	Afatinib Lotus 20 mg film-coated tablets	26-0074	20-APR-26	LV/H/0277/001	20 mg	Film-coated tablet	20 mg	Carton box, PVC/PE/PVDC/Al blister, N7	7
26-0074-02	Afatinib Lotus 20 mg film-coated tablets	26-0074	20-APR-26	LV/H/0277/001	20 mg	Film-coated tablet	20 mg	Carton box, PVC/PE/PVDC/Al blister, N14	14
26-0074-03	Afatinib Lotus 20 mg film-coated tablets	26-0074	20-APR-26	LV/H/0277/001	20 mg	Film-coated tablet	20 mg	Carton box, PVC/PE/PVDC/Al blister, N28	28
26-0074-04	Afatinib Lotus 20 mg film-coated tablets	26-0074	20-APR-26	LV/H/0277/001	20 mg	Film-coated tablet	20 mg	Carton box, PVC/PE/PVDC/Al blister, N56	56
26-0074-05	Afatinib Lotus 20 mg film-coated tablets	26-0074	20-APR-26	LV/H/0277/001	20 mg	Film-coated tablet	20 mg	Carton box, PVC/PE/PVDC/Al blister, N80	80
26-0074-06	Afatinib Lotus 20 mg film-coated tablets	26-0074	20-APR-26	LV/H/0277/001	20 mg	Film-coated tablet	20 mg	Carton box, OPA/Al/PVC/Al blister, N7	7
26-0074-07	Afatinib Lotus 20 mg film-coated tablets	26-0074	20-APR-26	LV/H/0277/001	20 mg	Film-coated tablet	20 mg	Carton box, OPA/Al/PVC/Al blister, N14	14
26-0074-08	Afatinib Lotus 20 mg film-coated tablets	26-0074	20-APR-26	LV/H/0277/001	20 mg	Film-coated tablet	20 mg	Carton box, OPA/Al/PVC/Al blister, N28	28
26-0074-09	Afatinib Lotus 20 mg film-coated tablets	26-0074	20-APR-26	LV/H/0277/001	20 mg	Film-coated tablet	20 mg	Carton box, OPA/Al/PVC/Al blister, N100	100
26-0075-01	Afatinib Lotus 30 mg film-coated tablets	26-0075	20-APR-26	LV/H/0277/002	30 mg	Film-coated tablet	30 mg	Carton box, PVC/PE/PVDC/Al blister, N7	7
26-0075-02	Afatinib Lotus 30 mg film-coated tablets	26-0075	20-APR-26	LV/H/0277/002	30 mg	Film-coated tablet	30 mg	Carton box, PVC/PE/PVDC/Al blister, N14	14
26-0075-03	Afatinib Lotus 30 mg film-coated tablets	26-0075	20-APR-26	LV/H/0277/002	30 mg	Film-coated tablet	30 mg	Carton box, PVC/PE/PVDC/Al blister, N28	28
26-0075-04	Afatinib Lotus 30 mg film-coated tablets	26-0075	20-APR-26	LV/H/0277/002	30 mg	Film-coated tablet	30 mg	Carton box, PVC/PE/PVDC/Al blister, N56	56
