product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
25-0188-01	19077547	gabapentin 100 MG Oral Capsule	310430	EXACT			2026-04-07
25-0188-02	19077547	gabapentin 100 MG Oral Capsule	310430	EXACT			2026-04-07
25-0188-03	19077547	gabapentin 100 MG Oral Capsule	310430	EXACT			2026-04-07
25-0188-04	19077547	gabapentin 100 MG Oral Capsule	310430	EXACT			2026-04-07
25-0188-05	19077547	gabapentin 100 MG Oral Capsule	310430	EXACT			2026-04-07
25-0188-06	19077547	gabapentin 100 MG Oral Capsule	310430	EXACT			2026-04-07
25-0188-07	19077547	gabapentin 100 MG Oral Capsule	310430	EXACT			2026-04-07
25-0188-08	19077547	gabapentin 100 MG Oral Capsule	310430	EXACT			2026-04-07
25-0189-01	19077548	gabapentin 300 MG Oral Capsule	310431	EXACT			2026-04-07
25-0189-02	19077548	gabapentin 300 MG Oral Capsule	310431	EXACT			2026-04-07
25-0189-03	19077548	gabapentin 300 MG Oral Capsule	310431	EXACT			2026-04-07
25-0189-04	19077548	gabapentin 300 MG Oral Capsule	310431	EXACT			2026-04-07
25-0189-05	19077548	gabapentin 300 MG Oral Capsule	310431	EXACT			2026-04-07
25-0189-06	19077548	gabapentin 300 MG Oral Capsule	310431	EXACT			2026-04-07
25-0189-07	19077548	gabapentin 300 MG Oral Capsule	310431	EXACT			2026-04-07
25-0189-08	19077548	gabapentin 300 MG Oral Capsule	310431	EXACT			2026-04-07
25-0190-01	19077549	gabapentin 400 MG Oral Capsule	310432	EXACT			2026-04-07
25-0190-02	19077549	gabapentin 400 MG Oral Capsule	310432	EXACT			2026-04-07
25-0190-03	19077549	gabapentin 400 MG Oral Capsule	310432	EXACT			2026-04-07
25-0190-04	19077549	gabapentin 400 MG Oral Capsule	310432	EXACT			2026-04-07
25-0190-05	19077549	gabapentin 400 MG Oral Capsule	310432	EXACT			2026-04-07
25-0190-06	19077549	gabapentin 400 MG Oral Capsule	310432	EXACT			2026-04-07
25-0190-07	19077549	gabapentin 400 MG Oral Capsule	310432	EXACT			2026-04-07
25-0190-08	19077549	gabapentin 400 MG Oral Capsule	310432	EXACT			2026-04-07
