product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
25-0188-01	Gasenlan 100 mg hard capsules	25-0188	25-JUL-25	CZ/H/1426/001	100 mg	Capsule, hard	100 mg	Carton box, PVC/PVDC/Al blister, N50	50
25-0188-02	Gasenlan 100 mg hard capsules	25-0188	25-JUL-25	CZ/H/1426/001	100 mg	Capsule, hard	100 mg	Carton box, PVC/PVDC/Al blister, N100	100
25-0188-03	Gasenlan 100 mg hard capsules	25-0188	25-JUL-25	CZ/H/1426/001	100 mg	Capsule, hard	100 mg	Carton box, PVC/PVDC/Al blister, N200	200
25-0188-04	Gasenlan 100 mg hard capsules	25-0188	25-JUL-25	CZ/H/1426/001	100 mg	Capsule, hard	100 mg	Carton box, HDPE bottle, N30	30
25-0188-05	Gasenlan 100 mg hard capsules	25-0188	25-JUL-25	CZ/H/1426/001	100 mg	Capsule, hard	100 mg	Carton box, HDPE bottle, N90	90
25-0188-06	Gasenlan 100 mg hard capsules	25-0188	25-JUL-25	CZ/H/1426/001	100 mg	Capsule, hard	100 mg	Carton box, HDPE bottle, N100	100
25-0188-07	Gasenlan 100 mg hard capsules	25-0188	25-JUL-25	CZ/H/1426/001	100 mg	Capsule, hard	100 mg	Carton box, HDPE bottle, N500	500
25-0188-08	Gasenlan 100 mg hard capsules	25-0188	25-JUL-25	CZ/H/1426/001	100 mg	Capsule, hard	100 mg	Carton box, HDPE bottle, N1000	1000
25-0189-01	Gasenlan 300 mg hard capsules	25-0189	25-JUL-25	CZ/H/1426/002	300 mg	Capsule, hard	300 mg	Carton box, PVC/PVDC/Al blister, N50	50
25-0189-02	Gasenlan 300 mg hard capsules	25-0189	25-JUL-25	CZ/H/1426/002	300 mg	Capsule, hard	300 mg	Carton box, PVC/PVDC/Al blister, N100	100
25-0189-03	Gasenlan 300 mg hard capsules	25-0189	25-JUL-25	CZ/H/1426/002	300 mg	Capsule, hard	300 mg	Carton box, PVC/PVDC/Al blister, N200	200
25-0189-04	Gasenlan 300 mg hard capsules	25-0189	25-JUL-25	CZ/H/1426/002	300 mg	Capsule, hard	300 mg	Carton box, HDPE bottle, N30	30
25-0189-05	Gasenlan 300 mg hard capsules	25-0189	25-JUL-25	CZ/H/1426/002	300 mg	Capsule, hard	300 mg	Carton box, HDPE bottle, N90	90
25-0189-06	Gasenlan 300 mg hard capsules	25-0189	25-JUL-25	CZ/H/1426/002	300 mg	Capsule, hard	300 mg	Carton box, HDPE bottle, N100	100
25-0189-07	Gasenlan 300 mg hard capsules	25-0189	25-JUL-25	CZ/H/1426/002	300 mg	Capsule, hard	300 mg	Carton box, HDPE bottle, N500	500
25-0189-08	Gasenlan 300 mg hard capsules	25-0189	25-JUL-25	CZ/H/1426/002	300 mg	Capsule, hard	300 mg	Carton box, HDPE bottle, N1000	1000
25-0190-01	Gasenlan 400 mg hard capsules	25-0190	25-JUL-25	CZ/H/1426/003	400 mg	Capsule, hard	400 mg	Carton box, PVC/PVDC/Al blister, N50	50
25-0190-02	Gasenlan 400 mg hard capsules	25-0190	25-JUL-25	CZ/H/1426/003	400 mg	Capsule, hard	400 mg	Carton box, PVC/PVDC/Al blister, N100	100
25-0190-03	Gasenlan 400 mg hard capsules	25-0190	25-JUL-25	CZ/H/1426/003	400 mg	Capsule, hard	400 mg	Carton box, PVC/PVDC/Al blister, N200	200
25-0190-04	Gasenlan 400 mg hard capsules	25-0190	25-JUL-25	CZ/H/1426/003	400 mg	Capsule, hard	400 mg	Carton box, HDPE bottle, N30	30
25-0190-05	Gasenlan 400 mg hard capsules	25-0190	25-JUL-25	CZ/H/1426/003	400 mg	Capsule, hard	400 mg	Carton box, HDPE bottle, N90	90
25-0190-06	Gasenlan 400 mg hard capsules	25-0190	25-JUL-25	CZ/H/1426/003	400 mg	Capsule, hard	400 mg	Carton box, HDPE bottle, N100	100
25-0190-07	Gasenlan 400 mg hard capsules	25-0190	25-JUL-25	CZ/H/1426/003	400 mg	Capsule, hard	400 mg	Carton box, HDPE bottle, N500	500
25-0190-08	Gasenlan 400 mg hard capsules	25-0190	25-JUL-25	CZ/H/1426/003	400 mg	Capsule, hard	400 mg	Carton box, HDPE bottle, N1000	1000
