codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
036311013	036311	ZEVALIN	1,6 MG/ML KIT PER PREPARAZIONE RADIOFARMACEUTICA PER INFUSIONE 1 FLACONCINO 2 ML USO ENDOVENOSO	IBRITUMOMAB TIUXETANO	IBRITUMOMAB TIUXETANO			Kit per preparazione radiofarmaceutica	V10XX02	CEFT BIOPHARMA S.R.O.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
