product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
16-0143-09	Bixebra 7.5 mg film-coated tablets	16-0143	11-AUG-16	LV/H/0234/002	7.5 mg	Film-coated tablet	7,5 mg	Carton box, OPA/Al/PVC/Al blister, N112	112
16-0143-10	Bixebra 7.5 mg film-coated tablets	16-0143	11-AUG-16	LV/H/0234/002	7.5 mg	Film-coated tablet	7,5 mg	Carton box, OPA/Al/PVC/Al blister, N180	180
16-0143-11	Bixebra 7.5 mg film-coated tablets	16-0143	11-AUG-16	LV/H/0234/002	7.5 mg	Film-coated tablet	7,5 mg	Carton box, OPA/Al/PVC/Al perforated unit dose blister, N14	14
16-0143-12	Bixebra 7.5 mg film-coated tablets	16-0143	11-AUG-16	LV/H/0234/002	7.5 mg	Film-coated tablet	7,5 mg	Carton box, OPA/Al/PVC/Al perforated unit dose blister, N28	28
16-0143-13	Bixebra 7.5 mg film-coated tablets	16-0143	11-AUG-16	LV/H/0234/002	7.5 mg	Film-coated tablet	7,5 mg	Carton box, OPA/Al/PVC/Al perforated unit dose blister, N30	30
16-0143-14	Bixebra 7.5 mg film-coated tablets	16-0143	11-AUG-16	LV/H/0234/002	7.5 mg	Film-coated tablet	7,5 mg	Carton box, OPA/Al/PVC/Al perforated unit dose blister, N56	56
16-0143-15	Bixebra 7.5 mg film-coated tablets	16-0143	11-AUG-16	LV/H/0234/002	7.5 mg	Film-coated tablet	7,5 mg	Carton box, OPA/Al/PVC/Al perforated unit dose blister, N60	60
16-0143-16	Bixebra 7.5 mg film-coated tablets	16-0143	11-AUG-16	LV/H/0234/002	7.5 mg	Film-coated tablet	7,5 mg	Carton box, OPA/Al/PVC/Al perforated unit dose blister, N90	90
16-0143-17	Bixebra 7.5 mg film-coated tablets	16-0143	11-AUG-16	LV/H/0234/002	7.5 mg	Film-coated tablet	7,5 mg	Carton box, OPA/Al/PVC/Al perforated unit dose blister, N98	98
16-0143-18	Bixebra 7.5 mg film-coated tablets	16-0143	11-AUG-16	LV/H/0234/002	7.5 mg	Film-coated tablet	7,5 mg	Carton box, OPA/Al/PVC/Al perforated unit dose blister, N100	100
16-0143-19	Bixebra 7.5 mg film-coated tablets	16-0143	11-AUG-16	LV/H/0234/002	7.5 mg	Film-coated tablet	7,5 mg	Carton box, OPA/Al/PVC/Al perforated unit dose blister, N112	112
16-0143-20	Bixebra 7.5 mg film-coated tablets	16-0143	11-AUG-16	LV/H/0234/002	7.5 mg	Film-coated tablet	7,5 mg	Carton box, OPA/Al/PVC/Al perforated unit dose blister, N180	180
