product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
16-0142-01	46234440	ivabradine 5 MG Oral Tablet	1649485				
16-0142-02	46234440	ivabradine 5 MG Oral Tablet	1649485				
16-0142-03	46234440	ivabradine 5 MG Oral Tablet	1649485				
16-0142-04	46234440	ivabradine 5 MG Oral Tablet	1649485				
16-0142-05	46234440	ivabradine 5 MG Oral Tablet	1649485				
16-0142-06	46234440	ivabradine 5 MG Oral Tablet	1649485				
16-0142-07	46234440	ivabradine 5 MG Oral Tablet	1649485				
16-0142-08	46234440	ivabradine 5 MG Oral Tablet	1649485				
16-0142-09	46234440	ivabradine 5 MG Oral Tablet	1649485				
16-0142-10	46234440	ivabradine 5 MG Oral Tablet	1649485				
16-0142-11	46234440	ivabradine 5 MG Oral Tablet	1649485				
16-0142-12	46234440	ivabradine 5 MG Oral Tablet	1649485				
16-0142-13	46234440	ivabradine 5 MG Oral Tablet	1649485				
16-0142-14	46234440	ivabradine 5 MG Oral Tablet	1649485				
16-0142-15	46234440	ivabradine 5 MG Oral Tablet	1649485				
16-0142-16	46234440	ivabradine 5 MG Oral Tablet	1649485				
16-0142-17	46234440	ivabradine 5 MG Oral Tablet	1649485				
16-0142-18	46234440	ivabradine 5 MG Oral Tablet	1649485				
16-0142-19	46234440	ivabradine 5 MG Oral Tablet	1649485				
16-0142-20	46234440	ivabradine 5 MG Oral Tablet	1649485				
16-0143-01	46234446	ivabradine 7.5 MG Oral Tablet	1649493				
16-0143-02	46234446	ivabradine 7.5 MG Oral Tablet	1649493				
16-0143-03	46234446	ivabradine 7.5 MG Oral Tablet	1649493				
16-0143-04	46234446	ivabradine 7.5 MG Oral Tablet	1649493				
16-0143-05	46234446	ivabradine 7.5 MG Oral Tablet	1649493				
16-0143-06	46234446	ivabradine 7.5 MG Oral Tablet	1649493				
16-0143-07	46234446	ivabradine 7.5 MG Oral Tablet	1649493				
16-0143-08	46234446	ivabradine 7.5 MG Oral Tablet	1649493				
16-0143-09	46234446	ivabradine 7.5 MG Oral Tablet	1649493				
16-0143-10	46234446	ivabradine 7.5 MG Oral Tablet	1649493				
16-0143-11	46234446	ivabradine 7.5 MG Oral Tablet	1649493				
16-0143-12	46234446	ivabradine 7.5 MG Oral Tablet	1649493				
16-0143-13	46234446	ivabradine 7.5 MG Oral Tablet	1649493				
16-0143-14	46234446	ivabradine 7.5 MG Oral Tablet	1649493				
16-0143-15	46234446	ivabradine 7.5 MG Oral Tablet	1649493				
16-0143-16	46234446	ivabradine 7.5 MG Oral Tablet	1649493				
16-0143-17	46234446	ivabradine 7.5 MG Oral Tablet	1649493				
16-0143-18	46234446	ivabradine 7.5 MG Oral Tablet	1649493				
16-0143-19	46234446	ivabradine 7.5 MG Oral Tablet	1649493				
16-0143-20	46234446	ivabradine 7.5 MG Oral Tablet	1649493				
