product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
11-0112-01	19079498	sildenafil 50 MG Oral Tablet	312950				
11-0112-02	19079498	sildenafil 50 MG Oral Tablet	312950				
11-0112-03	19079498	sildenafil 50 MG Oral Tablet	312950				
11-0112-04	19079498	sildenafil 50 MG Oral Tablet	312950				
11-0112-05	19079498	sildenafil 50 MG Oral Tablet	312950				
11-0113-01	1316269	sildenafil 100 MG Oral Tablet	314229				
11-0113-02	1316269	sildenafil 100 MG Oral Tablet	314229				
11-0113-03	1316269	sildenafil 100 MG Oral Tablet	314229				
11-0113-04	1316269	sildenafil 100 MG Oral Tablet	314229				
11-0113-05	1316269	sildenafil 100 MG Oral Tablet	314229				
