codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
024597015	024597	CARBOLITHIUM	150 MG CAPSULE RIGIDE- 50 CAPSULE	LITIO CARBONATO	LITIO CARBONATO			Capsula rigida	N05AN01	LABORATORIO FARMACEUTICO SIT SPECIALITA IGIENICO TERAPEUTICHE S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
024597039	024597	CARBOLITHIUM	300 MG CAPSULE RIGIDE- 50 CAPSULE	LITIO CARBONATO	LITIO CARBONATO			Capsula rigida	N05AN01	LABORATORIO FARMACEUTICO SIT SPECIALITA IGIENICO TERAPEUTICHE S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
030226017	030226	LITIO CARBONATO L.F.M.	300 MG COMPRESSE- 50 COMPRESSE	LITIO CARBONATO	LITIO CARBONATO	300	milligrammi	Compressa	N05AN01	LABORATORIO FARMACOLOGICO MILANESE S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
030543019	030543	LITIO CARBONATO NOVA ARGENTIA	300 MG COMPRESSE- 50 COMPRESSE	LITIO CARBONATO	LITIO CARBONATO	300	milligrammi	Compressa	N05AN01	INDUSTRIA FARMACEUTICA NOVA ARGENTIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
