product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/97/030/033	Insuman Basal	EU/1/97/030/033	11-NOV-98	EMEA/H/C/000201	100 IU/ml	Suspension for injection	500 IU/5 ml	Carton box, Glass vial, N1	1
EU/1/97/030/034	Insuman Basal	EU/1/97/030/034	11-NOV-98	EMEA/H/C/000201	100 IU/ml	Suspension for injection	500 IU/5 ml	Glass vial, N5	5
EU/1/97/030/035	Insuman Basal	EU/1/97/030/035	11-NOV-98	EMEA/H/C/000201	100 IU/ml	Suspension for injection	300 IU/3 ml	Glass cartridge, N5	5
EU/1/97/030/036	Insuman Basal	EU/1/97/030/036	11-NOV-98	EMEA/H/C/000201	40 IU/ml	Suspension for injection	400 IU/10 ml	Glass vial, N1	1
EU/1/97/030/037	Insuman Basal	EU/1/97/030/037	11-NOV-98	EMEA/H/C/000201	40 IU/ml	Suspension for injection	400 IU/10 ml	Glass vial, N5	5
EU/1/97/030/057	Insuman Basal	EU/1/97/030/057	18-FEB-99	EMEA/H/C/000201	100 IU/ml	Suspension for injection	300 IU/3 ml	Glass cartridge, N4	4
EU/1/97/030/058	Insuman Basal	EU/1/97/030/058	18-FEB-99	EMEA/H/C/000201	100 IU/ml	Suspension for injection	300 IU/3 ml	Glass cartridge, N10	10
EU/1/97/030/086	Insuman Basal	EU/1/97/030/086	18-DEC-07	EMEA/H/C/000201	100 IU/ml	Suspension for injection	300 IU/3 ml	Glass cartridge, N3	3
EU/1/97/030/091	Insuman Basal	EU/1/97/030/091	18-DEC-07	EMEA/H/C/000201	100 IU/ml	Suspension for injection	300 IU/3 ml	Glass cartridge, N6	6
EU/1/97/030/096	Insuman Basal	EU/1/97/030/096	18-DEC-07	EMEA/H/C/000201	100 IU/ml	Suspension for injection	300 IU/3 ml	Glass cartridge, N9	9
EU/1/97/030/146	Insuman Basal SoloStar	EU/1/97/030/146	04-NOV-08	EMEA/H/C/000201	100 IU/ml	Suspension for injection	300 IU/3 ml	Glass cartridge in pre-filled pen (SoloStar), N3	3
EU/1/97/030/147	Insuman Basal SoloStar	EU/1/97/030/147	04-NOV-08	EMEA/H/C/000201	100 IU/ml	Suspension for injection	300 IU/3 ml	Glass cartridge in pre-filled pen (SoloStar), N4	4
EU/1/97/030/148	Insuman Basal SoloStar	EU/1/97/030/148	04-NOV-08	EMEA/H/C/000201	100 IU/ml	Suspension for injection	300 IU/3 ml	Glass cartridge in pre-filled pen (SoloStar), N5	5
EU/1/97/030/149	Insuman Basal SoloStar	EU/1/97/030/149	04-NOV-08	EMEA/H/C/000201	100 IU/ml	Suspension for injection	300 IU/3 ml	Glass cartridge in pre-filled pen (SoloStar), N6	6
EU/1/97/030/150	Insuman Basal SoloStar	EU/1/97/030/150	04-NOV-08	EMEA/H/C/000201	100 IU/ml	Suspension for injection	300 IU/3 ml	Glass cartridge in pre-filled pen (SoloStar), N9	9
EU/1/97/030/151	Insuman Basal SoloStar	EU/1/97/030/151	04-NOV-08	EMEA/H/C/000201	100 IU/ml	Suspension for injection	300 IU/3 ml	Glass cartridge in pre-filled pen (SoloStar), N10	10
EU/1/97/030/198	Insuman Basal	EU/1/97/030/198	21-FEB-97	EMEA/H/C/000201	100 IU/ml	Suspension for injection	1000 IU/10 ml	Glass vial, N1	1
EU/1/97/030/199	Insuman Basal	EU/1/97/030/199	21-FEB-97	EMEA/H/C/000201	100 IU/ml	Suspension for injection	1000 IU/10 ml	Glass vial, N5	5
