codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
051250013	051250	NEOATRICON	1,5 mg/mL - Soluzione per infusione - Uso endovenoso - Flaconcino (in vetro) 30 mL - 1 flaconcino	DOPAMINA	DOPAMINA	1.5	milligram(s)/millilitre	Soluzione per infusione	C01CA04	BREPCO BIOPHARMA LTD	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
051250025	051250	NEOATRICON	4,5 mg/mL - Soluzione per infusione - Uso endovenoso - Flaconcino (in vetro) 50 mL - 1 flaconcino	DOPAMINA	DOPAMINA	4.5	milligram(s)/millilitre	Soluzione per infusione	C01CA04	BREPCO BIOPHARMA LTD	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
