ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name
EU/1/21/1533/001	EMEA/H/C/004881	12.75 µg / 100 µg	Inhalation powder	Inhalation use	Inhaler (ABS/PE/PP)		1 inhaler (60 doses)	Seffalair Spiromax
EU/1/21/1533/002	EMEA/H/C/004881	12.75 µg / 100 µg	Inhalation powder	Inhalation use	Inhaler (ABS/PE/PP)		3 inhalers (3 x 60 doses)	Seffalair Spiromax
EU/1/21/1533/003	EMEA/H/C/004881	12.75 µg / 202 µg	Inhalation powder	Inhalation use	Inhaler (ABS/PE/PP)		1 inhaler (60 doses)	Seffalair Spiromax
EU/1/21/1533/004	EMEA/H/C/004881	12.75 µg / 202 µg	Inhalation powder	Inhalation use	Inhaler (ABS/PE/PP)		3 inhalers (3 x 60 doses)	Seffalair Spiromax
