product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
25-0311-01	Linagliptin Accord 5 mg film-coated tablets	25-0311	22-DEC-25	FI/H/1289/001	5 mg	Film-coated tablet	5 mg	Carton box, OPA/Al/PVC/Al unit-dose blister, N10	10
25-0311-02	Linagliptin Accord 5 mg film-coated tablets	25-0311	22-DEC-25	FI/H/1289/001	5 mg	Film-coated tablet	5 mg	Carton box, OPA/Al/PVC/Al unit-dose blister, N14	14
25-0311-03	Linagliptin Accord 5 mg film-coated tablets	25-0311	22-DEC-25	FI/H/1289/001	5 mg	Film-coated tablet	5 mg	Carton box, OPA/Al/PVC/Al unit-dose blister, N28	28
25-0311-04	Linagliptin Accord 5 mg film-coated tablets	25-0311	22-DEC-25	FI/H/1289/001	5 mg	Film-coated tablet	5 mg	Carton box, OPA/Al/PVC/Al unit-dose blister, N30	30
25-0311-05	Linagliptin Accord 5 mg film-coated tablets	25-0311	22-DEC-25	FI/H/1289/001	5 mg	Film-coated tablet	5 mg	Carton box, OPA/Al/PVC/Al unit-dose blister, N56	56
25-0311-06	Linagliptin Accord 5 mg film-coated tablets	25-0311	22-DEC-25	FI/H/1289/001	5 mg	Film-coated tablet	5 mg	Carton box, OPA/Al/PVC/Al unit-dose blister, N60	60
25-0311-07	Linagliptin Accord 5 mg film-coated tablets	25-0311	22-DEC-25	FI/H/1289/001	5 mg	Film-coated tablet	5 mg	Carton box, OPA/Al/PVC/Al unit-dose blister, N84	84
25-0311-08	Linagliptin Accord 5 mg film-coated tablets	25-0311	22-DEC-25	FI/H/1289/001	5 mg	Film-coated tablet	5 mg	Carton box, OPA/Al/PVC/Al unit-dose blister, N90	90
25-0311-09	Linagliptin Accord 5 mg film-coated tablets	25-0311	22-DEC-25	FI/H/1289/001	5 mg	Film-coated tablet	5 mg	Carton box, OPA/Al/PVC/Al unit-dose blister, N98	98
25-0311-10	Linagliptin Accord 5 mg film-coated tablets	25-0311	22-DEC-25	FI/H/1289/001	5 mg	Film-coated tablet	5 mg	Carton box, OPA/Al/PVC/Al unit-dose blister, N100	100
25-0311-11	Linagliptin Accord 5 mg film-coated tablets	25-0311	22-DEC-25	FI/H/1289/001	5 mg	Film-coated tablet	5 mg	Carton box, OPA/Al/PVC/Al unit-dose blister, N120	120
