product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
10-0095-01	40184187	hydrochlorothiazide 12.5 MG / losartan potassium 50 MG Oral Tablet	979468				
10-0095-02	40184187	hydrochlorothiazide 12.5 MG / losartan potassium 50 MG Oral Tablet	979468				
10-0095-03	40184187	hydrochlorothiazide 12.5 MG / losartan potassium 50 MG Oral Tablet	979468				
10-0095-04	40184187	hydrochlorothiazide 12.5 MG / losartan potassium 50 MG Oral Tablet	979468				
10-0095-05	40184187	hydrochlorothiazide 12.5 MG / losartan potassium 50 MG Oral Tablet	979468				
10-0095-06	40184187	hydrochlorothiazide 12.5 MG / losartan potassium 50 MG Oral Tablet	979468				
10-0095-07	40184187	hydrochlorothiazide 12.5 MG / losartan potassium 50 MG Oral Tablet	979468				
10-0095-08	40184187	hydrochlorothiazide 12.5 MG / losartan potassium 50 MG Oral Tablet	979468				
10-0095-09	40184187	hydrochlorothiazide 12.5 MG / losartan potassium 50 MG Oral Tablet	979468				
10-0095-10	40184187	hydrochlorothiazide 12.5 MG / losartan potassium 50 MG Oral Tablet	979468				
10-0095-11	40184187	hydrochlorothiazide 12.5 MG / losartan potassium 50 MG Oral Tablet	979468				
10-0096-01	40184217	hydrochlorothiazide 25 MG / losartan potassium 100 MG Oral Tablet	979471				
10-0096-02	40184217	hydrochlorothiazide 25 MG / losartan potassium 100 MG Oral Tablet	979471				
10-0096-03	40184217	hydrochlorothiazide 25 MG / losartan potassium 100 MG Oral Tablet	979471				
10-0096-04	40184217	hydrochlorothiazide 25 MG / losartan potassium 100 MG Oral Tablet	979471				
10-0096-05	40184217	hydrochlorothiazide 25 MG / losartan potassium 100 MG Oral Tablet	979471				
10-0096-06	40184217	hydrochlorothiazide 25 MG / losartan potassium 100 MG Oral Tablet	979471				
10-0096-07	40184217	hydrochlorothiazide 25 MG / losartan potassium 100 MG Oral Tablet	979471				
10-0096-08	40184217	hydrochlorothiazide 25 MG / losartan potassium 100 MG Oral Tablet	979471				
10-0096-09	40184217	hydrochlorothiazide 25 MG / losartan potassium 100 MG Oral Tablet	979471				
10-0096-10	40184217	hydrochlorothiazide 25 MG / losartan potassium 100 MG Oral Tablet	979471				
10-0096-11	40184217	hydrochlorothiazide 25 MG / losartan potassium 100 MG Oral Tablet	979471				
10-0096-12	40184217	hydrochlorothiazide 25 MG / losartan potassium 100 MG Oral Tablet	979471				
10-0096-13	40184217	hydrochlorothiazide 25 MG / losartan potassium 100 MG Oral Tablet	979471				
10-0096-14	40184217	hydrochlorothiazide 25 MG / losartan potassium 100 MG Oral Tablet	979471				
10-0373-01	40184184	hydrochlorothiazide 12.5 MG / losartan potassium 100 MG Oral Tablet	979464				
10-0373-02	40184184	hydrochlorothiazide 12.5 MG / losartan potassium 100 MG Oral Tablet	979464				
10-0373-03	40184184	hydrochlorothiazide 12.5 MG / losartan potassium 100 MG Oral Tablet	979464				
10-0373-04	40184184	hydrochlorothiazide 12.5 MG / losartan potassium 100 MG Oral Tablet	979464				
10-0373-05	40184184	hydrochlorothiazide 12.5 MG / losartan potassium 100 MG Oral Tablet	979464				
10-0373-06	40184184	hydrochlorothiazide 12.5 MG / losartan potassium 100 MG Oral Tablet	979464				
10-0373-07	40184184	hydrochlorothiazide 12.5 MG / losartan potassium 100 MG Oral Tablet	979464				
10-0373-08	40184184	hydrochlorothiazide 12.5 MG / losartan potassium 100 MG Oral Tablet	979464				
10-0373-09	40184184	hydrochlorothiazide 12.5 MG / losartan potassium 100 MG Oral Tablet	979464				
10-0373-10	40184184	hydrochlorothiazide 12.5 MG / losartan potassium 100 MG Oral Tablet	979464				
10-0373-11	40184184	hydrochlorothiazide 12.5 MG / losartan potassium 100 MG Oral Tablet	979464				
10-0373-12	40184184	hydrochlorothiazide 12.5 MG / losartan potassium 100 MG Oral Tablet	979464				
10-0373-13	40184184	hydrochlorothiazide 12.5 MG / losartan potassium 100 MG Oral Tablet	979464				
10-0373-14	40184184	hydrochlorothiazide 12.5 MG / losartan potassium 100 MG Oral Tablet	979464				
