product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
10-0095-01	Lorista H 50 mg/12.5 mg film-coated tablets	10-0095	19-DEC-11	CZ/H/0101/001	50 mg/12.5 mg	Film-coated tablet	50 mg/12,5 mg	Carton box, PVC/PVDC/Al blister, N14	14
10-0095-02	Lorista H 50 mg/12.5 mg film-coated tablets	10-0095	19-DEC-11	CZ/H/0101/001	50 mg/12.5 mg	Film-coated tablet	50 mg/12,5 mg	Carton box, PVC/PVDC/Al blister, N28	28
10-0095-03	Lorista H 50 mg/12.5 mg film-coated tablets	10-0095	19-DEC-11	CZ/H/0101/001	50 mg/12.5 mg	Film-coated tablet	50 mg/12,5 mg	Carton box, PVC/PVDC/Al blister, N56	56
10-0095-04	Lorista H 50 mg/12.5 mg film-coated tablets	10-0095	19-DEC-11	CZ/H/0101/001	50 mg/12.5 mg	Film-coated tablet	50 mg/12,5 mg	Carton box, PVC/PVDC/Al blister, N84	84
10-0095-05	Lorista H 50 mg/12.5 mg film-coated tablets	10-0095	19-DEC-11	CZ/H/0101/001	50 mg/12.5 mg	Film-coated tablet	50 mg/12,5 mg	Carton box, PVC/PVDC/Al blister, N98	98
10-0095-06	Lorista H 50 mg/12.5 mg film-coated tablets	10-0095	19-DEC-11	CZ/H/0101/001	50 mg/12.5 mg	Film-coated tablet	50 mg/12,5 mg	Carton box, PVC/PVDC/Al blister, N10	10
10-0095-07	Lorista H 50 mg/12.5 mg film-coated tablets	10-0095	19-DEC-11	CZ/H/0101/001	50 mg/12.5 mg	Film-coated tablet	50 mg/12,5 mg	Carton box, PVC/PVDC/Al blister, N30	30
10-0095-08	Lorista H 50 mg/12.5 mg film-coated tablets	10-0095	19-DEC-11	CZ/H/0101/001	50 mg/12.5 mg	Film-coated tablet	50 mg/12,5 mg	Carton box, PVC/PVDC/Al blister, N60	60
10-0095-09	Lorista H 50 mg/12.5 mg film-coated tablets	10-0095	19-DEC-11	CZ/H/0101/001	50 mg/12.5 mg	Film-coated tablet	50 mg/12,5 mg	Carton box, PVC/PVDC/Al blister, N90	90
10-0095-10	Lorista H 50 mg/12.5 mg film-coated tablets	10-0095	19-DEC-11	CZ/H/0101/001	50 mg/12.5 mg	Film-coated tablet	50 mg/12,5 mg	Carton box, PVC/PVDC/Al blister, N112	112
10-0095-11	Lorista H 50 mg/12.5 mg film-coated tablets	10-0095	19-DEC-11	CZ/H/0101/001	50 mg/12.5 mg	Film-coated tablet	50 mg/12,5 mg	Carton box, HDPE container, N100	100
10-0096-01	Lorista H 100 mg/25 mg film-coated tablets	10-0096	19-DEC-11	CZ/H/0101/002	100 mg/25 mg	Film-coated tablet	100 mg/25 mg	Carton box, PVC/PVDC/Al blister, N7	7
10-0096-02	Lorista H 100 mg/25 mg film-coated tablets	10-0096	19-DEC-11	CZ/H/0101/002	100 mg/25 mg	Film-coated tablet	100 mg/25 mg	Carton box, PVC/PVDC/Al blister, N14	14
10-0096-03	Lorista H 100 mg/25 mg film-coated tablets	10-0096	19-DEC-11	CZ/H/0101/002	100 mg/25 mg	Film-coated tablet	100 mg/25 mg	Carton box, PVC/PVDC/Al blister, N20	20
10-0096-04	Lorista H 100 mg/25 mg film-coated tablets	10-0096	19-DEC-11	CZ/H/0101/002	100 mg/25 mg	Film-coated tablet	100 mg/25 mg	Carton box, PVC/PVDC/Al blister, N28	28
10-0096-05	Lorista H 100 mg/25 mg film-coated tablets	10-0096	19-DEC-11	CZ/H/0101/002	100 mg/25 mg	Film-coated tablet	100 mg/25 mg	Carton box, PVC/PVDC/Al blister, N50	50
10-0096-06	Lorista H 100 mg/25 mg film-coated tablets	10-0096	19-DEC-11	CZ/H/0101/002	100 mg/25 mg	Film-coated tablet	100 mg/25 mg	Carton box, PVC/PVDC/Al blister, N56	56
10-0096-07	Lorista H 100 mg/25 mg film-coated tablets	10-0096	19-DEC-11	CZ/H/0101/002	100 mg/25 mg	Film-coated tablet	100 mg/25 mg	Carton box, PVC/PVDC/Al blister, N84	84
10-0096-08	Lorista H 100 mg/25 mg film-coated tablets	10-0096	19-DEC-11	CZ/H/0101/002	100 mg/25 mg	Film-coated tablet	100 mg/25 mg	Carton box, PVC/PVDC/Al blister, N98	98
10-0096-09	Lorista H 100 mg/25 mg film-coated tablets	10-0096	19-DEC-11	CZ/H/0101/002	100 mg/25 mg	Film-coated tablet	100 mg/25 mg	Carton box, PVC/PVDC/Al blister, N30	30
10-0096-10	Lorista H 100 mg/25 mg film-coated tablets	10-0096	19-DEC-11	CZ/H/0101/002	100 mg/25 mg	Film-coated tablet	100 mg/25 mg	Carton box, PVC/PVDC/Al blister, N60	60
10-0096-11	Lorista H 100 mg/25 mg film-coated tablets	10-0096	19-DEC-11	CZ/H/0101/002	100 mg/25 mg	Film-coated tablet	100 mg/25 mg	Carton box, PVC/PVDC/Al blister, N90	90
10-0096-12	Lorista H 100 mg/25 mg film-coated tablets	10-0096	19-DEC-11	CZ/H/0101/002	100 mg/25 mg	Film-coated tablet	100 mg/25 mg	Carton box, PVC/PVDC/Al blister, N10	10
10-0096-13	Lorista H 100 mg/25 mg film-coated tablets	10-0096	19-DEC-11	CZ/H/0101/002	100 mg/25 mg	Film-coated tablet	100 mg/25 mg	Carton box, PVC/PVDC/Al blister, N112	112
10-0096-14	Lorista H 100 mg/25 mg film-coated tablets	10-0096	19-DEC-11	CZ/H/0101/002	100 mg/25 mg	Film-coated tablet	100 mg/25 mg	Carton box, HDPE container, N100	100
10-0373-01	Lorista H 100 mg/12.5 mg film-coated tablets	10-0373	06-SEP-17	CZ/H/0231/001	100 mg/12.5 mg	Film-coated tablet	100 mg/12,5 mg	Carton box, PVC/PVDC/Al blister, N7	7
10-0373-02	Lorista H 100 mg/12.5 mg film-coated tablets	10-0373	06-SEP-17	CZ/H/0231/001	100 mg/12.5 mg	Film-coated tablet	100 mg/12,5 mg	Carton box, PVC/PVDC/Al blister, N10	10
10-0373-03	Lorista H 100 mg/12.5 mg film-coated tablets	10-0373	06-SEP-17	CZ/H/0231/001	100 mg/12.5 mg	Film-coated tablet	100 mg/12,5 mg	Carton box, PVC/PVDC/Al blister, N14	14
10-0373-04	Lorista H 100 mg/12.5 mg film-coated tablets	10-0373	06-SEP-17	CZ/H/0231/001	100 mg/12.5 mg	Film-coated tablet	100 mg/12,5 mg	Carton box, PVC/PVDC/Al blister, N20	20
10-0373-05	Lorista H 100 mg/12.5 mg film-coated tablets	10-0373	06-SEP-17	CZ/H/0231/001	100 mg/12.5 mg	Film-coated tablet	100 mg/12,5 mg	Carton box, PVC/PVDC/Al blister, N28	28
10-0373-06	Lorista H 100 mg/12.5 mg film-coated tablets	10-0373	06-SEP-17	CZ/H/0231/001	100 mg/12.5 mg	Film-coated tablet	100 mg/12,5 mg	Carton box, PVC/PVDC/Al blister, N30	30
10-0373-07	Lorista H 100 mg/12.5 mg film-coated tablets	10-0373	06-SEP-17	CZ/H/0231/001	100 mg/12.5 mg	Film-coated tablet	100 mg/12,5 mg	Carton box, PVC/PVDC/Al blister, N50	50
10-0373-08	Lorista H 100 mg/12.5 mg film-coated tablets	10-0373	06-SEP-17	CZ/H/0231/001	100 mg/12.5 mg	Film-coated tablet	100 mg/12,5 mg	Carton box, PVC/PVDC/Al blister, N56	56
10-0373-09	Lorista H 100 mg/12.5 mg film-coated tablets	10-0373	06-SEP-17	CZ/H/0231/001	100 mg/12.5 mg	Film-coated tablet	100 mg/12,5 mg	Carton box, PVC/PVDC/Al blister, N60	60
10-0373-10	Lorista H 100 mg/12.5 mg film-coated tablets	10-0373	06-SEP-17	CZ/H/0231/001	100 mg/12.5 mg	Film-coated tablet	100 mg/12,5 mg	Carton box, PVC/PVDC/Al blister, N90	90
10-0373-11	Lorista H 100 mg/12.5 mg film-coated tablets	10-0373	06-SEP-17	CZ/H/0231/001	100 mg/12.5 mg	Film-coated tablet	100 mg/12,5 mg	Carton box, PVC/PVDC/Al blister, N98	98
10-0373-12	Lorista H 100 mg/12.5 mg film-coated tablets	10-0373	06-SEP-17	CZ/H/0231/001	100 mg/12.5 mg	Film-coated tablet	100 mg/12,5 mg	Carton box, PVC/PVDC/Al blister, N84	84
10-0373-13	Lorista H 100 mg/12.5 mg film-coated tablets	10-0373	06-SEP-17	CZ/H/0231/001	100 mg/12.5 mg	Film-coated tablet	100 mg/12,5 mg	Carton box, PVC/PVDC/Al blister, N112	112
10-0373-14	Lorista H 100 mg/12.5 mg film-coated tablets	10-0373	06-SEP-17	CZ/H/0231/001	100 mg/12.5 mg	Film-coated tablet	100 mg/12,5 mg	Carton box, HDPE container, N100	100
