cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
662225	70536	19021312	acarbose 100 MG Oral Tablet	199150	EXACT			2026-03-12
662258	70451	1529352	acarbose 50 MG Oral Tablet	199149	EXACT			2026-03-12
662260	70452	19021312	acarbose 100 MG Oral Tablet	199150	EXACT			2026-03-12
662363	70537	1529352	acarbose 50 MG Oral Tablet	199149	EXACT			2026-03-12
663979	71442	1529352	acarbose 50 MG Oral Tablet	199149	EXACT			2026-03-12
663981	71443	19021312	acarbose 100 MG Oral Tablet	199150	EXACT			2026-03-12
687141	75316	1529352	acarbose 50 MG Oral Tablet	199149	EXACT			2026-03-12
687143	75315	19021312	acarbose 100 MG Oral Tablet	199150	EXACT			2026-03-12
693590	76586	1529352	acarbose 50 MG Oral Tablet	199149	EXACT			2026-03-12
693592	76587	19021312	acarbose 100 MG Oral Tablet	199150	EXACT			2026-03-12
658229	59419	1529352	acarbose 50 MG Oral Tablet	199149	EXACT			2026-03-12
658245	59420	19021312	acarbose 100 MG Oral Tablet	199150	EXACT			2026-03-12
