product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
08-0326-01	712620	ziprasidone 40 MG Oral Capsule	313776	EXACT			2026-04-07
08-0326-02	712620	ziprasidone 40 MG Oral Capsule	313776	EXACT			2026-04-07
08-0326-03	712620	ziprasidone 40 MG Oral Capsule	313776	EXACT			2026-04-07
08-0326-04	712620	ziprasidone 40 MG Oral Capsule	313776	EXACT			2026-04-07
08-0326-05	712620	ziprasidone 40 MG Oral Capsule	313776	EXACT			2026-04-07
08-0326-06	712620	ziprasidone 40 MG Oral Capsule	313776	EXACT			2026-04-07
08-0326-07	712620	ziprasidone 40 MG Oral Capsule	313776	EXACT			2026-04-07
08-0326-08	712620	ziprasidone 40 MG Oral Capsule	313776	EXACT			2026-04-07
08-0326-09	712620	ziprasidone 40 MG Oral Capsule	313776	EXACT			2026-04-07
08-0327-01	712621	ziprasidone 60 MG Oral Capsule	313777	EXACT			2026-04-07
08-0327-02	712621	ziprasidone 60 MG Oral Capsule	313777	EXACT			2026-04-07
08-0327-03	712621	ziprasidone 60 MG Oral Capsule	313777	EXACT			2026-04-07
08-0327-04	712621	ziprasidone 60 MG Oral Capsule	313777	EXACT			2026-04-07
08-0327-05	712621	ziprasidone 60 MG Oral Capsule	313777	EXACT			2026-04-07
08-0327-06	712621	ziprasidone 60 MG Oral Capsule	313777	EXACT			2026-04-07
08-0327-07	712621	ziprasidone 60 MG Oral Capsule	313777	EXACT			2026-04-07
08-0327-08	712621	ziprasidone 60 MG Oral Capsule	313777	EXACT			2026-04-07
08-0327-09	712621	ziprasidone 60 MG Oral Capsule	313777	EXACT			2026-04-07
08-0328-01	712642	ziprasidone 80 MG Oral Capsule	313778	EXACT			2026-04-07
08-0328-02	712642	ziprasidone 80 MG Oral Capsule	313778	EXACT			2026-04-07
08-0328-03	712642	ziprasidone 80 MG Oral Capsule	313778	EXACT			2026-04-07
08-0328-04	712642	ziprasidone 80 MG Oral Capsule	313778	EXACT			2026-04-07
08-0328-05	712642	ziprasidone 80 MG Oral Capsule	313778	EXACT			2026-04-07
08-0328-06	712642	ziprasidone 80 MG Oral Capsule	313778	EXACT			2026-04-07
08-0328-07	712642	ziprasidone 80 MG Oral Capsule	313778	EXACT			2026-04-07
08-0328-08	712642	ziprasidone 80 MG Oral Capsule	313778	EXACT			2026-04-07
08-0328-09	712642	ziprasidone 80 MG Oral Capsule	313778	EXACT			2026-04-07
