product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
08-0326-01	Ypsila 40 mg capsules, hard	08-0326	27-NOV-08	SK/H/0103/002	40 mg	Capsule, hard	40 mg	PVC/PVDC/Al blister, N20	20
08-0326-02	Ypsila 40 mg capsules, hard	08-0326	27-NOV-08	SK/H/0103/002	40 mg	Capsule, hard	40 mg	PVC/PVDC/Al blister, N30	30
08-0326-03	Ypsila 40 mg capsules, hard	08-0326	27-NOV-08	SK/H/0103/002	40 mg	Capsule, hard	40 mg	PVC/PVDC/Al blister, N50	50
08-0326-04	Ypsila 40 mg capsules, hard	08-0326	27-NOV-08	SK/H/0103/002	40 mg	Capsule, hard	40 mg	PVC/PVDC/Al blister, N60	60
08-0326-05	Ypsila 40 mg capsules, hard	08-0326	27-NOV-08	SK/H/0103/002	40 mg	Capsule, hard	40 mg	PVC/PVDC/Al blister, N90	90
08-0326-06	Ypsila 40 mg capsules, hard	08-0326	27-NOV-08	SK/H/0103/002	40 mg	Capsule, hard	40 mg	PVC/PVDC/Al blister, N100	100
08-0326-07	Ypsila 40 mg capsules, hard	08-0326	27-NOV-08	SK/H/0103/002	40 mg	Capsule, hard	40 mg	PVC/PVDC/Al blister, N14	14
08-0326-08	Ypsila 40 mg capsules, hard	08-0326	27-NOV-08	SK/H/0103/002	40 mg	Capsule, hard	40 mg	PVC/PVDC/Al blister, N28	28
08-0326-09	Ypsila 40 mg capsules, hard	08-0326	27-NOV-08	SK/H/0103/002	40 mg	Capsule, hard	40 mg	PVC/PVDC/Al blister, N56	56
08-0327-01	Ypsila 60 mg capules, hard	08-0327	27-NOV-08	SK/H/0103/003	60 mg	Capsule, hard	60 mg	PVC/PVDC/Al blister, N20	20
08-0327-02	Ypsila 60 mg capules, hard	08-0327	27-NOV-08	SK/H/0103/003	60 mg	Capsule, hard	60 mg	PVC/PVDC/Al blister, N30	30
08-0327-03	Ypsila 60 mg capules, hard	08-0327	27-NOV-08	SK/H/0103/003	60 mg	Capsule, hard	60 mg	PVC/PVDC/Al blister, N50	50
08-0327-04	Ypsila 60 mg capules, hard	08-0327	27-NOV-08	SK/H/0103/003	60 mg	Capsule, hard	60 mg	PVC/PVDC/Al blister, N60	60
08-0327-05	Ypsila 60 mg capules, hard	08-0327	27-NOV-08	SK/H/0103/003	60 mg	Capsule, hard	60 mg	PVC/PVDC/Al blister, N90	90
08-0327-06	Ypsila 60 mg capules, hard	08-0327	27-NOV-08	SK/H/0103/003	60 mg	Capsule, hard	60 mg	PVC/PVDC/Al blister, N100	100
08-0327-07	Ypsila 60 mg capules, hard	08-0327	27-NOV-08	SK/H/0103/003	60 mg	Capsule, hard	60 mg	PVC/PVDC/Al blister, N14	14
08-0327-08	Ypsila 60 mg capules, hard	08-0327	27-NOV-08	SK/H/0103/003	60 mg	Capsule, hard	60 mg	PVC/PVDC/Al blister, N28	28
08-0327-09	Ypsila 60 mg capules, hard	08-0327	27-NOV-08	SK/H/0103/003	60 mg	Capsule, hard	60 mg	PVC/PVDC/Al blister, N56	56
08-0328-01	Ypsila 80 mg capsules, hard	08-0328	27-NOV-08	SK/H/0103/004	80 mg	Capsule, hard	80 mg	PVC/PVDC/Al blister, N20	20
08-0328-02	Ypsila 80 mg capsules, hard	08-0328	27-NOV-08	SK/H/0103/004	80 mg	Capsule, hard	80 mg	PVC/PVDC/Al blister, N30	30
08-0328-03	Ypsila 80 mg capsules, hard	08-0328	27-NOV-08	SK/H/0103/004	80 mg	Capsule, hard	80 mg	PVC/PVDC/Al blister, N50	50
08-0328-04	Ypsila 80 mg capsules, hard	08-0328	27-NOV-08	SK/H/0103/004	80 mg	Capsule, hard	80 mg	PVC/PVDC/Al blister, N60	60
08-0328-05	Ypsila 80 mg capsules, hard	08-0328	27-NOV-08	SK/H/0103/004	80 mg	Capsule, hard	80 mg	PVC/PVDC/Al blister, N90	90
08-0328-06	Ypsila 80 mg capsules, hard	08-0328	27-NOV-08	SK/H/0103/004	80 mg	Capsule, hard	80 mg	PVC/PVDC/Al blister, N100	100
08-0328-07	Ypsila 80 mg capsules, hard	08-0328	27-NOV-08	SK/H/0103/004	80 mg	Capsule, hard	80 mg	PVC/PVDC/Al blister, N14	14
08-0328-08	Ypsila 80 mg capsules, hard	08-0328	27-NOV-08	SK/H/0103/004	80 mg	Capsule, hard	80 mg	PVC/PVDC/Al blister, N28	28
08-0328-09	Ypsila 80 mg capsules, hard	08-0328	27-NOV-08	SK/H/0103/004	80 mg	Capsule, hard	80 mg	PVC/PVDC/Al blister, N56	56
