product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/11/734/001	Edarbi	EU/1/11/734/001	07-DEC-11	EMEA/H/C/002293	20 mg	Tablet	20 mg	Al/Al blister, N14	14
EU/1/11/734/002	Edarbi	EU/1/11/734/002	07-DEC-11	EMEA/H/C/002293	20 mg	Tablet	20 mg	Al/Al blister, N28	28
EU/1/11/734/003	Edarbi	EU/1/11/734/003	07-DEC-11	EMEA/H/C/002293	20 mg	Tablet	20 mg	Al/Al blister, N56	56
EU/1/11/734/004	Edarbi	EU/1/11/734/004	07-DEC-11	EMEA/H/C/002293	20 mg	Tablet	20 mg	Al/Al blister, N98	98
EU/1/11/734/005	Edarbi	EU/1/11/734/005	07-DEC-11	EMEA/H/C/002293	40 mg	Tablet	40 mg	Al/Al blister, N14	14
EU/1/11/734/006	Edarbi	EU/1/11/734/006	07-DEC-11	EMEA/H/C/002293	40 mg	Tablet	40 mg	Al/Al blister, N28	28
EU/1/11/734/007	Edarbi	EU/1/11/734/007	07-DEC-11	EMEA/H/C/002293	40 mg	Tablet	40 mg	Al/Al blister, N56	56
EU/1/11/734/008	Edarbi	EU/1/11/734/008	07-DEC-11	EMEA/H/C/002293	40 mg	Tablet	40 mg	Al/Al blister, N98	98
EU/1/11/734/009	Edarbi	EU/1/11/734/009	07-DEC-11	EMEA/H/C/002293	80 mg	Tablet	80 mg	Al/Al blister, N28	28
EU/1/11/734/010	Edarbi	EU/1/11/734/010	07-DEC-11	EMEA/H/C/002293	80 mg	Tablet	80 mg	Al/Al blister, N56	56
EU/1/11/734/011	Edarbi	EU/1/11/734/011	07-DEC-11	EMEA/H/C/002293	80 mg	Tablet	80 mg	Al/Al blister, N98	98
EU/1/11/734/012	Edarbi	EU/1/11/734/012	07-DEC-11	EMEA/H/C/002293	20 mg	Tablet	20 mg	Al/Al blister, N30	30
EU/1/11/734/013	Edarbi	EU/1/11/734/013	07-DEC-11	EMEA/H/C/002293	20 mg	Tablet	20 mg	Al/Al blister, N90	90
EU/1/11/734/014	Edarbi	EU/1/11/734/014	07-DEC-11	EMEA/H/C/002293	40 mg	Tablet	40 mg	Al/Al blister, N30	30
EU/1/11/734/015	Edarbi	EU/1/11/734/015	07-DEC-11	EMEA/H/C/002293	40 mg	Tablet	40 mg	Al/Al blister, N90	90
EU/1/11/734/016	Edarbi	EU/1/11/734/016	07-DEC-11	EMEA/H/C/002293	80 mg	Tablet	80 mg	Al/Al blister, N14	14
EU/1/11/734/017	Edarbi	EU/1/11/734/017	07-DEC-11	EMEA/H/C/002293	80 mg	Tablet	80 mg	Al/Al blister, N30	30
EU/1/11/734/018	Edarbi	EU/1/11/734/018	07-DEC-11	EMEA/H/C/002293	80 mg	Tablet	80 mg	Al/Al blister, N90	90
EU/1/11/734/019	Edarbi	EU/1/11/734/019	07-DEC-11	EMEA/H/C/002293	20 mg	Tablet	20 mg	Al/Al blister, N14	14
EU/1/11/734/020	Edarbi	EU/1/11/734/020	07-DEC-11	EMEA/H/C/002293	20 mg	Tablet	20 mg	Al/Al blister, N28	28
EU/1/11/734/021	Edarbi	EU/1/11/734/021	07-DEC-11	EMEA/H/C/002293	20 mg	Tablet	20 mg	Al/Al blister, N56	56
EU/1/11/734/022	Edarbi	EU/1/11/734/022	07-DEC-11	EMEA/H/C/002293	20 mg	Tablet	20 mg	Al/Al blister, N98	98
EU/1/11/734/023	Edarbi	EU/1/11/734/023	07-DEC-11	EMEA/H/C/002293	40 mg	Tablet	40 mg	Al/Al blister, N14	14
EU/1/11/734/024	Edarbi	EU/1/11/734/024	07-DEC-11	EMEA/H/C/002293	40 mg	Tablet	40 mg	Al/Al blister, N28	28
EU/1/11/734/025	Edarbi	EU/1/11/734/025	07-DEC-11	EMEA/H/C/002293	40 mg	Tablet	40 mg	Al/Al blister, N56	56
EU/1/11/734/026	Edarbi	EU/1/11/734/026	07-DEC-11	EMEA/H/C/002293	40 mg	Tablet	40 mg	Al/Al blister, N98	98
EU/1/11/734/027	Edarbi	EU/1/11/734/027	07-DEC-11	EMEA/H/C/002293	80 mg	Tablet	80 mg	Al/Al blister, N14	14
EU/1/11/734/028	Edarbi	EU/1/11/734/028	07-DEC-11	EMEA/H/C/002293	80 mg	Tablet	80 mg	Al/Al blister, N28	28
EU/1/11/734/029	Edarbi	EU/1/11/734/029	07-DEC-11	EMEA/H/C/002293	80 mg	Tablet	80 mg	Al/Al blister, N56	56
EU/1/11/734/030	Edarbi	EU/1/11/734/030	07-DEC-11	EMEA/H/C/002293	80 mg	Tablet	80 mg	Al/Al blister, N98	98
