codice_aic	cod_farmaco	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
045267010	045267	35604664	alectinib 150 MG Oral Capsule [Alecensa]	1727485	EXACT	auto-linked from EMA 004164		2026-06-12
045267022	045267	35604664	alectinib 150 MG Oral Capsule [Alecensa]	1727485	EXACT	auto-linked from EMA 004164		2026-06-12
