product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/20/1424/001	Nustendi	EU/1/20/1424/001	27-MAR-20	EMEA/H/C/004959	180 mg/10 mg	Film-coated tablet	180 mg/10 mg	PVC/Aclar/Al blister, N10	10
EU/1/20/1424/002	Nustendi	EU/1/20/1424/002	27-MAR-20	EMEA/H/C/004959	180 mg/10 mg	Film-coated tablet	180 mg/10 mg	PVC/Aclar/Al blister, N28	28
EU/1/20/1424/003	Nustendi	EU/1/20/1424/003	27-MAR-20	EMEA/H/C/004959	180 mg/10 mg	Film-coated tablet	180 mg/10 mg	PVC/Aclar/Al blister, N30	30
EU/1/20/1424/004	Nustendi	EU/1/20/1424/004	27-MAR-20	EMEA/H/C/004959	180 mg/10 mg	Film-coated tablet	180 mg/10 mg	PVC/Aclar/Al blister, N90	90
EU/1/20/1424/005	Nustendi	EU/1/20/1424/005	27-MAR-20	EMEA/H/C/004959	180 mg/10 mg	Film-coated tablet	180 mg/10 mg	PVC/Aclar/Al blister, N98	98
EU/1/20/1424/006	Nustendi	EU/1/20/1424/006	27-MAR-20	EMEA/H/C/004959	180 mg/10 mg	Film-coated tablet	180 mg/10 mg	PVC/Aclar/Al blister, N100	100
EU/1/20/1424/007	Nustendi	EU/1/20/1424/007	27-MAR-20	EMEA/H/C/004959	180 mg/10 mg	Film-coated tablet	180 mg/10 mg	PVC/Aclar/Al blister, N14	14
EU/1/20/1424/008	Nustendi	EU/1/20/1424/008	27-MAR-20	EMEA/H/C/004959	180 mg/10 mg	Film-coated tablet	180 mg/10 mg	PVC/Aclar/Al blister, N84	84
EU/1/20/1424/009	Nustendi	EU/1/20/1424/009	27-MAR-20	EMEA/H/C/004959	180 mg/10 mg	Film-coated tablet	180 mg/10 mg	PVC/Aclar/Al perforated unit dose blister, N10	10
EU/1/20/1424/010	Nustendi	EU/1/20/1424/010	27-MAR-20	EMEA/H/C/004959	180 mg/10 mg	Film-coated tablet	180 mg/10 mg	PVC/Aclar/Al perforated unit dose blister, N50	50
EU/1/20/1424/011	Nustendi	EU/1/20/1424/011	27-MAR-20	EMEA/H/C/004959	180 mg/10 mg	Film-coated tablet	180 mg/10 mg	PVC/Aclar/Al perforated unit dose blister, N100	100
