cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	biosimilar	radiofarmaco
607513	84003	PAIDOCORT 3 MG/ML SOLUCION ORAL	Prednisolona 3 mg/ml solución/suspensión oral	3 mg/ml	Frasco	1000	ml	PREDNISOLONA FOSFATO SODIO 3 mg	VÍA ORAL	SOLUCIÓN ORAL	H02AB06 - Prednisolona	LABORATORIO ALDO UNION S.L.	0	0	0
653619	47546	ESTILSONA 7 mg/ml GOTAS ORALES EN SUSPENSIÓN	Prednisolona 7 mg/ml solución/suspensión gotas orales	13,3 mg/ml	Frasco	10	ml	PREDNISOLONA ESTEAGLATO 13,3 mg	VÍA ORAL	GOTAS ORALES EN SUSPENSIÓN	H02AB06 - Prednisolona	LABORATORIOS SONPHAR S.L.	0	0	0
661058	62038	PRED FORTE 10 MG/ML COLIRIO EN SUSPENSION	Prednisolona 10 mg/ml colirio	10 mg/ml	Frasco	5	ml	PREDNISOLONA ACETATO 10 mg	VÍA OFTÁLMICA	COLIRIO EN SUSPENSIÓN	S01BA04 - Prednisolona	ABBVIE SPAIN, S.L.U.	0	0	0
725289	84003	PAIDOCORT 3 MG/ML SOLUCION ORAL	Prednisolona 3 mg/ml solución/suspensión oral	3 mg/ml	Frasco	125	ml	PREDNISOLONA FOSFATO SODIO 3 mg	VÍA ORAL	SOLUCIÓN ORAL	H02AB06 - Prednisolona	LABORATORIO ALDO UNION S.L.	0	0	0
761879	47546	ESTILSONA 7 mg/ml GOTAS ORALES EN SUSPENSIÓN	Prednisolona 7 mg/ml solución/suspensión gotas orales	7 mg/ml	Frasco	30	ml	PREDNISOLONA ESTEAGLATO 7 mg	VÍA ORAL	GOTAS ORALES EN SUSPENSIÓN	H02AB06 - Prednisolona	LABORATORIOS SONPHAR S.L.	0	0	0
764178	89283	MINIMS PREDNISOLONA 5 MG/ML COLIRIO EN SOLUCIÓN EN ENVASE UNIDOSIS	Prednisolona 5 mg/ml colirio envase unidosis	5 mg/ml	Envase unidosis	20	envase uso oftalmico unidosis	PREDNISOLONA FOSFATO SODIO 5 mg	VÍA OFTÁLMICA	COLIRIO EN SOLUCIÓN EN ENVASE UNIDOSIS	S01BA04 - Prednisolona	BAUSCH + LOMB IRELAND LIMITED	0	0	0
764703	84003	PAIDOCORT 3 MG/ML SOLUCION ORAL	Prednisolona 3 mg/ml solución/suspensión oral	3 mg/ml	Frasco	50	ml	PREDNISOLONA FOSFATO SODIO 3 mg	VÍA ORAL	SOLUCIÓN ORAL	H02AB06 - Prednisolona	LABORATORIO ALDO UNION S.L.	0	0	0
