ma_number	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
EU/1/08/461/001	40241532	3 ML icatibant 10 MG/ML Prefilled Syringe [Firazyr]	1148145	EXACT			2025-12-04
EU/1/08/461/002	40241532	3 ML icatibant 10 MG/ML Prefilled Syringe [Firazyr]	1148145				2025-12-04
