codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
028853012	028853	CONTRAMAL	50 MG CAPSULE RIGIDE- 20 CAPSULE	TRAMADOLO CLORIDRATO	TRAMADOLO CLORIDRATO			Capsula rigida	N02AX02	GRUNENTHAL ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
028853024	028853	CONTRAMAL	100 MG/ML GOCCE ORALI, SOLUZIONE CON CONTAGOCCE- FLACONE 10 ML	TRAMADOLO CLORIDRATO	TRAMADOLO CLORIDRATO			Gocce orali, soluzione	N02AX02	GRUNENTHAL ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
028853036	028853	CONTRAMAL	100 MG COMPRESSE A RILASCIO PROLUNGATO- 20 COMPRESSE	TRAMADOLO CLORIDRATO	TRAMADOLO CLORIDRATO			Compressa a rilascio prolungato	N02AX02	GRUNENTHAL ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
028853051	028853	CONTRAMAL	50 MG/ML SOLUZIONE INIETTABILE- 5 FIALE 1 ML	TRAMADOLO CLORIDRATO	TRAMADOLO CLORIDRATO			Soluzione iniettabile	N02AX02	GRUNENTHAL ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica speciale con Ricetta Ministeriale a Ricalco
028853063	028853	CONTRAMAL	100 MG/2 ML SOLUZIONE INIETTABILE- 5 FIALE 2 ML	TRAMADOLO CLORIDRATO	TRAMADOLO CLORIDRATO			Soluzione iniettabile	N02AX02	GRUNENTHAL ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica speciale con Ricetta Ministeriale a Ricalco
028853075	028853	CONTRAMAL	150- 10 COMPRESSE RILASCIO PROLUNGATO 150 MG	TRAMADOLO CLORIDRATO	TRAMADOLO CLORIDRATO			Compressa a rilascio prolungato	N02AX02	GRUNENTHAL ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
028853087	028853	CONTRAMAL	200- 10 COMPRESSE RILASCIO PROLUNGATO 200 MG	TRAMADOLO CLORIDRATO	TRAMADOLO CLORIDRATO			Compressa a rilascio prolungato	N02AX02	GRUNENTHAL ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
028853101	028853	CONTRAMAL	100 MG/ML SOLUZIONE ORALE CON EROGATORE- 1 FLACONE 30 ML	TRAMADOLO CLORIDRATO	TRAMADOLO CLORIDRATO			Soluzione orale	N02AX02	GRUNENTHAL ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
028853137	028853	CONTRAMAL	150 MG COMPRESSE A RILASCIO PROLUNGATO- 10 X 1 COMPRESSE IN BLISTER DIVISIBILE PER DOSE UNITARIA PVC/PVDC/AL	TRAMADOLO CLORIDRATO	TRAMADOLO CLORIDRATO			Compressa a rilascio prolungato	N02AX02	GRUNENTHAL ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
028853149	028853	CONTRAMAL	150 MG COMPRESSE A RILASCIO PROLUNGATO- 20 X 1 COMPRESSE IN BLISTER DIVISIBILE PER DOSE UNITARIA PVC/PVDC/AL	TRAMADOLO CLORIDRATO	TRAMADOLO CLORIDRATO			Compressa a rilascio prolungato	N02AX02	GRUNENTHAL ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
028853152	028853	CONTRAMAL	150 MG COMPRESSE A RILASCIO PROLUNGATO- 30 X 1 COMPRESSE IN BLISTER DIVISIBILE PER DOSE UNITARIA PVC/PVDC/AL	TRAMADOLO CLORIDRATO	TRAMADOLO CLORIDRATO			Compressa a rilascio prolungato	N02AX02	GRUNENTHAL ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
028853164	028853	CONTRAMAL	150 MG COMPRESSE A RILASCIO PROLUNGATO- 50 X 1 COMPRESSE IN BLISTER DIVISIBILE PER DOSE UNITARIA PVC/PVDC/AL	TRAMADOLO CLORIDRATO	TRAMADOLO CLORIDRATO			Compressa a rilascio prolungato	N02AX02	GRUNENTHAL ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
028853176	028853	CONTRAMAL	150 MG COMPRESSE A RILASCIO PROLUNGATO- 60 X 1 COMPRESSE IN BLISTER DIVISIBILE PER DOSE UNITARIA PVC/PVDC/AL	TRAMADOLO CLORIDRATO	TRAMADOLO CLORIDRATO			Compressa a rilascio prolungato	N02AX02	GRUNENTHAL ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
028853188	028853	CONTRAMAL	150 MG COMPRESSE A RILASCIO PROLUNGATO- 100 X 1 COMPRESSE IN BLISTER DIVISIBILE PER DOSE UNITARIA PVC/PVDC/AL	TRAMADOLO CLORIDRATO	TRAMADOLO CLORIDRATO			Compressa a rilascio prolungato	N02AX02	GRUNENTHAL ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
028853190	028853	CONTRAMAL	150 MG COMPRESSE A RILASCIO PROLUNGATO- 150 X 1 COMPRESSE IN BLISTER DIVISIBILE PER DOSE UNITARIA PVC/PVDC/AL	TRAMADOLO CLORIDRATO	TRAMADOLO CLORIDRATO			Compressa a rilascio prolungato	N02AX02	GRUNENTHAL ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
028853202	028853	CONTRAMAL	200 MG COMPRESSE A RILASCIO PROLUNGATO- 10 X 1 COMPRESSE IN BLISTER DIVISIBILE PER DOSE UNITARIA PVC/PVDC/AL	TRAMADOLO CLORIDRATO	TRAMADOLO CLORIDRATO			Compressa a rilascio prolungato	N02AX02	GRUNENTHAL ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
