product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
14-0199-01	Zenicamo 16 mg/10 mg tablets	14-0199	10-SEP-14	DE/H/3677/003	16 mg/10 mg	Tablet	16 mg/10 mg	Carton box, PVDC/PE/PVC/Al blister, N14	14
14-0199-02	Zenicamo 16 mg/10 mg tablets	14-0199	10-SEP-14	DE/H/3677/003	16 mg/10 mg	Tablet	16 mg/10 mg	Carton box, PVDC/PE/PVC/Al blister, N28	28
14-0199-03	Zenicamo 16 mg/10 mg tablets	14-0199	10-SEP-14	DE/H/3677/003	16 mg/10 mg	Tablet	16 mg/10 mg	Carton box, PVDC/PE/PVC/Al blister, N30	30
14-0199-04	Zenicamo 16 mg/10 mg tablets	14-0199	10-SEP-14	DE/H/3677/003	16 mg/10 mg	Tablet	16 mg/10 mg	Carton box, PVDC/PE/PVC/Al blister, N84	84
14-0199-05	Zenicamo 16 mg/10 mg tablets	14-0199	10-SEP-14	DE/H/3677/003	16 mg/10 mg	Tablet	16 mg/10 mg	Carton box, PVDC/PE/PVC/Al blister, N90	90
14-0199-06	Zenicamo 16 mg/10 mg tablets	14-0199	10-SEP-14	DE/H/3677/003	16 mg/10 mg	Tablet	16 mg/10 mg	Carton box, PVDC/PE/PVC/Al blister, N56	56
14-0199-07	Zenicamo 16 mg/10 mg tablets	14-0199	10-SEP-14	DE/H/3677/003	16 mg/10 mg	Tablet	16 mg/10 mg	Carton box, PVDC/PE/PVC/Al blister, N98	98
14-0199-08	Zenicamo 16 mg/10 mg tablets	14-0199	10-SEP-14	DE/H/3677/003	16 mg/10 mg	Tablet	16 mg/10 mg	Carton box, PVDC/PE/PVC/Al blister, N91	91
14-0200-01	Zenicamo 8 mg/5 mg tablets	14-0200	10-SEP-14	DE/H/3677/001	8 mg/5 mg	Tablet	8 mg/5 mg	Carton box, PVDC/PE/PVC/Al blister, N14	14
14-0200-02	Zenicamo 8 mg/5 mg tablets	14-0200	10-SEP-14	DE/H/3677/001	8 mg/5 mg	Tablet	8 mg/5 mg	Carton box, PVDC/PE/PVC/Al blister, N28	28
14-0200-03	Zenicamo 8 mg/5 mg tablets	14-0200	10-SEP-14	DE/H/3677/001	8 mg/5 mg	Tablet	8 mg/5 mg	Carton box, PVDC/PE/PVC/Al blister, N30	30
14-0200-04	Zenicamo 8 mg/5 mg tablets	14-0200	10-SEP-14	DE/H/3677/001	8 mg/5 mg	Tablet	8 mg/5 mg	Carton box, PVDC/PE/PVC/Al blister, N84	84
14-0200-05	Zenicamo 8 mg/5 mg tablets	14-0200	10-SEP-14	DE/H/3677/001	8 mg/5 mg	Tablet	8 mg/5 mg	Carton box, PVDC/PE/PVC/Al blister, N90	90
14-0200-06	Zenicamo 8 mg/5 mg tablets	14-0200	10-SEP-14	DE/H/3677/001	8 mg/5 mg	Tablet	8 mg/5 mg	Carton box, PVDC/PE/PVC/Al blister, N56	56
14-0200-07	Zenicamo 8 mg/5 mg tablets	14-0200	10-SEP-14	DE/H/3677/001	8 mg/5 mg	Tablet	8 mg/5 mg	Carton box, PVDC/PE/PVC/Al blister, N98	98
14-0200-08	Zenicamo 8 mg/5 mg tablets	14-0200	10-SEP-14	DE/H/3677/001	8 mg/5 mg	Tablet	8 mg/5 mg	Carton box, PVDC/PE/PVC/Al blister, N91	91
