ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name
EU/1/17/1245/001	EMEA/H/C/004536	240 mg	Film-coated tablet	Oral use	blister (PA/alu/PVC/alu)		28 x 1 tablets (unit dose)	PREVYMIS
EU/1/17/1245/002	EMEA/H/C/004536	480 mg	Film-coated tablet	Oral use	blister (PA/alu/PVC/alu)		28 x 1 tablets (unit dose)	PREVYMIS
EU/1/17/1245/003	EMEA/H/C/004536	240 mg	Concentrate for solution for infusion	Intravenous use	vial (glass)	12 ml (20 mg/ml)	1 vial	PREVYMIS
EU/1/17/1245/004	EMEA/H/C/004536	480 mg	Concentrate for solution for infusion	Intravenous use	vial (glass)	24 ml (20 mg/ml)	1 vial	PREVYMIS
EU/1/17/1245/005	EMEA/H/C/004536	20 mg	Granules in sachet	Oral use	sachet (PET/alu/LLDPE)		30 sachets	PREVYMIS
EU/1/17/1245/006	EMEA/H/C/004536	120 mg	Granules in sachet	Oral use	sachet (PET/alu/LLDPE)		30 sachets	PREVYMIS
