cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	biosimilar	radiofarmaco
663287	71624	CLOPIDOGREL QUALIGEN 75 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Clopidogrel 75 mg comprimido	75 mg	Blister	28	comprimido	CLOPIDOGREL HIDROGENOSULFATO 75 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	B01AC04 - Clopidogrel	NEURAXPHARM SPAIN S.L.U.	0	0	0
663881	09535002	GREPID 75 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Clopidogrel 75 mg comprimido	75 mg	Blister	28	comprimido	CLOPIDOGREL BESILATO 75 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	B01AC04 - Clopidogrel	PHARMATHEN S.A.	0	0	0
664265	71662	CLOPIDOGREL KERN PHARMA 75 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Clopidogrel 75 mg comprimido	75 mg	Blister	28	comprimido	CLOPIDOGREL 75 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	B01AC04 - Clopidogrel	KERN PHARMA S.L.	0	0	0
664304	98069002	PLAVIX 75 MG COMPRIMIDOS RECUBIERTOS CON PELICULA	Clopidogrel 75 mg comprimido	75 mg	Blister	50	comprimido	CLOPIDOGREL 75 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	B01AC04 - Clopidogrel	SANOFI WINTHROP INDUSTRIE	0	0	0
664305	71414	CLOPIDOGREL PENSA 75 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Clopidogrel 75 mg comprimido	75 mg	Blister	28	comprimido	CLOPIDOGREL 75 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	B01AC04 - Clopidogrel	TOWA PHARMACEUTICAL S.A.	0	0	0
664322	09568003	CLOPIDOGREL APOTEX 75 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Clopidogrel 75 mg comprimido	75 mg	Blister	28	comprimido	CLOPIDOGREL BESILATO 75 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	B01AC04 - Clopidogrel	APOTEX EUROPE B.V.	0	0	0
664412	71774	CLOPIDOGREL ALMUS 75 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Clopidogrel 75 mg comprimido	75 mg	Blister	28	comprimido	CLOPIDOGREL HIDROGENOSULFATO 75 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	B01AC04 - Clopidogrel	ALMUS FARMACEUTICA S.A.U.	0	0	0
664413	71773	CLOPIDOGREL TECNIGEN 75 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Clopidogrel 75 mg comprimido	75 mg	Blister	28	comprimido	CLOPIDOGREL HIDROGENOSULFATO 75 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	B01AC04 - Clopidogrel	TECNIMEDE ESPAÑA INDUSTRIA FARMACEUTICA S.A.	0	0	0
664473	71821	CLOPIDOGREL ABABOR 75 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Clopidogrel 75 mg comprimido	75 mg	Blister	28	comprimido	CLOPIDOGREL 75 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	B01AC04 - Clopidogrel	ABABOR PHARMACEUTICALS S.L.	0	0	0
664477	71821	CLOPIDOGREL ABABOR 75 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Clopidogrel 75 mg comprimido	75 mg	Blister	50	comprimido	CLOPIDOGREL 75 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	B01AC04 - Clopidogrel	ABABOR PHARMACEUTICALS S.L.	0	0	0
664582	71825	CLOPIDOGREL VIR PHARMA 75 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Clopidogrel 75 mg comprimido	75 mg	Blister	28	comprimido	CLOPIDOGREL HIDROGENOSULFATO 75 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	B01AC04 - Clopidogrel	INDUSTRIA QUIMICA Y FARMACEUTICA VIR S.A.	0	0	0
664658	71704	CLOPIDOGREL VISO FARMACÉUTICA 75 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Clopidogrel 75 mg comprimido	75 mg	Blister	28	comprimido	CLOPIDOGREL BESILATO 75 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	B01AC04 - Clopidogrel	GLENMARK ARZNEIMITTEL GMBH	0	0	0
664682	71869	VATOUD 75 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Clopidogrel 75 mg comprimido	75 mg	Blister	28	comprimido	CLOPIDOGREL 75 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	B01AC04 - Clopidogrel	LABORATORIOS ALTER S.A.	0	0	0
664686	71676	CLOPIDOGREL ALTER 75 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Clopidogrel 75 mg comprimido	75 mg	Blister	28	comprimido	CLOPIDOGREL 75 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	B01AC04 - Clopidogrel	LABORATORIOS ALTER S.A.	0	0	0
664772	71882	MABOCLOP  75 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Clopidogrel 75 mg comprimido	75 mg	Blister	28	comprimido	CLOPIDOGREL HIDROGENOSULFATO 75 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	B01AC04 - Clopidogrel	MABO FARMA S.A.	0	0	0
665660	72537	AGRELAN 75 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Clopidogrel 75 mg comprimido	75 mg	Blister	28	comprimido	CLOPIDOGREL 75 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	B01AC04 - Clopidogrel	ESPECIALIDADES FARMACEUTICAS CENTRUM S.A.	0	0	0
665974	98069001AIP	PLAVIX 75 mg COMPRIMIDOS RECUBIERTOS CON PELICULA	Clopidogrel 75 mg comprimido	75 mg	Blister	28	comprimido	CLOPIDOGREL 75 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	B01AC04 - Clopidogrel	SANOFI PHARMA BRISTOL-MYERS SQUIBB SNC	0	0	0
669799	71339	CLOPIDOGREL PLACASOD 75 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Clopidogrel 75 mg comprimido	75 mg	Blister	28	comprimido	CLOPIDOGREL 75 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	B01AC04 - Clopidogrel	SANDOZ FARMACEUTICA S.A.	0	0	0
672422	72672	CLOPIDOGREL NORMON 75 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Clopidogrel 75 mg comprimido	75 mg	Blister	28	comprimido	CLOPIDOGREL BESILATO 75 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	B01AC04 - Clopidogrel	LABORATORIOS NORMON S.A.	0	0	0
672423	72672	CLOPIDOGREL NORMON 75 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Clopidogrel 75 mg comprimido	75 mg	Blister	28	comprimido	CLOPIDOGREL BESILATO 75 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	B01AC04 - Clopidogrel	LABORATORIOS NORMON S.A.	0	0	0
672494	72807	CLOPIDOGREL DERMOGEN 75 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Clopidogrel 75 mg comprimido	75 mg	Blister	28	comprimido	CLOPIDOGREL 75 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	B01AC04 - Clopidogrel	DERMOGEN-FARMA S.A.	0	0	0
672495	72807	CLOPIDOGREL DERMOGEN 75 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Clopidogrel 75 mg comprimido	75 mg	Blister	28	comprimido	CLOPIDOGREL 75 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	B01AC04 - Clopidogrel	DERMOGEN-FARMA S.A.	0	0	0
672497	72811	CLOPIDOGREL CODRAMOL 75 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Clopidogrel 75 mg comprimido	75 mg	Blister	28	comprimido	CLOPIDOGREL 75 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	B01AC04 - Clopidogrel	FARMALIDER S.A.	0	0	0
672512	72799	CLOPIDOGREL FARMALIDER 75 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Clopidogrel 75 mg comprimido	75 mg	Blister	28	comprimido	CLOPIDOGREL 75 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	B01AC04 - Clopidogrel	FARMALIDER S.A.	0	0	0
672513	72799	CLOPIDOGREL FARMALIDER 75 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Clopidogrel 75 mg comprimido	75 mg	Blister	28	comprimido	CLOPIDOGREL 75 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	B01AC04 - Clopidogrel	FARMALIDER S.A.	0	0	0
672523	72801	CLOPIDOGREL FARMALID 75 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Clopidogrel 75 mg comprimido	75 mg	Blister	28	comprimido	CLOPIDOGREL 75 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	B01AC04 - Clopidogrel	FARMALIDER S.A.	0	0	0
672524	72801	CLOPIDOGREL FARMALID 75 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Clopidogrel 75 mg comprimido	75 mg	Blister	28	comprimido	CLOPIDOGREL 75 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	B01AC04 - Clopidogrel	FARMALIDER S.A.	0	0	0
672526	72800	CLOPIDOGREL TARBIS 75 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Clopidogrel 75 mg comprimido	75 mg	Blister	28	comprimido	CLOPIDOGREL 75 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	B01AC04 - Clopidogrel	TARBIS FARMA S.L.	0	0	0
672841	71660	CLOPIDOGREL AUROVITAS SPAIN 75 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Clopidogrel 75 mg comprimido	75 mg	Blister	50	comprimido	CLOPIDOGREL 75 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	B01AC04 - Clopidogrel	AUROVITAS SPAIN, S.A.U.	0	0	0
673033	71827	CLOPIDOGREL MABO 75 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Clopidogrel 75 mg comprimido	75 mg	Blister	28	comprimido	CLOPIDOGREL HIDROGENOSULFATO 75 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	B01AC04 - Clopidogrel	MABO FARMA S.A.	0	0	0
673143	71812	CLOPIDOGREL VIR 75 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Clopidogrel 75 mg comprimido	75 mg	Blister	28	comprimido	CLOPIDOGREL 75 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	B01AC04 - Clopidogrel	INDUSTRIA QUIMICA Y FARMACEUTICA VIR S.A.	0	0	0
673163	10651001	CLOPIDOGREL HCS 75 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Clopidogrel 75 mg comprimido	75 mg	Blister	28	comprimido	CLOPIDOGREL HIDROCLORURO 75 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	B01AC04 - Clopidogrel	HCS BV	0	0	0
673164	10651011	CLOPIDOGREL HCS 75 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Clopidogrel 75 mg comprimido	75 mg	Blister	50	comprimido	CLOPIDOGREL HIDROCLORURO 75 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	B01AC04 - Clopidogrel	HCS BV	0	0	0
673254	71660	CLOPIDOGREL AUROVITAS SPAIN 75 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Clopidogrel 75 mg comprimido	75 mg	Blister	28	comprimido	CLOPIDOGREL 75 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	B01AC04 - Clopidogrel	AUROVITAS SPAIN, S.A.U.	0	0	0
673260	71372	CLOPIDOGREL SANDOZ 75 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Clopidogrel 75 mg comprimido	75 mg	Blister	28	comprimido	CLOPIDOGREL 75 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	B01AC04 - Clopidogrel	SANDOZ FARMACEUTICA S.A.	0	0	0
677574	73786	CLOPIDOGREL MYLAN PHARMACEUTICALS 75 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Clopidogrel 75 mg comprimido	75 mg	Blister	28	comprimido	CLOPIDOGREL 75 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	B01AC04 - Clopidogrel	MYLAN PHARMACEUTICALS S.L.	0	0	0
680273	74021	CLOPIDOGREL ARISTO 75 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Clopidogrel 75 mg comprimido	75 mg	Blister	28	comprimido	CLOPIDOGREL 75 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	B01AC04 - Clopidogrel	ARISTO PHARMA GMBH	0	0	0
681258	74243	CLOPIDOGREL UR 75 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Clopidogrel 75 mg comprimido	75 mg	Blister	28	comprimido	CLOPIDOGREL BESILATO 75 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	B01AC04 - Clopidogrel	ARISTO PHARMA IBERIA S.L.	0	0	0
681259	74243	CLOPIDOGREL UR 75 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Clopidogrel 75 mg comprimido	75 mg	Blister	50	comprimido	CLOPIDOGREL BESILATO 75 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	B01AC04 - Clopidogrel	ARISTO PHARMA IBERIA S.L.	0	0	0
681401	71619	CLOPIDOGREL STADA 75 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Clopidogrel 75 mg comprimido	75 mg	Blister	50	comprimido	CLOPIDOGREL HIDROGENOSULFATO 75 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	B01AC04 - Clopidogrel	LABORATORIO STADA S.L.	0	0	0
688042	09553003	ZYLLT 75 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Clopidogrel 75 mg comprimido	75 mg	Blister	28	comprimido	CLOPIDOGREL 75 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	B01AC04 - Clopidogrel	KRKA D.D. NOVO MESTO	0	0	0
689840	71662	CLOPIDOGREL KERN PHARMA 75 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Clopidogrel 75 mg comprimido	75 mg	Blister	50	comprimido	CLOPIDOGREL 75 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	B01AC04 - Clopidogrel	KERN PHARMA S.L.	0	0	0
690037	71622	CLOPIDOGREL CINFAMED 75 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Clopidogrel 75 mg comprimido	75 mg	Blister	50	comprimido	CLOPIDOGREL HIDROGENOSULFATO 75 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	B01AC04 - Clopidogrel	LABORATORIOS CINFA S.A.	0	0	0
691346	72800	CLOPIDOGREL TARBIS 75 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Clopidogrel 75 mg comprimido	75 mg	Blister	50	comprimido	CLOPIDOGREL 75 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	B01AC04 - Clopidogrel	TARBIS FARMA S.L.	0	0	0
691704	71624	CLOPIDOGREL QUALIGEN 75 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Clopidogrel 75 mg comprimido	75 mg	Blister	50	comprimido	CLOPIDOGREL HIDROGENOSULFATO 75 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	B01AC04 - Clopidogrel	NEURAXPHARM SPAIN S.L.U.	0	0	0
691720	09568005	CLOPIDOGREL APOTEX 75 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Clopidogrel 75 mg comprimido	75 mg	Blister	50	comprimido	CLOPIDOGREL BESILATO 75 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	B01AC04 - Clopidogrel	APOTEX EUROPE B.V.	0	0	0
691729	08465003	CLOPIDOGREL ZENTIVA 75 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Clopidogrel 75 mg comprimido	75 mg	Blister	28	comprimido	CLOPIDOGREL HIDROGENOSULFATO 75 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	B01AC04 - Clopidogrel	ZENTIVA K.S.	0	0	0
692463	71339	CLOPIDOGREL PLACASOD 75 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Clopidogrel 75 mg comprimido	75 mg	Blister	50	comprimido	CLOPIDOGREL 75 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	B01AC04 - Clopidogrel	SANDOZ FARMACEUTICA S.A.	0	0	0
693933	09559011	CLOPIDOGREL TAW PHARMA 75 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Clopidogrel 75 mg comprimido	75 mg	Blister	50	comprimido	CLOPIDOGREL HIDROCLORURO 75 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	B01AC04 - Clopidogrel	TAW PHARMA (IRELAND) LIMITED	0	0	0
695490	71676	CLOPIDOGREL ALTER 75 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Clopidogrel 75 mg comprimido	75 mg	Blister	50	comprimido	CLOPIDOGREL 75 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	B01AC04 - Clopidogrel	LABORATORIOS ALTER S.A.	0	0	0
696007	76987	CLOPIDOGREL AUROVITAS 75 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Clopidogrel 75 mg comprimido	75 mg	Blister	28	comprimido	CLOPIDOGREL HIDROGENOSULFATO 75 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	B01AC04 - Clopidogrel	AUROVITAS SPAIN, S.A.U.	0	0	0
696009	76987	CLOPIDOGREL AUROVITAS 75 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Clopidogrel 75 mg comprimido	75 mg	Blister	50	comprimido	CLOPIDOGREL HIDROGENOSULFATO 75 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	B01AC04 - Clopidogrel	AUROVITAS SPAIN, S.A.U.	0	0	0
696134	76928	CLOPIDOGREL PHARMA COMBIX 75 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Clopidogrel 75 mg comprimido	75 mg	Blister	28	comprimido	CLOPIDOGREL 75 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	B01AC04 - Clopidogrel	LABORATORIOS COMBIX S.L.U.	0	0	0
696135	76928	CLOPIDOGREL PHARMA COMBIX 75 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Clopidogrel 75 mg comprimido	75 mg	Blister	50	comprimido	CLOPIDOGREL 75 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	B01AC04 - Clopidogrel	LABORATORIOS COMBIX S.L.U.	0	0	0
697268	71869	VATOUD 75 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Clopidogrel 75 mg comprimido	75 mg	Blister	50	comprimido	CLOPIDOGREL 75 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	B01AC04 - Clopidogrel	LABORATORIOS ALTER S.A.	0	0	0
697278	77286	CLOPIDOGREL OPKO 75 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Clopidogrel 75 mg comprimido	75 mg	Blister	28	comprimido	CLOPIDOGREL 75 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	B01AC04 - Clopidogrel	OPKO HEALTH SPAIN S.L.U.	0	0	0
698360	77638	CLOPIDOGREL SUN 75 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Clopidogrel 75 mg comprimido	75 mg	Blister	28	comprimido	CLOPIDOGREL HIDROGENOSULFATO 75 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	B01AC04 - Clopidogrel	SUN PHARMACEUTICAL INDUSTRIES (EUROPE) B.V.	0	0	0
699407	109556003	CLOPIDOGREL KRKA 75 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Clopidogrel 75 mg comprimido	75 mg	Blister	28	comprimido	CLOPIDOGREL HIDROCLORURO 75 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	B01AC04 - Clopidogrel	KRKA D.D. NOVO MESTO	0	0	0
699408	109556004	CLOPIDOGREL KRKA 75 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Clopidogrel 75 mg comprimido	75 mg	Blister	50	comprimido	CLOPIDOGREL HIDROCLORURO 75 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	B01AC04 - Clopidogrel	KRKA D.D. NOVO MESTO	0	0	0
703813	109553005	ZYLLT 75 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Clopidogrel 75 mg comprimido	75 mg	Blister	50	comprimido	CLOPIDOGREL HIDROGENOSULFATO 75 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	B01AC04 - Clopidogrel	KRKA D.D. NOVO MESTO	0	0	0
704005	71372	CLOPIDOGREL SANDOZ 75 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Clopidogrel 75 mg comprimido	75 mg	Blister	50	comprimido	CLOPIDOGREL 75 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	B01AC04 - Clopidogrel	SANDOZ FARMACEUTICA S.A.	0	0	0
704400	71773	CLOPIDOGREL TECNIGEN 75 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Clopidogrel 75 mg comprimido	75 mg	Blister	50	comprimido	CLOPIDOGREL HIDROGENOSULFATO 75 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	B01AC04 - Clopidogrel	TECNIMEDE ESPAÑA INDUSTRIA FARMACEUTICA S.A.	0	0	0
704449	71774	CLOPIDOGREL ALMUS 75 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Clopidogrel 75 mg comprimido	75 mg	Blister	50	comprimido	CLOPIDOGREL HIDROGENOSULFATO 75 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	B01AC04 - Clopidogrel	ALMUS FARMACEUTICA S.A.U.	0	0	0
706751	74021	CLOPIDOGREL ARISTO 75 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Clopidogrel 75 mg comprimido	75 mg	Blister	50	comprimido	CLOPIDOGREL 75 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	B01AC04 - Clopidogrel	ARISTO PHARMA GMBH	0	0	0
