cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
600330	71825	19075601	clopidogrel 75 MG Oral Tablet	309362	EXACT			2026-03-12
663246	71619	19075601	clopidogrel 75 MG Oral Tablet	309362	EXACT			2026-03-12
663283	71622	19075601	clopidogrel 75 MG Oral Tablet	309362	EXACT			2026-03-12
663287	71624	19075601	clopidogrel 75 MG Oral Tablet	309362	EXACT			2026-03-12
664265	71662	19075601	clopidogrel 75 MG Oral Tablet	309362	EXACT			2026-03-12
664305	71414	19075601	clopidogrel 75 MG Oral Tablet	309362	EXACT			2026-03-12
664412	71774	19075601	clopidogrel 75 MG Oral Tablet	309362	EXACT			2026-03-12
664413	71773	19075601	clopidogrel 75 MG Oral Tablet	309362	EXACT			2026-03-12
664582	71825	19075601	clopidogrel 75 MG Oral Tablet	309362	EXACT			2026-03-12
664658	71704	19075601	clopidogrel 75 MG Oral Tablet	309362	EXACT			2026-03-12
664682	71869	19075601	clopidogrel 75 MG Oral Tablet	309362	EXACT			2026-03-12
664686	71676	19075601	clopidogrel 75 MG Oral Tablet	309362	EXACT			2026-03-12
664772	71882	19075601	clopidogrel 75 MG Oral Tablet	309362	EXACT			2026-03-12
665660	72537	19075601	clopidogrel 75 MG Oral Tablet	309362	EXACT			2026-03-12
672422	72672	19075601	clopidogrel 75 MG Oral Tablet	309362	EXACT			2026-03-13
672423	72672	19075601	clopidogrel 75 MG Oral Tablet	309362	EXACT			2026-03-13
672494	72807	19075601	clopidogrel 75 MG Oral Tablet	309362	EXACT			2026-03-12
672495	72807	19075601	clopidogrel 75 MG Oral Tablet	309362	EXACT			2026-03-12
672497	72811	19075601	clopidogrel 75 MG Oral Tablet	309362	EXACT			2026-03-12
672512	72799	19075601	clopidogrel 75 MG Oral Tablet	309362	EXACT			2026-03-12
672513	72799	19075601	clopidogrel 75 MG Oral Tablet	309362	EXACT			2026-03-12
672523	72801	19075601	clopidogrel 75 MG Oral Tablet	309362	EXACT			2026-03-12
672524	72801	19075601	clopidogrel 75 MG Oral Tablet	309362	EXACT			2026-03-12
672526	72800	19075601	clopidogrel 75 MG Oral Tablet	309362	EXACT			2026-03-12
673033	71827	19075601	clopidogrel 75 MG Oral Tablet	309362	EXACT			2026-03-12
673260	71372	19075601	clopidogrel 75 MG Oral Tablet	309362	EXACT			2026-03-12
681401	71619	19075601	clopidogrel 75 MG Oral Tablet	309362	EXACT			2026-03-12
689840	71662	19075601	clopidogrel 75 MG Oral Tablet	309362	EXACT			2026-03-12
690037	71622	19075601	clopidogrel 75 MG Oral Tablet	309362	EXACT			2026-03-12
691346	72800	19075601	clopidogrel 75 MG Oral Tablet	309362	EXACT			2026-03-12
691704	71624	19075601	clopidogrel 75 MG Oral Tablet	309362	EXACT			2026-03-12
695490	71676	19075601	clopidogrel 75 MG Oral Tablet	309362	EXACT			2026-03-12
696007	76987	19075601	clopidogrel 75 MG Oral Tablet	309362	EXACT			2026-03-12
696009	76987	19075601	clopidogrel 75 MG Oral Tablet	309362	EXACT			2026-03-12
696134	76928	19075601	clopidogrel 75 MG Oral Tablet	309362	EXACT			2026-03-12
696135	76928	19075601	clopidogrel 75 MG Oral Tablet	309362	EXACT			2026-03-12
697268	71869	19075601	clopidogrel 75 MG Oral Tablet	309362	EXACT			2026-03-12
697278	77286	19075601	clopidogrel 75 MG Oral Tablet	309362	EXACT			2026-03-12
698360	77638	19075601	clopidogrel 75 MG Oral Tablet	309362	EXACT			2026-03-12
699407	109556003	19075601	clopidogrel 75 MG Oral Tablet	309362	EXACT			2025-12-04
699408	109556004	19075601	clopidogrel 75 MG Oral Tablet	309362	EXACT			2025-12-04
703813	109553005	19075601	clopidogrel 75 MG Oral Tablet	309362	EXACT			2025-12-04
704005	71372	19075601	clopidogrel 75 MG Oral Tablet	309362	EXACT			2026-03-12
704400	71773	19075601	clopidogrel 75 MG Oral Tablet	309362	EXACT			2026-03-12
704449	71774	19075601	clopidogrel 75 MG Oral Tablet	309362	EXACT			2026-03-12
713577	72672	19075601	clopidogrel 75 MG Oral Tablet	309362	EXACT			2026-03-13
713578	72672	19075601	clopidogrel 75 MG Oral Tablet	309362	EXACT			2026-03-13
716604	81358	19075601	clopidogrel 75 MG Oral Tablet	309362	EXACT			2026-03-12
716605	81358	19075601	clopidogrel 75 MG Oral Tablet	309362	EXACT			2026-03-12
720967	71704	19075601	clopidogrel 75 MG Oral Tablet	309362	EXACT			2026-03-12
722454	81358	19075601	clopidogrel 75 MG Oral Tablet	309362	EXACT			2026-03-12
722478	71827	19075601	clopidogrel 75 MG Oral Tablet	309362	EXACT			2026-03-12
722479	71619	19075601	clopidogrel 75 MG Oral Tablet	309362	EXACT			2026-03-12
724528	76987	19075601	clopidogrel 75 MG Oral Tablet	309362	EXACT			2026-03-12
724624	109540011	19075601	clopidogrel 75 MG Oral Tablet	309362	EXACT			2025-12-04
724625	109540011	19075601	clopidogrel 75 MG Oral Tablet	309362	EXACT			2025-12-04
724626	109540011	19075601	clopidogrel 75 MG Oral Tablet	309362	EXACT			2025-12-04
725067	71624	19075601	clopidogrel 75 MG Oral Tablet	309362	EXACT			2026-03-12
725093	71622	19075601	clopidogrel 75 MG Oral Tablet	309362	EXACT			2026-03-12
726432	76928	19075601	clopidogrel 75 MG Oral Tablet	309362	EXACT			2026-03-12
727590	71825	19075601	clopidogrel 75 MG Oral Tablet	309362	EXACT			2026-03-12
727844	71825	19075601	clopidogrel 75 MG Oral Tablet	309362	EXACT			2026-03-12
728668	72672	19075601	clopidogrel 75 MG Oral Tablet	309362	EXACT			2026-03-13
