codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
033315019	033315	MABTHERA	2 FIALE 100 MG 10 ML	RITUXIMAB	RITUXIMAB			Soluzione iniettabile	L01FA01	ROCHE REGISTRATION GMBH	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
033315021	033315	MABTHERA	1 FIALA 500 MG 50 ML	RITUXIMAB	RITUXIMAB			Soluzione iniettabile	L01FA01	ROCHE REGISTRATION GMBH	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
033315033	033315	MABTHERA	1400 MG - SOLUZIONE  INIETTABILE - USO SOTTOCUTANEO - FLACONCINO  (VETRO) 15 ML (120MG/ML) - 1 FLACONCINO	RITUXIMAB	RITUXIMAB			Soluzione iniettabile	L01FA01	ROCHE REGISTRATION GMBH	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
045266018	045266	TRUXIMA	500 MG - CONCENTRATO PER SOLUZIONE PER INFUSIONE - USO ENDOVENOSO - FLACONCINO (VETRO) - 50 ML (10 MG/ML) - 1 FLACONCINO	RITUXIMAB	RITUXIMAB	500	milligrammi	Concentrato per soluzione per infusione	L01FA01	CELLTRION HEALTHCARE HUNGARY KFT	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
045266020	045266	TRUXIMA	100 MG - CONCENTRATO PER SOLUZIONE PER INFUSIONE - USO ENDOVENOSO - FLACONCINO (VETRO) - 10 ML (10 MG/ML) - 2 FLACONCINI	RITUXIMAB	RITUXIMAB			Concentrato per soluzione per infusione	L01FA01	CELLTRION HEALTHCARE HUNGARY KFT	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
045449016	045449	RIXIMYO	100 MG - CONCENTRATO PER SOLUZIONE PER INFUSIONE - USO ENDOVENOSO - FLACONCINO (VETRO) - 10 ML (10 MG/ML) - 2 FLACONCINI	RITUXIMAB	RITUXIMAB	100	milligrammi	Concentrato per soluzione per infusione	L01FA01	SANDOZ GMBH	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
045449028	045449	RIXIMYO	100 MG - CONCENTRATO PER SOLUZIONE PER INFUSIONE - USO ENDOVENOSO - FLACONCINO (VETRO) - 10 ML (10 MG/ML) - 3 FLACONCINI	RITUXIMAB	RITUXIMAB	100	milligrammi	Concentrato per soluzione per infusione	L01FA01	SANDOZ GMBH	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
045449030	045449	RIXIMYO	500 MG - CONCENTRATO PER SOLUZIONE PER INFUSIONE - USO ENDOVENOSO - FLACONCINO (VETRO) - 50 ML (10 MG/ML) - 1 FLACONCINO	RITUXIMAB	RITUXIMAB	500	milligrammi	Concentrato per soluzione per infusione	L01FA01	SANDOZ GMBH	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
045449042	045449	RIXIMYO	500 MG - CONCENTRATO PER SOLUZIONE PER INFUSIONE - USO ENDOVENOSO - FLACONCINO (VETRO) - 50 ML (10 MG/ML) - 2 FLACONCINI	RITUXIMAB	RITUXIMAB	500	milligrammi	Concentrato per soluzione per infusione	L01FA01	SANDOZ GMBH	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
045450018	045450	RIXATHON	100 MG - CONCENTRATO PER SOLUZIONE PER INFUSIONE - USO ENDOVENOSO - FLACONCINO (VETRO) - 10 ML (10 MG/ML) - 2 FLACONCINI	RITUXIMAB	RITUXIMAB	100	milligrammi	Concentrato per soluzione per infusione	L01FA01	SANDOZ GMBH	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
