product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
94-0331-01	Nicotinell TTS 7 mg/24 h transdermal patch	94-0331	26-NOV-10	94-0331	7 mg/24 h	Transdermal patch	17,5 mg	Carton box, Paper/Al/PA/PAN sachet, N7	7
94-0331-02	Nicotinell TTS 7 mg/24 h transdermal patch	94-0331	26-NOV-10	94-0331	7 mg/24 h	Transdermal patch	17,5 mg	Carton box, Paper/Al/PA/PAN sachet, N14	14
94-0331-03	Nicotinell TTS 7 mg/24 h transdermal patch	94-0331	26-NOV-10	94-0331	7 mg/24 h	Transdermal patch	17,5 mg	Carton box, Paper/Al/PA/PAN sachet, N21	21
94-0331-04	Nicotinell TTS 7 mg/24 h transdermal patch	94-0331	26-NOV-10	94-0331	7 mg/24 h	Transdermal patch	17,5 mg	Carton box, Paper/Al/PA/PAN sachet, N28	28
94-0331-05	Nicotinell TTS 7 mg/24 h transdermal patch	94-0331	26-NOV-10	94-0331	7 mg/24 h	Transdermal patch	17,5 mg	Carton box, Paper/PETP/Al/COC sachet, N7	7
94-0331-06	Nicotinell TTS 7 mg/24 h transdermal patch	94-0331	26-NOV-10	94-0331	7 mg/24 h	Transdermal patch	17,5 mg	Carton box, Paper/PETP/Al/COC sachet, N14	14
94-0331-07	Nicotinell TTS 7 mg/24 h transdermal patch	94-0331	26-NOV-10	94-0331	7 mg/24 h	Transdermal patch	17,5 mg	Carton box, Paper/PETP/Al/COC sachet, N21	21
94-0331-08	Nicotinell TTS 7 mg/24 h transdermal patch	94-0331	26-NOV-10	94-0331	7 mg/24 h	Transdermal patch	17,5 mg	Carton box, Paper/PETP/Al/COC sachet, N28	28
94-0332-01	Nicotinell TTS 14 mg/24 h transdermal patch	94-0332	26-NOV-10	94-0332	14 mg/24 h	Transdermal patch	35 mg	Carton box, Paper/Al/PA/PAN sachet, N7	7
94-0332-02	Nicotinell TTS 14 mg/24 h transdermal patch	94-0332	26-NOV-10	94-0332	14 mg/24 h	Transdermal patch	35 mg	Carton box, Paper/Al/PA/PAN sachet, N14	14
94-0332-03	Nicotinell TTS 14 mg/24 h transdermal patch	94-0332	26-NOV-10	94-0332	14 mg/24 h	Transdermal patch	35 mg	Carton box, Paper/Al/PA/PAN sachet, N21	21
94-0332-04	Nicotinell TTS 14 mg/24 h transdermal patch	94-0332	26-NOV-10	94-0332	14 mg/24 h	Transdermal patch	35 mg	Carton box, Paper/Al/PA/PAN sachet, N28	28
94-0332-05	Nicotinell TTS 14 mg/24 h transdermal patch	94-0332	26-NOV-10	94-0332	14 mg/24 h	Transdermal patch	35 mg	Carton box, Paper/PETP/Al/COC sachet, N7	7
94-0332-06	Nicotinell TTS 14 mg/24 h transdermal patch	94-0332	26-NOV-10	94-0332	14 mg/24 h	Transdermal patch	35 mg	Carton box, Paper/PETP/Al/COC sachet, N14	14
94-0332-07	Nicotinell TTS 14 mg/24 h transdermal patch	94-0332	26-NOV-10	94-0332	14 mg/24 h	Transdermal patch	35 mg	Carton box, Paper/PETP/Al/COC sachet, N21	21
94-0332-08	Nicotinell TTS 14 mg/24 h transdermal patch	94-0332	26-NOV-10	94-0332	14 mg/24 h	Transdermal patch	35 mg	Carton box, Paper/PETP/Al/COC sachet, N28	28
94-0333-01	Nicotinell TTS 21 mg/24 h transdermal patch	94-0333	26-NOV-10	94-0333	21 mg/24 h	Transdermal patch	52,5 mg	Carton box, Paper/Al/PA/PAN sachet, N7	7
94-0333-02	Nicotinell TTS 21 mg/24 h transdermal patch	94-0333	26-NOV-10	94-0333	21 mg/24 h	Transdermal patch	52,5 mg	Carton box, Paper/Al/PA/PAN sachet, N14	14
94-0333-03	Nicotinell TTS 21 mg/24 h transdermal patch	94-0333	26-NOV-10	94-0333	21 mg/24 h	Transdermal patch	52,5 mg	Carton box, Paper/Al/PA/PAN sachet, N21	21
94-0333-04	Nicotinell TTS 21 mg/24 h transdermal patch	94-0333	26-NOV-10	94-0333	21 mg/24 h	Transdermal patch	52,5 mg	Carton box, Paper/Al/PA/PAN sachet, N28	28
94-0333-05	Nicotinell TTS 21 mg/24 h transdermal patch	94-0333	26-NOV-10	94-0333	21 mg/24 h	Transdermal patch	52,5 mg	Carton box, Paper/PETP/Al/COC sachet, N7	7
94-0333-06	Nicotinell TTS 21 mg/24 h transdermal patch	94-0333	26-NOV-10	94-0333	21 mg/24 h	Transdermal patch	52,5 mg	Carton box, Paper/PETP/Al/COC sachet, N14	14
94-0333-07	Nicotinell TTS 21 mg/24 h transdermal patch	94-0333	26-NOV-10	94-0333	21 mg/24 h	Transdermal patch	52,5 mg	Carton box, Paper/PETP/Al/COC sachet, N21	21
94-0333-08	Nicotinell TTS 21 mg/24 h transdermal patch	94-0333	26-NOV-10	94-0333	21 mg/24 h	Transdermal patch	52,5 mg	Carton box, Paper/PETP/Al/COC sachet, N28	28
