ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name
EU/1/15/1046/001	EMEA/H/C/003964	250 IU	Powder and solvent for solution for injection	Intravenous use	powder: vial (glass); solvent: pre-filled syringe (glass)	powder: 250 IU; solution: 3 ml (83 IU/ml)	1 vial + 1 pre-filled syringe + 1 plunger rod + 1 vial adapter + 1 infusion set + 2 swabs + 2 plasters + 1 gauze	ELOCTA
EU/1/15/1046/002	EMEA/H/C/003964	500 IU	Powder and solvent for solution for injection	Intravenous use	powder: vial (glass); solvent: pre-filled syringe (glass)	powder: 500 IU; solution: 3 ml (167 IU/ml)	1 vial + 1 pre-filled syringe + 1 plunger rod + 1 vial adapter + 1 infusion set + 2 swabs + 2 plasters + 1 gauze	ELOCTA
EU/1/15/1046/003	EMEA/H/C/003964	750 IU	Powder and solvent for solution for injection	Intravenous use	powder: vial (glass); solvent: pre-filled syringe (glass)	powder: 750 IU; solution: 3 ml (250 IU/ml)	1 vial + 1 pre-filled syringe + 1 plunger rod + 1 vial adapter + 1 infusion set + 2 swabs + 2 plasters + 1 gauze	ELOCTA
EU/1/15/1046/004	EMEA/H/C/003964	1000 IU	Powder and solvent for solution for injection	Intravenous use	powder: vial (glass); solvent: pre-filled syringe (glass)	powder: 1000 IU; solution: 3 ml (333 IU/ml)	1 vial + 1 pre-filled syringe + 1 plunger rod + 1 vial adapter + 1 infusion set + 2 swabs + 2 plasters + 1 gauze	ELOCTA
EU/1/15/1046/005	EMEA/H/C/003964	1500 IU	Powder and solvent for solution for injection	Intravenous use	powder: vial (glass); solvent: pre-filled syringe (glass)	powder: 1500 IU; solution: 3 ml (500 IU/ml)	1 vial + 1 pre-filled syringe + 1 plunger rod + 1 vial adapter + 1 infusion set + 2 swabs + 2 plasters + 1 gauze	ELOCTA
EU/1/15/1046/006	EMEA/H/C/003964	2000 IU	Powder and solvent for solution for injection	Intravenous use	powder: vial (glass); solvent: pre-filled syringe (glass)	powder: 2000 IU; solution: 3 ml (667 IU/ml)	1 vial + 1 pre-filled syringe + 1 plunger rod + 1 vial adapter + 1 infusion set + 2 swabs + 2 plasters + 1 gauze	ELOCTA
EU/1/15/1046/007	EMEA/H/C/003964	3000 IU	Powder and solvent for solution for injection	Intravenous use	powder: vial (glass); solvent: pre-filled syringe (glass)	powder: 3000 IU; solution: 3 ml (1000 IU/ml)	1 vial + 1 pre-filled syringe + 1 plunger rod + 1 vial adapter + 1 infusion set + 2 swabs + 2 plasters + 1 gauze	ELOCTA
EU/1/15/1046/008	EMEA/H/C/003964	4000 IU	Powder and solvent for solution for injection	Intravenous use	powder: vial (glass); solvent: pre-filled syringe (glass)	powder: 4000 IU; solution: 3 ml (1333 IU/ml)	1 vial + 1 pre-filled syringe + 1 plunger rod + 1 vial adapter + 1 infusion set + 2 swabs + 2 plasters + 1 gauze	ELOCTA
