ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/02/229/001	EMEA/H/C/000427	40 iu/ml	Suspension for injection	Subcutaneous use	Vial (glass)	10 ml (1.4 mg/ml)	1 vial	actraphane	Actraphane 30	EU/1/02/229	Insulin human	insulin human (rDNA)	A10AD01	Novo Nordisk A/S	https://www.ema.europa.eu/en/medicines/human/EPAR/actraphane	Authorised
EU/1/02/229/002	EMEA/H/C/000427	40 iu/ml	Suspension for injection	Subcutaneous use	Vial (glass)	10 ml (1.4 mg/ml)	5 vials	actraphane	Actraphane 30	EU/1/02/229	Insulin human	insulin human (rDNA)	A10AD01	Novo Nordisk A/S	https://www.ema.europa.eu/en/medicines/human/EPAR/actraphane	Authorised
EU/1/02/229/003	EMEA/H/C/000427	100 iu/ml	Suspension for injection	Subcutaneous use	Vial (glass)	10 ml (3.5 mg/ml)	1 vial	actraphane	Actraphane 30	EU/1/02/229	Insulin human	insulin human (rDNA)	A10AD01	Novo Nordisk A/S	https://www.ema.europa.eu/en/medicines/human/EPAR/actraphane	Authorised
EU/1/02/229/004	EMEA/H/C/000427	100 iu/ml	Suspension for injection	Subcutaneous use	Vial (glass)	10 ml (3.5 mg/ml)	5 vials	actraphane	Actraphane 30	EU/1/02/229	Insulin human	insulin human (rDNA)	A10AD01	Novo Nordisk A/S	https://www.ema.europa.eu/en/medicines/human/EPAR/actraphane	Authorised
EU/1/02/229/011	EMEA/H/C/000427	100 iu/ml	Suspension for injection	Subcutaneous use	Cartridge (glass) (Penfill)	3 ml (3.5 mg/ml)	1 cartridge	actraphane	Actraphane 30	EU/1/02/229	Insulin human	insulin human (rDNA)	A10AD01	Novo Nordisk A/S	https://www.ema.europa.eu/en/medicines/human/EPAR/actraphane	Authorised
EU/1/02/229/012	EMEA/H/C/000427	100 iu/ml	Suspension for injection	Subcutaneous use	Cartridge (glass) (Penfill)	3 ml (3.5 mg/ml)	5 cartridges	actraphane	Actraphane 30	EU/1/02/229	Insulin human	insulin human (rDNA)	A10AD01	Novo Nordisk A/S	https://www.ema.europa.eu/en/medicines/human/EPAR/actraphane	Authorised
EU/1/02/229/013	EMEA/H/C/000427	100 iu/ml	Suspension for injection	Subcutaneous use	Cartridge (glass) (Penfill)	3 ml (3.5 mg/ml)	10 cartridges	actraphane	Actraphane 30	EU/1/02/229	Insulin human	insulin human (rDNA)	A10AD01	Novo Nordisk A/S	https://www.ema.europa.eu/en/medicines/human/EPAR/actraphane	Authorised
EU/1/02/229/014	EMEA/H/C/000427	100 IU/ml	Suspension for injection				Carton box, Cartridge, N1		Actraphane 40 Penfill	EU/1/02/229	Insulin human	insulin human (rDNA)	A10AD01	Novo Nordisk A/S	https://www.ema.europa.eu/en/medicines/human/EPAR/actraphane	Authorised
EU/1/02/229/015	EMEA/H/C/000427	100 IU/ml	Suspension for injection				Carton box, Cartridge, N5		Actraphane 40 Penfill	EU/1/02/229	Insulin human	insulin human (rDNA)	A10AD01	Novo Nordisk A/S	https://www.ema.europa.eu/en/medicines/human/EPAR/actraphane	Authorised
EU/1/02/229/016	EMEA/H/C/000427	100 IU/ml	Suspension for injection				Carton box, Cartridge, N10		Actraphane 40 Penfill	EU/1/02/229	Insulin human	insulin human (rDNA)	A10AD01	Novo Nordisk A/S	https://www.ema.europa.eu/en/medicines/human/EPAR/actraphane	Authorised
EU/1/02/229/017	EMEA/H/C/000427	100 iu/ml	Suspension for injection	Subcutaneous use	Cartridge (glass) (Penfill)	3 ml (3.5 mg/ml)	1 cartridge	actraphane	Actraphane 50	EU/1/02/229	Insulin human	insulin human (rDNA)	A10AD01	Novo Nordisk A/S	https://www.ema.europa.eu/en/medicines/human/EPAR/actraphane	Authorised
EU/1/02/229/018	EMEA/H/C/000427	100 iu/ml	Suspension for injection	Subcutaneous use	Cartridge (glass) (Penfill)	3 ml (3.5 mg/ml)	5 cartridges	actraphane	Actraphane 50	EU/1/02/229	Insulin human	insulin human (rDNA)	A10AD01	Novo Nordisk A/S	https://www.ema.europa.eu/en/medicines/human/EPAR/actraphane	Authorised
EU/1/02/229/019	EMEA/H/C/000427	100 iu/ml	Suspension for injection	Subcutaneous use	Cartridge (glass) (Penfill)	3 ml (3.5 mg/ml)	10 cartridges	actraphane	Actraphane 50	EU/1/02/229	Insulin human	insulin human (rDNA)	A10AD01	Novo Nordisk A/S	https://www.ema.europa.eu/en/medicines/human/EPAR/actraphane	Authorised
EU/1/02/229/030	EMEA/H/C/000427	100 iu/ml	Suspension for injection	Subcutaneous use	Cartridge (glass) in pre-filled pen (InnoLet)	3 ml (3.5 mg/ml)	1 pre-filled pen	actraphane	Actraphane 30	EU/1/02/229	Insulin human	insulin human (rDNA)	A10AD01	Novo Nordisk A/S	https://www.ema.europa.eu/en/medicines/human/EPAR/actraphane	Authorised
EU/1/02/229/031	EMEA/H/C/000427	100 iu/ml	Suspension for injection	Subcutaneous use	Cartridge (glass) in pre-filled pen (InnoLet)	3 ml (3.5 mg/ml)	5 pre-filled pens	actraphane	Actraphane 30	EU/1/02/229	Insulin human	insulin human (rDNA)	A10AD01	Novo Nordisk A/S	https://www.ema.europa.eu/en/medicines/human/EPAR/actraphane	Authorised
EU/1/02/229/032	EMEA/H/C/000427	100 iu/ml	Suspension for injection	Subcutaneous use	Cartridge (glass) in pre-filled Pen (InnoLet)	3 ml (3.5 mg/ml)	10 pre- filled pens	actraphane	Actraphane 30	EU/1/02/229	Insulin human	insulin human (rDNA)	A10AD01	Novo Nordisk A/S	https://www.ema.europa.eu/en/medicines/human/EPAR/actraphane	Authorised
EU/1/02/229/033	EMEA/H/C/000427	100 iu/ml	Suspension for injection	Subcutaneous use	Cartridge (glass) in pre-filled pen (FlexPen)	3 ml (3.5 mg/ml)	1 pre-filled pen	actraphane	Actraphane 30	EU/1/02/229	Insulin human	insulin human (rDNA)	A10AD01	Novo Nordisk A/S	https://www.ema.europa.eu/en/medicines/human/EPAR/actraphane	Authorised
EU/1/02/229/034	EMEA/H/C/000427	100 iu/ml	Suspension for injection	Subcutaneous use	Cartridge (glass) in pre-filled pen (FlexPen)	3 ml (3.5 mg/ml)	5 pre-filled pens	actraphane	Actraphane 30	EU/1/02/229	Insulin human	insulin human (rDNA)	A10AD01	Novo Nordisk A/S	https://www.ema.europa.eu/en/medicines/human/EPAR/actraphane	Authorised
EU/1/02/229/035	EMEA/H/C/000427	100 iu/ml	Suspension for injection	Subcutaneous use	Cartridge (glass) in pre-filled pen (FlexPen)	3 ml (3.5 mg/ml)	10 pre- filled pens	actraphane	Actraphane 30	EU/1/02/229	Insulin human	insulin human (rDNA)	A10AD01	Novo Nordisk A/S	https://www.ema.europa.eu/en/medicines/human/EPAR/actraphane	Authorised
EU/1/02/229/036	EMEA/H/C/000427	40 iu/ml	Suspension for injection	Subcutaneous use	Vial (glass)	10 ml (1.4 mg/ml)	5 (5 x 1) vials (multipack)	actraphane	Actraphane 30	EU/1/02/229	Insulin human	insulin human (rDNA)	A10AD01	Novo Nordisk A/S	https://www.ema.europa.eu/en/medicines/human/EPAR/actraphane	Authorised
EU/1/02/229/037	EMEA/H/C/000427	100 iu/ml	Suspension for injection	Subcutaneous use	Vial (glass)	10 ml (3.5 mg/ml)	5 (5 x 1) vials (multipack)	actraphane	Actraphane 30	EU/1/02/229	Insulin human	insulin human (rDNA)	A10AD01	Novo Nordisk A/S	https://www.ema.europa.eu/en/medicines/human/EPAR/actraphane	Authorised
