product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
11-0125-01	Pantoprazole-Mepha 20 mg gastro-resistant tablets	11-0125	17-MAY-16	EE/H/0225/001	20 mg	Gastro-resistant tablet	20 mg	Carton box, OPA/Al/PVC/Al blister, N14	14
11-0125-02	Pantoprazole-Mepha 20 mg gastro-resistant tablets	11-0125	17-MAY-16	EE/H/0225/001	20 mg	Gastro-resistant tablet	20 mg	Carton box, OPA/Al/PVC/Al blister, N28	28
11-0125-03	Pantoprazole-Mepha 20 mg gastro-resistant tablets	11-0125	17-MAY-16	EE/H/0225/001	20 mg	Gastro-resistant tablet	20 mg	Carton box, HDPE bottle, N14	14
11-0125-04	Pantoprazole-Mepha 20 mg gastro-resistant tablets	11-0125	17-MAY-16	EE/H/0225/001	20 mg	Gastro-resistant tablet	20 mg	Carton box, HDPE bottle, N28	28
11-0125-05	Pantoprazole-Mepha 20 mg gastro-resistant tablets	11-0125	17-MAY-16	EE/H/0225/001	20 mg	Gastro-resistant tablet	20 mg	Carton box, OPA/Al/PVC/Al blister, N56	56
11-0125-06	Pantoprazole-Mepha 20 mg gastro-resistant tablets	11-0125	17-MAY-16	EE/H/0225/001	20 mg	Gastro-resistant tablet	20 mg	Carton box, OPA/Al/PVC/Al blister, N100	100
11-0125-07	Pantoprazole-Mepha 20 mg gastro-resistant tablets	11-0125	17-MAY-16	EE/H/0225/001	20 mg	Gastro-resistant tablet	20 mg	Carton box, Al/Al blister, N14	14
11-0125-08	Pantoprazole-Mepha 20 mg gastro-resistant tablets	11-0125	17-MAY-16	EE/H/0225/001	20 mg	Gastro-resistant tablet	20 mg	Carton box, Al/Al blister, N28	28
11-0125-09	Pantoprazole-Mepha 20 mg gastro-resistant tablets	11-0125	17-MAY-16	EE/H/0225/001	20 mg	Gastro-resistant tablet	20 mg	Carton box, Al/Al blister, N56	56
11-0125-10	Pantoprazole-Mepha 20 mg gastro-resistant tablets	11-0125	17-MAY-16	EE/H/0225/001	20 mg	Gastro-resistant tablet	20 mg	Carton box, Al/Al blister, N100	100
11-0126-01	Pantoprazole-Mepha 40 mg gastro-resistant tablets	11-0126	17-MAY-16	EE/H/0225/002	40 mg	Gastro-resistant tablet	40 mg	Carton box, OPA/Al/PVC/Al blister, N14	14
11-0126-02	Pantoprazole-Mepha 40 mg gastro-resistant tablets	11-0126	17-MAY-16	EE/H/0225/002	40 mg	Gastro-resistant tablet	40 mg	Carton box, OPA/Al/PVC/Al blister, N28	28
11-0126-03	Pantoprazole-Mepha 40 mg gastro-resistant tablets	11-0126	17-MAY-16	EE/H/0225/002	40 mg	Gastro-resistant tablet	40 mg	Carton box, HDPE bottle, N14	14
11-0126-04	Pantoprazole-Mepha 40 mg gastro-resistant tablets	11-0126	17-MAY-16	EE/H/0225/002	40 mg	Gastro-resistant tablet	40 mg	Carton box, HDPE bottle, N28	28
11-0126-05	Pantoprazole-Mepha 40 mg gastro-resistant tablets	11-0126	17-MAY-16	EE/H/0225/002	40 mg	Gastro-resistant tablet	40 mg	Carton box, OPA/Al/PVC/Al blister, N56	56
11-0126-06	Pantoprazole-Mepha 40 mg gastro-resistant tablets	11-0126	17-MAY-16	EE/H/0225/002	40 mg	Gastro-resistant tablet	40 mg	Carton box, OPA/Al/PVC/Al blister, N100	100
11-0126-07	Pantoprazole-Mepha 40 mg gastro-resistant tablets	11-0126	17-MAY-16	EE/H/0225/002	40 mg	Gastro-resistant tablet	40 mg	Carton box, Al/Al blister, N14	14
11-0126-08	Pantoprazole-Mepha 40 mg gastro-resistant tablets	11-0126	17-MAY-16	EE/H/0225/002	40 mg	Gastro-resistant tablet	40 mg	Carton box, Al/Al blister, N28	28
11-0126-09	Pantoprazole-Mepha 40 mg gastro-resistant tablets	11-0126	17-MAY-16	EE/H/0225/002	40 mg	Gastro-resistant tablet	40 mg	Carton box, Al/Al blister, N56	56
11-0126-10	Pantoprazole-Mepha 40 mg gastro-resistant tablets	11-0126	17-MAY-16	EE/H/0225/002	40 mg	Gastro-resistant tablet	40 mg	Carton box, Al/Al blister, N100	100
