ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/00/157/001	EMEA/H/C/000310	5 mg	Film-coated tablet	Oral use	blister (PVC/PCTFE,	alu)	1 tablet	azomyr	Azomyr	EU/1/00/157	desloratadine	desloratadine	R06AX27	N.V. Organon	https://www.ema.europa.eu/en/medicines/human/EPAR/azomyr	Authorised
EU/1/00/157/002	EMEA/H/C/000310	5 mg	Film-coated tablet	Oral use	blister (PVC/PCTFE,	alu)	2 tablets	azomyr	Azomyr	EU/1/00/157	desloratadine	desloratadine	R06AX27	N.V. Organon	https://www.ema.europa.eu/en/medicines/human/EPAR/azomyr	Authorised
EU/1/00/157/003	EMEA/H/C/000310	5 mg	Film-coated tablet	Oral use	blister (PVC/PCTFE,	alu)	3 tablets	azomyr	Azomyr	EU/1/00/157	desloratadine	desloratadine	R06AX27	N.V. Organon	https://www.ema.europa.eu/en/medicines/human/EPAR/azomyr	Authorised
EU/1/00/157/004	EMEA/H/C/000310	5 mg	Film-coated tablet	Oral use	blister (PVC/PCTFE,	alu)	5 tablets	azomyr	Azomyr	EU/1/00/157	desloratadine	desloratadine	R06AX27	N.V. Organon	https://www.ema.europa.eu/en/medicines/human/EPAR/azomyr	Authorised
EU/1/00/157/005	EMEA/H/C/000310	5 mg	Film-coated tablet	Oral use	blister (PVC/PCTFE,	alu)	7 tablets	azomyr	Azomyr	EU/1/00/157	desloratadine	desloratadine	R06AX27	N.V. Organon	https://www.ema.europa.eu/en/medicines/human/EPAR/azomyr	Authorised
EU/1/00/157/006	EMEA/H/C/000310	5 mg	Film-coated tablet	Oral use	blister (PVC/PCTFE,	alu)	10 tablets	azomyr	Azomyr	EU/1/00/157	desloratadine	desloratadine	R06AX27	N.V. Organon	https://www.ema.europa.eu/en/medicines/human/EPAR/azomyr	Authorised
EU/1/00/157/007	EMEA/H/C/000310	5 mg	Film-coated tablet	Oral use	blister (PVC/PCTFE,	alu)	14 tablets	azomyr	Azomyr	EU/1/00/157	desloratadine	desloratadine	R06AX27	N.V. Organon	https://www.ema.europa.eu/en/medicines/human/EPAR/azomyr	Authorised
EU/1/00/157/008	EMEA/H/C/000310	5 mg	Film-coated tablet	Oral use	blister (PVC/PCTFE,	alu)	15 tablets	azomyr	Azomyr	EU/1/00/157	desloratadine	desloratadine	R06AX27	N.V. Organon	https://www.ema.europa.eu/en/medicines/human/EPAR/azomyr	Authorised
EU/1/00/157/009	EMEA/H/C/000310	5 mg	Film-coated tablet	Oral use	blister (PVC/PCTFE,	alu)	20 tablets	azomyr	Azomyr	EU/1/00/157	desloratadine	desloratadine	R06AX27	N.V. Organon	https://www.ema.europa.eu/en/medicines/human/EPAR/azomyr	Authorised
EU/1/00/157/010	EMEA/H/C/000310	5 mg	Film-coated tablet	Oral use	blister (PVC/PCTFE,	alu)	21 tablets	azomyr	Azomyr	EU/1/00/157	desloratadine	desloratadine	R06AX27	N.V. Organon	https://www.ema.europa.eu/en/medicines/human/EPAR/azomyr	Authorised
EU/1/00/157/011	EMEA/H/C/000310	5 mg	Film-coated tablet	Oral use	blister (PVC/PCTFE,	alu)	30 tablets	azomyr	Azomyr	EU/1/00/157	desloratadine	desloratadine	R06AX27	N.V. Organon	https://www.ema.europa.eu/en/medicines/human/EPAR/azomyr	Authorised
EU/1/00/157/012	EMEA/H/C/000310	5 mg	Film-coated tablet	Oral use	blister (PVC/PCTFE,	alu)	50 tablets	azomyr	Azomyr	EU/1/00/157	desloratadine	desloratadine	R06AX27	N.V. Organon	https://www.ema.europa.eu/en/medicines/human/EPAR/azomyr	Authorised
EU/1/00/157/013	EMEA/H/C/000310	5 mg	Film-coated tablet	Oral use	blister (PVC/PCTFE,	alu)	100 tablets	azomyr	Azomyr	EU/1/00/157	desloratadine	desloratadine	R06AX27	N.V. Organon	https://www.ema.europa.eu/en/medicines/human/EPAR/azomyr	Authorised
