product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/24/1849/001	mRESVIA	EU/1/24/1849/001	22-AUG-24	EMEA/H/C/006278		Dispersion for injection	0,5 ml	COC pre-filled syringe, N1	1
EU/1/24/1849/002	mRESVIA	EU/1/24/1849/002	22-AUG-24	EMEA/H/C/006278		Dispersion for injection	0,5 ml	COC pre-filled syringe, N10	10
