product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
20-0009-01	Ambrisentan Norameda 5 mg film-coated tablets	20-0009	24-JAN-20	EE/H/0397/001	5 mg	Film-coated tablet	5 mg	Carton box, PVC/PVDC/Al blister, N10	10
20-0009-02	Ambrisentan Norameda 5 mg film-coated tablets	20-0009	24-JAN-20	EE/H/0397/001	5 mg	Film-coated tablet	5 mg	Carton box, PVC/PVDC/Al blister, N30	30
20-0009-03	Ambrisentan Norameda 5 mg film-coated tablets	20-0009	24-JAN-20	EE/H/0397/001	5 mg	Film-coated tablet	5 mg	Carton box, PVC/PE/PVDC/Al blister, N10	10
20-0009-04	Ambrisentan Norameda 5 mg film-coated tablets	20-0009	24-JAN-20	EE/H/0397/001	5 mg	Film-coated tablet	5 mg	Carton box, PVC/PE/PVDC/Al blister, N30	30
20-0009-05	Ambrisentan Norameda 5 mg film-coated tablets	20-0009	24-JAN-20	EE/H/0397/001	5 mg	Film-coated tablet	5 mg	Carton box, PVC/PVDC/Al unit-dose blister, N10	10
20-0009-06	Ambrisentan Norameda 5 mg film-coated tablets	20-0009	24-JAN-20	EE/H/0397/001	5 mg	Film-coated tablet	5 mg	Carton box, PVC/PVDC/Al unit-dose blister, N30	30
20-0009-07	Ambrisentan Norameda 5 mg film-coated tablets	20-0009	24-JAN-20	EE/H/0397/001	5 mg	Film-coated tablet	5 mg	Carton box, PVC/PE/PVDC/Al unit-dose blister, N10	10
20-0009-08	Ambrisentan Norameda 5 mg film-coated tablets	20-0009	24-JAN-20	EE/H/0397/001	5 mg	Film-coated tablet	5 mg	Carton box, PVC/PE/PVDC/Al unit-dose blister, N30	30
20-0010-01	Ambrisentan Norameda 10 mg film-coated tablets	20-0010	24-JAN-20	EE/H/0397/002	10 mg	Film-coated tablet	10 mg	Carton box, PVC/PVDC/Al blister, N10	10
20-0010-02	Ambrisentan Norameda 10 mg film-coated tablets	20-0010	24-JAN-20	EE/H/0397/002	10 mg	Film-coated tablet	10 mg	Carton box, PVC/PVDC/Al blister, N30	30
20-0010-03	Ambrisentan Norameda 10 mg film-coated tablets	20-0010	24-JAN-20	EE/H/0397/002	10 mg	Film-coated tablet	10 mg	Carton box, PVC/PE/PVDC/Al blister, N10	10
20-0010-04	Ambrisentan Norameda 10 mg film-coated tablets	20-0010	24-JAN-20	EE/H/0397/002	10 mg	Film-coated tablet	10 mg	Carton box, PVC/PE/PVDC/Al blister, N30	30
20-0010-05	Ambrisentan Norameda 10 mg film-coated tablets	20-0010	24-JAN-20	EE/H/0397/002	10 mg	Film-coated tablet	10 mg	Carton box, PVC/PVDC/Al unit-dose blister, N10	10
20-0010-06	Ambrisentan Norameda 10 mg film-coated tablets	20-0010	24-JAN-20	EE/H/0397/002	10 mg	Film-coated tablet	10 mg	Carton box, PVC/PVDC/Al unit-dose blister, N30	30
20-0010-07	Ambrisentan Norameda 10 mg film-coated tablets	20-0010	24-JAN-20	EE/H/0397/002	10 mg	Film-coated tablet	10 mg	Carton box, PVC/PE/PVDC/Al unit-dose blister, N10	10
20-0010-08	Ambrisentan Norameda 10 mg film-coated tablets	20-0010	24-JAN-20	EE/H/0397/002	10 mg	Film-coated tablet	10 mg	Carton box, PVC/PE/PVDC/Al unit-dose blister, N30	30
