product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
23-0146-01	Gribero 75 mg hard capsules	23-0146	01-SEP-23	AT/H/1157/001	75 mg	Capsule, hard	75 mg	Carton box, OPA/Al/PE/desiccant/Al/PE blister, N10	10
23-0146-02	Gribero 75 mg hard capsules	23-0146	01-SEP-23	AT/H/1157/001	75 mg	Capsule, hard	75 mg	Carton box, OPA/Al/PE/desiccant/Al/PE blister, N30	30
23-0146-03	Gribero 75 mg hard capsules	23-0146	01-SEP-23	AT/H/1157/001	75 mg	Capsule, hard	75 mg	Carton box, OPA/Al/PE/desiccant/Al/PE blister, N60	60
23-0146-04	Gribero 75 mg hard capsules	23-0146	01-SEP-23	AT/H/1157/001	75 mg	Capsule, hard	75 mg	Carton box, OPA/Al/PE/desiccant/Al/PE blister, N100	100
23-0146-05	Gribero 75 mg hard capsules	23-0146	01-SEP-23	AT/H/1157/001	75 mg	Capsule, hard	75 mg	Carton box, OPA/Al/PE/desiccant/Al/PE blister, N180	180
23-0146-06	Gribero 75 mg hard capsules	23-0146	01-SEP-23	AT/H/1157/001	75 mg	Capsule, hard	75 mg	Carton box, OPA/Al/PE/desiccant/Al/PE blister, N200	200
23-0146-07	Gribero 75 mg hard capsules	23-0146	01-SEP-23	AT/H/1157/001	75 mg	Capsule, hard	75 mg	Carton box, OPA/Al/PE/desiccant/Al/PE perforated unit dose blister, N10	10
23-0146-08	Gribero 75 mg hard capsules	23-0146	01-SEP-23	AT/H/1157/001	75 mg	Capsule, hard	75 mg	Carton box, OPA/Al/PE/desiccant/Al/PE perforated unit dose blister, N20	20
23-0146-09	Gribero 75 mg hard capsules	23-0146	01-SEP-23	AT/H/1157/001	75 mg	Capsule, hard	75 mg	Carton box, OPA/Al/PE/desiccant/Al/PE perforated unit dose blister, N30	30
23-0146-10	Gribero 75 mg hard capsules	23-0146	01-SEP-23	AT/H/1157/001	75 mg	Capsule, hard	75 mg	Carton box, OPA/Al/PE/desiccant/Al/PE perforated unit dose blister, N50	50
23-0146-11	Gribero 75 mg hard capsules	23-0146	01-SEP-23	AT/H/1157/001	75 mg	Capsule, hard	75 mg	Carton box, OPA/Al/PE/desiccant/Al/PE perforated unit dose blister, N60	60
23-0146-12	Gribero 75 mg hard capsules	23-0146	01-SEP-23	AT/H/1157/001	75 mg	Capsule, hard	75 mg	Carton box, OPA/Al/PE/desiccant/Al/PE perforated unit dose blister, N100	100
23-0146-13	Gribero 75 mg hard capsules	23-0146	01-SEP-23	AT/H/1157/001	75 mg	Capsule, hard	75 mg	Carton box, OPA/Al/PE/desiccant/Al/PE perforated unit dose blister, N180	180
23-0146-14	Gribero 75 mg hard capsules	23-0146	01-SEP-23	AT/H/1157/001	75 mg	Capsule, hard	75 mg	Carton box, OPA/Al/PE/desiccant/Al/PE perforated unit dose blister, N200	200
