cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
756015	54445	1185927	ketoprofen 50 MG Oral Capsule	197855	EXACT			
916767	56387	19008207	ketoprofen 0.025 MG/MG Topical Gel	105999	EXACT			
