codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
033645019	033645	DACARBAZINA MEDAC	100 MG POLVERE PER SOLUZIONE INIETTABILE O PER INFUSIONE- 10 FLACONCINI IN VETRO	DACARBAZINA	DACARBAZINA			Polvere per sospensione iniettabile	L01AX04	MEDAC GESELLSCHAFT FUR KLINISCHE SPEZIALPRAPARATE MBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
033645021	033645	DACARBAZINA MEDAC	200 MG POLVERE PER SOLUZIONE INIETTABILE O PER INFUSIONE- 10 FLACONCINI IN VETRO	DACARBAZINA	DACARBAZINA			Polvere per soluzione iniettabile	L01AX04	MEDAC GESELLSCHAFT FUR KLINISCHE SPEZIALPRAPARATE MBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
033645033	033645	DACARBAZINA MEDAC	500 MG POLVERE PER SOLUZIONE PER INFUSIONE- 1 FLACONCINO IN VETRO	DACARBAZINA	DACARBAZINA			Polvere per soluzione per infusione endovenosa	L01AX04	MEDAC GESELLSCHAFT FUR KLINISCHE SPEZIALPRAPARATE MBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
033645045	033645	DACARBAZINA MEDAC	1000 MG POLVERE PER SOLUZIONE PER INFUSIONE- 1 FLACONCINO IN VETRO	DACARBAZINA	DACARBAZINA			Polvere e solvente per soluzione per infusione endovenosa	L01AX04	MEDAC GESELLSCHAFT FUR KLINISCHE SPEZIALPRAPARATE MBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
041106028	041106	DACARBAZINA LIPOMED	200 MG POLVERE PER SOLUZIONE INIETTABILE O PER INFUSIONE- 10 FLACONCINI	DACARBAZINA	DACARBAZINA			Polvere per soluzione iniettabile/per infusione	L01AX04	LIPOMED GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
041106030	041106	DACARBAZINA LIPOMED	500 MG POLVERE PER SOLUZIONE PER INFUSIONE- 1 FLACONCINO IN VETRO	DACARBAZINA	DACARBAZINA	500	milligrammi	Polvere per soluzione iniettabile/per infusione	L01AX04	LIPOMED GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
041106042	041106	DACARBAZINA LIPOMED	1000 MG POLVERE PER SOLUZIONE PER INFUSIONE- 1 FLACONCINO IN VETRO	DACARBAZINA	DACARBAZINA			Polvere per soluzione per infusione endovenosa	L01AX04	LIPOMED GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
