product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
EU/1/11/743/001	19023425	repaglinide 0.5 MG Oral Tablet	200257				
EU/1/11/743/002	19023425	repaglinide 0.5 MG Oral Tablet	200257				
EU/1/11/743/003	19023425	repaglinide 0.5 MG Oral Tablet	200257				
EU/1/11/743/004	19023425	repaglinide 0.5 MG Oral Tablet	200257				
EU/1/11/743/005	19023425	repaglinide 0.5 MG Oral Tablet	200257				
EU/1/11/743/006	19023424	repaglinide 1 MG Oral Tablet	200256				
EU/1/11/743/007	19023424	repaglinide 1 MG Oral Tablet	200256				
EU/1/11/743/008	19023424	repaglinide 1 MG Oral Tablet	200256				
EU/1/11/743/009	19023424	repaglinide 1 MG Oral Tablet	200256				
EU/1/11/743/010	19023424	repaglinide 1 MG Oral Tablet	200256				
EU/1/11/743/011	19023426	repaglinide 2 MG Oral Tablet	200258				
EU/1/11/743/012	19023426	repaglinide 2 MG Oral Tablet	200258				
EU/1/11/743/013	19023426	repaglinide 2 MG Oral Tablet	200258				
EU/1/11/743/014	19023426	repaglinide 2 MG Oral Tablet	200258				
EU/1/11/743/015	19023426	repaglinide 2 MG Oral Tablet	200258				
EU/1/11/743/016	19023425	repaglinide 0.5 MG Oral Tablet	200257				
EU/1/11/743/017	19023424	repaglinide 1 MG Oral Tablet	200256				
EU/1/11/743/018	19023426	repaglinide 2 MG Oral Tablet	200258				
