codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
012373039	012373	TONOGEN VITAMINICO	POLVERE E SOLVENTE PER SOLUZIONE ORALE- FLACONE CON TAPPO SERBATOIO	RIBOFLAVINA	RIBOFLAVINA			Polvere e solvente per soluzione orale	A11EA	ICE S.P.A	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica ma non da banco
015784034	015784	BIOCHETASI	GRANULATO EFFERVESCENTE-20 BUSTINE	RIBOFLAVINA	RIBOFLAVINA			Granulato effervescente	A11JB	ALFASIGMA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
015784059	015784	BIOCHETASI	COMPRESSE EFFERVESCENTI- 10 COMPRESSE	RIBOFLAVINA	RIBOFLAVINA			Compressa effervescente	A11JB	ALFASIGMA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
015784061	015784	BIOCHETASI	COMPRESSE EFFERVESCENTI- 20 COMPRESSE	RIBOFLAVINA	RIBOFLAVINA			Compressa effervescente	A11JB	ALFASIGMA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
015784073	015784	BIOCHETASI	GRANULATO EFFERVESCENTE- 10 BUSTINE	RIBOFLAVINA	RIBOFLAVINA			Granulato effervescente	A11JB	ALFASIGMA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
015784085	015784	BIOCHETASI	GRANULATO EFFERVESCENTE- 16 BUSTINE	RIBOFLAVINA	RIBOFLAVINA			Granulato effervescente	A11JB	ALFASIGMA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
015784097	015784	BIOCHETASI	GRANULATO EFFERVESCENTE- 18 BUSTINE	RIBOFLAVINA	RIBOFLAVINA			Granulato effervescente	A11JB	ALFASIGMA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
027959016	027959	CERNEVIT	POLVERE PER SOLUZIONE INIETTABILE- 1 FLACONCINO	RIBOFLAVINA	RIBOFLAVINA			Polvere per soluzione iniettabile	A11BA	BAXTER S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
027959028	027959	CERNEVIT	POLVERE PER SOLUZIONE INIETTABILE - 10 FLACONCINI	RIBOFLAVINA	RIBOFLAVINA			Polvere per soluzione iniettabile	A11BA	BAXTER S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
046516011	046516	ENVITAVIT	932 MG POLVERE PER SOLUZIONE PER INFUSIONE- 5 FLACONCINI IN VETRO	RIBOFLAVINA	RIBOFLAVINA			Polvere per soluzione per infusione endovenosa	B05XC	B. BRAUN MELSUNGEN AG	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
046516023	046516	ENVITAVIT	932 MG POLVERE PER SOLUZIONE PER INFUSIONE- 10 FLACONCINI IN VETRO	RIBOFLAVINA	RIBOFLAVINA			Polvere per soluzione per infusione endovenosa	B05XC	B. BRAUN MELSUNGEN AG	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
