codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
050594011	050594	RADELUMIN	1300 MBQ/ML SOLUZIONE INIETTABILE- 1 FLACONCINO MULTIDOSE IN VETRO DA 10 ML CONTENENTE DA 0,3 ML A 10 ML	[18F]PSMA-1007	[18F]PSMA-1007			Soluzione iniettabile	V09IX	ABX ADVANCED BIOCHEMICAL COMPOUNDS BIOMEDIZINISCHE FORSCHUNGSREAGENZIEN GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
050594023	050594	RADELUMIN	1300 MBQ/ML SOLUZIONE INIETTABILE- 1 FLACONCINO MULTIDOSE IN VETRO DA 15 ML CONTENENTE DA 0,3 ML A 15 ML	[18F]PSMA-1007	[18F]PSMA-1007			Soluzione iniettabile	V09IX	ABX ADVANCED BIOCHEMICAL COMPOUNDS BIOMEDIZINISCHE FORSCHUNGSREAGENZIEN GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
050594035	050594	RADELUMIN	1300 MBQ/ML SOLUZIONE INIETTABILE- 1 FLACONCINO MULTIDOSE IN VETRO DA 20 ML CONTENENTE DA 0,3 ML A 20 ML	[18F]PSMA-1007	[18F]PSMA-1007			Soluzione iniettabile	V09IX	ABX ADVANCED BIOCHEMICAL COMPOUNDS BIOMEDIZINISCHE FORSCHUNGSREAGENZIEN GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
050594047	050594	RADELUMIN	2000 MBQ/ML SOLUZIONE INIETTABILE- 1 FLACONCINO MULTIDOSE IN VETRO DA 10 ML CONTENENTE DA 0,3 ML A 10 ML	[18F]PSMA-1007	[18F]PSMA-1007			Soluzione iniettabile	V09IX	ABX ADVANCED BIOCHEMICAL COMPOUNDS BIOMEDIZINISCHE FORSCHUNGSREAGENZIEN GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
050594050	050594	RADELUMIN	2000 MBQ/ML SOLUZIONE INIETTABILE- 1 FLACONCINO MULTIDOSE IN VETRO DA 15 ML CONTENENTE DA 0,3 ML A 15 ML	[18F]PSMA-1007	[18F]PSMA-1007			Soluzione iniettabile	V09IX	ABX ADVANCED BIOCHEMICAL COMPOUNDS BIOMEDIZINISCHE FORSCHUNGSREAGENZIEN GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
050594062	050594	RADELUMIN	2000 MBQ/ML SOLUZIONE INIETTABILE- 1 FLACONCINO MULTIDOSE IN VETRO DA 20 ML CONTENENTE DA 0,3 ML A 20 ML	[18F]PSMA-1007	[18F]PSMA-1007			Soluzione iniettabile	V09IX	ABX ADVANCED BIOCHEMICAL COMPOUNDS BIOMEDIZINISCHE FORSCHUNGSREAGENZIEN GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
