cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	biosimilar	radiofarmaco
665876	01171013	RAPAMUNE 0,5 mg COMPRIMIDOS RECUBIERTOS	Sirolimus 0,5 mg comprimido	0,5 mg	Blister	30	comprimido	SIROLIMUS 0,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO	L04AH01 - Sirolimus	PFIZER EUROPE MA EEIG	0	0	0
724534	01171009	RAPAMUNE 2 mg COMPRIMIDOS RECUBIERTOS	Sirolimus 2 mg comprimido	2 mg	Blister	30	comprimido	SIROLIMUS 2 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO	L04AH01 - Sirolimus	PFIZER EUROPE MA EEIG	0	0	0
876029	01171001	RAPAMUNE 1 mg/ml SOLUCION ORAL	Sirolimus 1 mg/ml solución/suspensión oral	1 mg/ml	Botella	60	ml	SIROLIMUS 1 mg	VÍA ORAL	SOLUCIÓN ORAL	L04AH01 - Sirolimus	PFIZER EUROPE MA EEIG	0	0	0
948919	01171008	RAPAMUNE 1 mg COMPRIMIDOS RECUBIERTOS	Sirolimus 1 mg comprimido	1 mg	Blister	100	comprimido	SIROLIMUS 1 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO	L04AH01 - Sirolimus	PFIZER EUROPE MA EEIG	0	0	0
