ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name
EU/1/4/301/001	EMEA/H/C/000556	--¹ (1 dose (0.5 ml) contains: Diphtheria toxoid* ≥ 30 IU, Tetanus toxoid* ≥ 60 IU, Inactivated Bordetella pertussis strain** ≥ 4 IU, Hepatitis B virus surface antigen recombinant** (S protein)*** 10 micrograms, Haemophilus influenzae type b polysaccharide (polyribosylribitol phosphate)² 2.5 micrograms conjugated to tetanus toxoid as a carrier 5-10 micrograms; * adsorbed on aluminium hydroxide hydrated Total: 0.26 milligrams Al³⁺; ** adsorbed on aluminium phosphate Total: 0.40 milligrams Al³⁺; *** produced in Saccharomyces cerevisiae cells by recombinant DNA technology)	Powder and suspension for suspension for injection	Intramuscular use	powder: vial (glass); suspension:vial (glass)	0.5 ml	1 vial + 1 vial	Quintanrix
EU/1/4/301/002	EMEA/H/C/000556	--¹ (1 dose (0.5 ml) contains: Diphtheria toxoid* ≥ 30 IU, Tetanus toxoid* ≥ 60 IU, Inactivated Bordetella pertussis strain** ≥ 4 IU, Hepatitis B virus surface antigen recombinant** (S protein)*** 10 micrograms, Haemophilus influenzae type b polysaccharide (polyribosylribitol phosphate)² 2.5 micrograms conjugated to tetanus toxoid as a carrier 5-10 micrograms; * adsorbed on aluminium hydroxide hydrated Total: 0.26 milligrams Al³⁺; ** adsorbed on aluminium phosphate Total: 0.40 milligrams Al³⁺; *** produced in Saccharomyces cerevisiae cells by recombinant DNA technology)	Powder and suspension for suspension for injection	Intramuscular use	powder: vial (glass); suspension:vial (glass)	0.5 ml	100 vials + 100 vials	Quintanrix
EU/1/4/301/003	EMEA/H/C/000556	--¹ (1 dose (0.5 ml) contains: Diphtheria toxoid* ≥ 30 IU, Tetanus toxoid* ≥ 60 IU, Inactivated Bordetella pertussis strain** ≥ 4 IU, Hepatitis B virus surface antigen recombinant** (S protein)*** 10 micrograms, Haemophilus influenzae type b polysaccharide (polyribosylribitol phosphate)² 2.5 micrograms conjugated to tetanus toxoid as a carrier 5-10 micrograms; * adsorbed on aluminium hydroxide hydrated Total: 0.26 milligrams Al³⁺; ** adsorbed on aluminium phosphate Total: 0.40 milligrams Al³⁺; *** produced in Saccharomyces cerevisiae cells by recombinant DNA technology)	Powder and suspension for suspension for injection	Intramuscular use	powder: vial (glass); suspension:vial (glass)	1 ml	1 vial + 1 vial	Quintanrix
EU/1/4/301/004	EMEA/H/C/000556	--¹ (1 dose (0.5 ml) contains: Diphtheria toxoid* ≥ 30 IU, Tetanus toxoid* ≥ 60 IU, Inactivated Bordetella pertussis strain** ≥ 4 IU, Hepatitis B virus surface antigen recombinant** (S protein)*** 10 micrograms, Haemophilus influenzae type b polysaccharide (polyribosylribitol phosphate)² 2.5 micrograms conjugated to tetanus toxoid as a carrier 5-10 micrograms; * adsorbed on aluminium hydroxide hydrated Total: 0.26 milligrams Al³⁺; ** adsorbed on aluminium phosphate Total: 0.40 milligrams Al³⁺; *** produced in Saccharomyces cerevisiae cells by recombinant DNA technology)	Powder and suspension for suspension for injection	Intramuscular use	powder: vial (glass); suspension:vial (glass)	1 ml	100 vials + 100 vials	Quintanrix
EU/1/4/301/005	EMEA/H/C/000556	--¹ (1 dose (0.5 ml) contains: Diphtheria toxoid* ≥ 30 IU, Tetanus toxoid* ≥ 60 IU, Inactivated Bordetella pertussis strain** ≥ 4 IU, Hepatitis B virus surface antigen recombinant** (S protein)*** 10 micrograms, Haemophilus influenzae type b polysaccharide (polyribosylribitol phosphate)² 2.5 micrograms conjugated to tetanus toxoid as a carrier 5-10 micrograms; * adsorbed on aluminium hydroxide hydrated Total: 0.26 milligrams Al³⁺; ** adsorbed on aluminium phosphate Total: 0.40 milligrams Al³⁺; *** produced in Saccharomyces cerevisiae cells by recombinant DNA technology)	Powder and suspension for suspension for injection	Intramuscular use	powder: vial (glass); suspension:vial (glass)	5 ml	50 vials + 50 vials	Quintanrix
