product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
15-0092-01	Prestalia 3.5 mg/2.5 mg tablets	15-0092	19-MAY-20	LV/H/0257/001	3.5 mg/2.5 mg	Tablet	3,5 mg/2,5 mg	Carton box, Polypropylene, N30	30
15-0092-02	Prestalia 3.5 mg/2.5 mg tablets	15-0092	19-MAY-20	LV/H/0257/001	3.5 mg/2.5 mg	Tablet	3,5 mg/2,5 mg	Carton box, Polypropylene, N60	60
15-0092-03	Prestalia 3.5 mg/2.5 mg tablets	15-0092	19-MAY-20	LV/H/0257/001	3.5 mg/2.5 mg	Tablet	3,5 mg/2,5 mg	Carton box, Polypropylene, N90	90
15-0092-04	Prestalia 3.5 mg/2.5 mg tablets	15-0092	19-MAY-20	LV/H/0257/001	3.5 mg/2.5 mg	Tablet	3,5 mg/2,5 mg	Carton box, Polypropylene, N100	100
15-0092-05	Prestalia 3.5 mg/2.5 mg tablets	15-0092	19-MAY-20	LV/H/0257/001	3.5 mg/2.5 mg	Tablet	3,5 mg/2,5 mg	Carton box, Polypropylene, N500	500
15-0092-06	Prestalia 3.5 mg/2.5 mg tablets	15-0092	19-MAY-20	LV/H/0257/001	3.5 mg/2.5 mg	Tablet	3,5 mg/2,5 mg	Carton box, Polypropylene, N10	10
15-0092-07	Prestalia 3.5 mg/2.5 mg tablets	15-0092	19-MAY-20	LV/H/0257/001	3.5 mg/2.5 mg	Tablet	3,5 mg/2,5 mg	Carton box, Polypropylene, N28	28
15-0092-08	Prestalia 3.5 mg/2.5 mg tablets	15-0092	19-MAY-20	LV/H/0257/001	3.5 mg/2.5 mg	Tablet	3,5 mg/2,5 mg	Carton box, Polypropylene, N84	84
15-0093-01	Prestalia 7 mg/5 mg tablets	15-0093	19-MAY-20	LV/H/0257/002	7 mg/5 mg	Tablet	7 mg/5 mg	Carton box, Polypropylene, N30	30
15-0093-02	Prestalia 7 mg/5 mg tablets	15-0093	19-MAY-20	LV/H/0257/002	7 mg/5 mg	Tablet	7 mg/5 mg	Carton box, Polypropylene, N60	60
15-0093-03	Prestalia 7 mg/5 mg tablets	15-0093	19-MAY-20	LV/H/0257/002	7 mg/5 mg	Tablet	7 mg/5 mg	Carton box, Polypropylene, N90	90
15-0093-04	Prestalia 7 mg/5 mg tablets	15-0093	19-MAY-20	LV/H/0257/002	7 mg/5 mg	Tablet	7 mg/5 mg	Carton box, Polypropylene, N100	100
15-0093-05	Prestalia 7 mg/5 mg tablets	15-0093	19-MAY-20	LV/H/0257/002	7 mg/5 mg	Tablet	7 mg/5 mg	Carton box, Polypropylene, N500	500
15-0093-06	Prestalia 7 mg/5 mg tablets	15-0093	19-MAY-20	LV/H/0257/002	7 mg/5 mg	Tablet	7 mg/5 mg	Carton box, Polypropylene, N10	10
15-0093-07	Prestalia 7 mg/5 mg tablets	15-0093	19-MAY-20	LV/H/0257/002	7 mg/5 mg	Tablet	7 mg/5 mg	Carton box, Polypropylene, N28	28
15-0093-08	Prestalia 7 mg/5 mg tablets	15-0093	19-MAY-20	LV/H/0257/002	7 mg/5 mg	Tablet	7 mg/5 mg	Carton box, Polypropylene, N84	84
