product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
24-0170-01	Ranolazine Accord 375 mg prolonged-release tablets	24-0170	14-JUN-24	IE/H/1208/001	375 mg	Prolonged-release tablet	375 mg	Carton box, PVC/PVDC/Al blister, N60	60
24-0170-02	Ranolazine Accord 375 mg prolonged-release tablets	24-0170	14-JUN-24	IE/H/1208/001	375 mg	Prolonged-release tablet	375 mg	Carton box, PVC/PVDC/Al blister, N30	30
24-0170-03	Ranolazine Accord 375 mg prolonged-release tablets	24-0170	14-JUN-24	IE/H/1208/001	375 mg	Prolonged-release tablet	375 mg	Carton box, PVC/PVDC/Al blister, N100	100
24-0171-01	Ranolazine Accord 500 mg prolonged-release tablets	24-0171	14-JUN-24	IE/H/1208/002	500 mg	Prolonged-release tablet	500 mg	Carton box, PVC/PVDC/Al blister, N60	60
24-0171-02	Ranolazine Accord 500 mg prolonged-release tablets	24-0171	14-JUN-24	IE/H/1208/002	500 mg	Prolonged-release tablet	500 mg	Carton box, PVC/PVDC/Al blister, N30	30
24-0171-03	Ranolazine Accord 500 mg prolonged-release tablets	24-0171	14-JUN-24	IE/H/1208/002	500 mg	Prolonged-release tablet	500 mg	Carton box, PVC/PVDC/Al blister, N100	100
24-0172-01	Ranolazine Accord 750 mg prolonged-release tablets	24-0172	14-JUN-24	IE/H/1208/003	750 mg	Prolonged-release tablet	750 mg	Carton box, PVC/PVDC/Al blister, N60	60
24-0172-02	Ranolazine Accord 750 mg prolonged-release tablets	24-0172	14-JUN-24	IE/H/1208/003	750 mg	Prolonged-release tablet	750 mg	Carton box, PVC/PVDC/Al blister, N30	30
24-0172-03	Ranolazine Accord 750 mg prolonged-release tablets	24-0172	14-JUN-24	IE/H/1208/003	750 mg	Prolonged-release tablet	750 mg	Carton box, PVC/PVDC/Al blister, N100	100
