product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
21-0065-01	40162878	bisoprolol fumarate 5 MG Oral Tablet	854905				
21-0065-02	40162878	bisoprolol fumarate 5 MG Oral Tablet	854905				
21-0065-03	40162878	bisoprolol fumarate 5 MG Oral Tablet	854905				
21-0065-04	40162878	bisoprolol fumarate 5 MG Oral Tablet	854905				
21-0065-05	40162878	bisoprolol fumarate 5 MG Oral Tablet	854905				
21-0065-06	40162878	bisoprolol fumarate 5 MG Oral Tablet	854905				
21-0065-07	40162878	bisoprolol fumarate 5 MG Oral Tablet	854905				
21-0065-08	40162878	bisoprolol fumarate 5 MG Oral Tablet	854905				
21-0065-09	40162878	bisoprolol fumarate 5 MG Oral Tablet	854905				
21-0065-10	40162878	bisoprolol fumarate 5 MG Oral Tablet	854905				
21-0065-11	40162878	bisoprolol fumarate 5 MG Oral Tablet	854905				
21-0065-12	40162878	bisoprolol fumarate 5 MG Oral Tablet	854905				
21-0065-13	40162878	bisoprolol fumarate 5 MG Oral Tablet	854905				
21-0065-14	40162878	bisoprolol fumarate 5 MG Oral Tablet	854905				
21-0066-01	40162867	bisoprolol fumarate 10 MG Oral Tablet	854901				
21-0066-02	40162867	bisoprolol fumarate 10 MG Oral Tablet	854901				
21-0066-03	40162867	bisoprolol fumarate 10 MG Oral Tablet	854901				
21-0066-04	40162867	bisoprolol fumarate 10 MG Oral Tablet	854901				
21-0066-05	40162867	bisoprolol fumarate 10 MG Oral Tablet	854901				
21-0066-06	40162867	bisoprolol fumarate 10 MG Oral Tablet	854901				
21-0066-07	40162867	bisoprolol fumarate 10 MG Oral Tablet	854901				
21-0066-08	40162867	bisoprolol fumarate 10 MG Oral Tablet	854901				
21-0066-09	40162867	bisoprolol fumarate 10 MG Oral Tablet	854901				
21-0066-10	40162867	bisoprolol fumarate 10 MG Oral Tablet	854901				
21-0066-11	40162867	bisoprolol fumarate 10 MG Oral Tablet	854901				
21-0066-12	40162867	bisoprolol fumarate 10 MG Oral Tablet	854901				
21-0066-13	40162867	bisoprolol fumarate 10 MG Oral Tablet	854901				
21-0066-14	40162867	bisoprolol fumarate 10 MG Oral Tablet	854901				
