product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
21-0065-01	Bisoprolol Zentiva 5 mg tablets	21-0065	06-APR-21	DE/H/6433/004	5 mg	Tablet	5 mg	Carton box, OPA/Al/PVC/Al blister, N28	28
21-0065-02	Bisoprolol Zentiva 5 mg tablets	21-0065	06-APR-21	DE/H/6433/004	5 mg	Tablet	5 mg	Carton box, OPA/Al/PVC/Al blister, N30	30
21-0065-03	Bisoprolol Zentiva 5 mg tablets	21-0065	06-APR-21	DE/H/6433/004	5 mg	Tablet	5 mg	Carton box, OPA/Al/PVC/Al blister, N50	50
21-0065-04	Bisoprolol Zentiva 5 mg tablets	21-0065	06-APR-21	DE/H/6433/004	5 mg	Tablet	5 mg	Carton box, OPA/Al/PVC/Al blister, N56	56
21-0065-05	Bisoprolol Zentiva 5 mg tablets	21-0065	06-APR-21	DE/H/6433/004	5 mg	Tablet	5 mg	Carton box, OPA/Al/PVC/Al blister, N60	60
21-0065-06	Bisoprolol Zentiva 5 mg tablets	21-0065	06-APR-21	DE/H/6433/004	5 mg	Tablet	5 mg	Carton box, OPA/Al/PVC/Al blister, N100	100
21-0065-07	Bisoprolol Zentiva 5 mg tablets	21-0065	06-APR-21	DE/H/6433/004	5 mg	Tablet	5 mg	Carton box, PVC/PVDC/Al blister, N28	28
21-0065-08	Bisoprolol Zentiva 5 mg tablets	21-0065	06-APR-21	DE/H/6433/004	5 mg	Tablet	5 mg	Carton box, PVC/PVDC/Al blister, N30	30
21-0065-09	Bisoprolol Zentiva 5 mg tablets	21-0065	06-APR-21	DE/H/6433/004	5 mg	Tablet	5 mg	Carton box, PVC/PVDC/Al blister, N50	50
21-0065-10	Bisoprolol Zentiva 5 mg tablets	21-0065	06-APR-21	DE/H/6433/004	5 mg	Tablet	5 mg	Carton box, PVC/PVDC/Al blister, N56	56
21-0065-11	Bisoprolol Zentiva 5 mg tablets	21-0065	06-APR-21	DE/H/6433/004	5 mg	Tablet	5 mg	Carton box, PVC/PVDC/Al blister, N60	60
21-0065-12	Bisoprolol Zentiva 5 mg tablets	21-0065	06-APR-21	DE/H/6433/004	5 mg	Tablet	5 mg	Carton box, PVC/PVDC/Al blister, N100	100
21-0065-13	Bisoprolol Zentiva 5 mg tablets	21-0065	06-APR-21	DE/H/6433/004	5 mg	Tablet	5 mg	Carton box, OPA/Al/PVC/Al blister, N90	90
21-0065-14	Bisoprolol Zentiva 5 mg tablets	21-0065	06-APR-21	DE/H/6433/004	5 mg	Tablet	5 mg	Carton box, PVC/PVDC/Al blister, N90	90
21-0066-01	Bisoprolol Zentiva 10 mg tablets	21-0066	06-APR-21	DE/H/6433/006	10 mg	Tablet	10 mg	Carton box, OPA/Al/PVC/Al blister, N28	28
21-0066-02	Bisoprolol Zentiva 10 mg tablets	21-0066	06-APR-21	DE/H/6433/006	10 mg	Tablet	10 mg	Carton box, OPA/Al/PVC/Al blister, N30	30
21-0066-03	Bisoprolol Zentiva 10 mg tablets	21-0066	06-APR-21	DE/H/6433/006	10 mg	Tablet	10 mg	Carton box, OPA/Al/PVC/Al blister, N50	50
21-0066-04	Bisoprolol Zentiva 10 mg tablets	21-0066	06-APR-21	DE/H/6433/006	10 mg	Tablet	10 mg	Carton box, OPA/Al/PVC/Al blister, N56	56
21-0066-05	Bisoprolol Zentiva 10 mg tablets	21-0066	06-APR-21	DE/H/6433/006	10 mg	Tablet	10 mg	Carton box, OPA/Al/PVC/Al blister, N60	60
21-0066-06	Bisoprolol Zentiva 10 mg tablets	21-0066	06-APR-21	DE/H/6433/006	10 mg	Tablet	10 mg	Carton box, OPA/Al/PVC/Al blister, N90	90
21-0066-07	Bisoprolol Zentiva 10 mg tablets	21-0066	06-APR-21	DE/H/6433/006	10 mg	Tablet	10 mg	Carton box, OPA/Al/PVC/Al blister, N100	100
21-0066-08	Bisoprolol Zentiva 10 mg tablets	21-0066	06-APR-21	DE/H/6433/006	10 mg	Tablet	10 mg	Carton box, PVC/PVDC/Al blister, N28	28
21-0066-09	Bisoprolol Zentiva 10 mg tablets	21-0066	06-APR-21	DE/H/6433/006	10 mg	Tablet	10 mg	Carton box, PVC/PVDC/Al blister, N30	30
21-0066-10	Bisoprolol Zentiva 10 mg tablets	21-0066	06-APR-21	DE/H/6433/006	10 mg	Tablet	10 mg	Carton box, PVC/PVDC/Al blister, N50	50
21-0066-11	Bisoprolol Zentiva 10 mg tablets	21-0066	06-APR-21	DE/H/6433/006	10 mg	Tablet	10 mg	Carton box, PVC/PVDC/Al blister, N56	56
21-0066-12	Bisoprolol Zentiva 10 mg tablets	21-0066	06-APR-21	DE/H/6433/006	10 mg	Tablet	10 mg	Carton box, PVC/PVDC/Al blister, N60	60
21-0066-13	Bisoprolol Zentiva 10 mg tablets	21-0066	06-APR-21	DE/H/6433/006	10 mg	Tablet	10 mg	Carton box, PVC/PVDC/Al blister, N90	90
21-0066-14	Bisoprolol Zentiva 10 mg tablets	21-0066	06-APR-21	DE/H/6433/006	10 mg	Tablet	10 mg	Carton box, PVC/PVDC/Al blister, N100	100
