codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
040281014	040281	SCINTIMUN	1MG-KIT PER PREPARAZIONE RADIOFARMACEUTICA-USO ENDOVENOSO-POLVERE:1MG FLACONC.(VETRO)-POLV. PER SOLVENTE:3MG FLACONC.(VETRO) 1FLACONCINO+1FLACONCINO	BESILESOMAB	BESILESOMAB			Kit per preparazione radiofarmaceutica	V09HA03	TELIX INNOVATIONS	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
040281026	040281	SCINTIMUN	1MG-KIT PER PREPARAZIONE RADIOFARMACEUTICA-USO ENDOVENOSO-POLVERE:1MG FLACONC.(VETRO)-POLV. PER SOLVENTE:3MG FLACONC.(VETRO)-2FLACONCINI+2FLACONCINI	BESILESOMAB	BESILESOMAB			Kit per preparazione radiofarmaceutica	V09HA03	TELIX INNOVATIONS	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
